"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,12,NA,NA,NA,12,NA,NA,NA
2020-03-22,29,NA,NA,NA,29,NA,NA,NA
2020-03-29,65,NA,NA,NA,65,NA,NA,NA
2020-04-05,146,NA,NA,NA,146,NA,NA,NA
2020-04-12,260,NA,NA,NA,260,NA,NA,NA
2020-04-19,408,NA,NA,NA,408,NA,NA,NA
2020-04-26,590,NA,NA,NA,590,NA,NA,NA
2020-05-03,805,NA,NA,NA,805,NA,NA,NA
2020-05-10,967,NA,NA,NA,967,NA,NA,NA
2020-05-17,1124,NA,NA,NA,1124,NA,NA,NA
2020-05-24,1254,NA,NA,NA,1254,NA,NA,NA
2020-05-31,1334,NA,NA,NA,1334,NA,NA,NA
2020-06-07,1382,NA,NA,NA,1382,NA,NA,NA
2020-06-14,1427,NA,NA,NA,1427,NA,NA,NA
2020-06-21,1470,NA,NA,NA,1470,NA,NA,NA
2020-06-28,1505,NA,NA,NA,1505,NA,NA,NA
2020-07-05,1541,NA,NA,NA,1541,NA,NA,NA
2020-07-12,1571,NA,NA,NA,1571,NA,NA,NA
2020-07-19,1595,NA,NA,NA,1595,NA,NA,NA
2020-07-26,1623,NA,NA,NA,1623,NA,NA,NA
2020-08-02,1660,NA,NA,NA,1660,NA,NA,NA
2020-08-09,1701,NA,NA,NA,1701,NA,NA,NA
2020-08-16,1733,NA,NA,NA,1733,NA,NA,NA
2020-08-23,1784,NA,NA,NA,1784,NA,NA,NA
2020-08-30,1830,NA,NA,NA,1830,NA,NA,NA
2020-09-06,1877,NA,NA,NA,1877,NA,NA,NA
2020-09-13,1943,NA,NA,NA,1943,NA,NA,NA
2020-09-20,2001,NA,NA,NA,2001,NA,NA,NA
2020-09-27,2034,NA,NA,NA,2034,NA,NA,NA
2020-10-04,2099,NA,NA,NA,2099,NA,NA,NA
2020-10-11,2157,NA,NA,NA,2157,NA,NA,NA
2020-10-18,2196,NA,NA,NA,2196,NA,NA,NA
2020-10-25,2237,NA,NA,NA,2237,NA,NA,NA
2020-11-01,2290,NA,NA,NA,2290,NA,NA,NA
2020-11-08,2337,NA,NA,NA,2337,NA,NA,NA
2020-11-15,2402,NA,NA,NA,2402,NA,NA,NA
2020-11-22,2480,NA,NA,NA,2480,NA,NA,NA
2020-11-29,2565,NA,NA,NA,2565,NA,NA,NA
2020-12-06,2645,NA,NA,NA,2645,NA,NA,NA
2020-12-13,2715,NA,NA,NA,2715,NA,NA,NA
2020-12-20,2788,NA,NA,NA,2788,NA,NA,NA
2020-12-27,2843,NA,NA,NA,2843,NA,NA,NA
2021-01-03,2926,NA,NA,NA,2926,NA,NA,NA
2021-01-10,2974,NA,NA,NA,2974,NA,NA,NA
2021-01-17,3014,NA,NA,NA,3014,NA,NA,NA
2021-01-24,3057,NA,NA,NA,3057,NA,NA,NA
2021-01-31,3082,NA,NA,NA,3082,NA,NA,NA
2021-02-07,3111,NA,NA,NA,3111,NA,NA,NA
2021-02-14,3155,NA,NA,NA,3155,NA,NA,NA
2021-02-21,3188,NA,NA,NA,3188,NA,NA,NA
2021-02-28,3243,NA,NA,NA,3243,NA,NA,NA
2021-03-07,3347,NA,NA,NA,3347,NA,NA,NA
2021-03-14,3464,NA,NA,NA,3464,NA,NA,NA
2021-03-21,3621,NA,NA,NA,3621,NA,NA,NA
2021-03-28,3785,NA,NA,NA,3785,NA,NA,NA
2021-04-04,3932,NA,NA,NA,3932,NA,NA,NA
2021-04-11,4061,NA,NA,NA,4061,NA,NA,NA
2021-04-18,4169,NA,NA,NA,4169,NA,NA,NA
2021-04-25,4276,NA,NA,NA,4276,NA,NA,NA
2021-05-02,4370,NA,NA,NA,4370,NA,NA,NA
2021-05-09,4470,NA,NA,NA,4470,NA,NA,NA
2021-05-16,4589,NA,NA,NA,4589,NA,NA,NA
2021-05-23,4689,NA,NA,NA,4689,NA,NA,NA
2021-05-30,4760,NA,NA,NA,4760,NA,NA,NA
2021-06-06,4817,NA,NA,NA,4817,NA,NA,NA
2021-06-13,4880,NA,NA,NA,4880,NA,NA,NA
2021-06-20,4939,NA,NA,NA,4939,NA,NA,NA
2021-06-27,5000,NA,NA,NA,5000,NA,NA,NA
2021-07-04,5070,NA,NA,NA,5070,NA,NA,NA
2021-07-11,5135,NA,NA,NA,5135,NA,NA,NA
2021-07-18,5211,NA,NA,NA,5211,NA,NA,NA
2021-07-25,5271,NA,NA,NA,5271,NA,NA,NA
2021-08-01,5339,NA,NA,NA,5339,NA,NA,NA
2021-08-08,5426,NA,NA,NA,5426,NA,NA,NA
2021-08-15,5516,NA,NA,NA,5516,NA,NA,NA
2021-08-22,5583,NA,NA,NA,5583,NA,NA,NA
2021-08-29,5627,NA,NA,NA,5627,NA,NA,NA
2021-09-05,5701,NA,NA,NA,5701,NA,NA,NA
2021-09-12,5744,NA,NA,NA,5744,NA,NA,NA
2021-09-19,5768,NA,NA,NA,5768,NA,NA,NA
2021-09-26,5800,NA,NA,NA,5800,NA,NA,NA
2021-10-03,5825,NA,NA,NA,5825,NA,NA,NA
2021-10-10,5837,NA,NA,NA,5837,NA,NA,NA
2021-10-17,5843,NA,NA,NA,5843,NA,NA,NA
2021-10-24,5849,NA,NA,NA,5849,NA,NA,NA
2021-10-31,5853,NA,NA,NA,5853,NA,NA,NA
2021-11-07,5860,NA,NA,NA,5860,NA,NA,NA
2021-11-14,5864,NA,NA,NA,5864,NA,NA,NA
2021-11-21,5868,NA,NA,NA,5868,NA,NA,NA
2021-11-28,5873,NA,NA,NA,5873,NA,NA,NA
2021-12-05,5876,NA,NA,NA,5876,NA,NA,NA
2021-12-12,5879,NA,NA,NA,5879,NA,NA,NA
2021-12-19,5881,NA,NA,NA,5881,NA,NA,NA
2021-12-26,5885,NA,NA,NA,5885,NA,NA,NA
2022-01-02,5895,NA,NA,NA,5895,NA,NA,NA
2022-01-09,5920,NA,NA,NA,5920,NA,NA,NA
2022-01-16,5986,NA,NA,NA,5986,NA,NA,NA
2022-01-23,6056,NA,NA,NA,6056,NA,NA,NA
2022-01-30,6105,NA,NA,NA,6105,NA,NA,NA
2022-02-06,6122,NA,NA,NA,6122,NA,NA,NA
2022-02-13,6130,NA,NA,NA,6130,NA,NA,NA
2022-02-20,6134,NA,NA,NA,6134,NA,NA,NA
2022-02-27,6137,NA,NA,NA,6137,NA,NA,NA
2022-03-06,6141,NA,NA,NA,6141,NA,NA,NA
2022-03-13,6143,NA,NA,NA,6143,NA,NA,NA
2022-03-20,6144,NA,NA,NA,6144,NA,NA,NA
2022-03-27,6147,NA,NA,NA,6147,NA,NA,NA
2022-04-03,6151,NA,NA,NA,6151,NA,NA,NA
2022-04-17,6153,NA,NA,NA,6153,NA,NA,NA
2022-04-24,6155,NA,NA,NA,6155,NA,NA,NA
2022-05-01,6159,NA,NA,NA,6159,NA,NA,NA
2022-05-08,6161,NA,NA,NA,6161,NA,NA,NA
2022-05-15,6163,NA,NA,NA,6163,NA,NA,NA
2022-05-22,6166,NA,NA,NA,6166,NA,NA,NA
2022-05-29,6171,NA,NA,NA,6171,NA,NA,NA
2022-06-05,6178,NA,NA,NA,6178,NA,NA,NA
2022-06-12,6187,NA,NA,NA,6187,NA,NA,NA
2022-06-19,6204,NA,NA,NA,6204,NA,NA,NA
2022-06-26,6220,NA,NA,NA,6220,NA,NA,NA
2022-07-03,6232,NA,NA,NA,6232,NA,NA,NA
2022-07-10,6248,NA,NA,NA,6248,NA,NA,NA
2022-07-17,6257,NA,NA,NA,6257,NA,NA,NA
2022-07-24,6262,NA,NA,NA,6262,NA,NA,NA
2022-07-31,6266,NA,NA,NA,6266,NA,NA,NA
2022-08-14,6270,NA,NA,NA,6270,NA,NA,NA
2022-08-21,6271,NA,NA,NA,6271,NA,NA,NA
2022-08-28,6274,NA,NA,NA,6274,NA,NA,NA
2022-09-04,6277,NA,NA,NA,6277,NA,NA,NA
2022-09-11,6279,NA,NA,NA,6279,NA,NA,NA
2022-09-18,6280,NA,NA,NA,6280,NA,NA,NA
2022-10-02,6282,NA,NA,NA,6282,NA,NA,NA
2022-10-09,6283,NA,NA,NA,6283,NA,NA,NA
2022-10-23,6287,NA,NA,NA,6287,NA,NA,NA
2022-10-30,6291,NA,NA,NA,6291,NA,NA,NA
2022-11-06,6299,NA,NA,NA,6299,NA,NA,NA
2022-11-13,6313,NA,NA,NA,6313,NA,NA,NA
2022-11-20,6328,NA,NA,NA,6330,NA,NA,NA
2022-11-27,6337,NA,NA,NA,6339,NA,NA,NA
2022-12-04,6339,NA,NA,NA,6341,NA,NA,NA
2022-12-11,6340,NA,NA,NA,6344,NA,NA,NA
2022-12-18,6341,NA,NA,NA,6348,NA,NA,NA
2022-12-25,6341,NA,NA,NA,6348,NA,NA,NA
2023-01-01,6342,NA,NA,NA,6349,NA,NA,NA
2023-01-08,6343,6343,6341,6372,6351,6351,6351,6351
2023-01-15,NA,6344,6341,6378,NA,6351,6351,6351
