"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,720,NA,NA,NA,720,NA,NA,NA
2020-03-22,2144,NA,NA,NA,2144,NA,NA,NA
2020-03-29,4013,NA,NA,NA,4013,NA,NA,NA
2020-04-05,5805,NA,NA,NA,5805,NA,NA,NA
2020-04-12,7813,NA,NA,NA,7813,NA,NA,NA
2020-04-19,10318,NA,NA,NA,10318,NA,NA,NA
2020-04-26,13269,NA,NA,NA,13269,NA,NA,NA
2020-05-03,16395,NA,NA,NA,16395,NA,NA,NA
2020-05-10,19771,NA,NA,NA,19771,NA,NA,NA
2020-05-17,23050,NA,NA,NA,23050,NA,NA,NA
2020-05-24,25858,NA,NA,NA,25858,NA,NA,NA
2020-05-31,28428,NA,NA,NA,28428,NA,NA,NA
2020-06-07,31006,NA,NA,NA,31006,NA,NA,NA
2020-06-14,33173,NA,NA,NA,33173,NA,NA,NA
2020-06-21,35096,NA,NA,NA,35096,NA,NA,NA
2020-06-28,36861,NA,NA,NA,36861,NA,NA,NA
2020-07-05,38862,NA,NA,NA,38862,NA,NA,NA
2020-07-12,40739,NA,NA,NA,40739,NA,NA,NA
2020-07-19,42320,NA,NA,NA,42320,NA,NA,NA
2020-07-26,43850,NA,NA,NA,43850,NA,NA,NA
2020-08-02,45297,NA,NA,NA,45297,NA,NA,NA
2020-08-09,46510,NA,NA,NA,46510,NA,NA,NA
2020-08-16,47638,NA,NA,NA,47638,NA,NA,NA
2020-08-23,48649,NA,NA,NA,48649,NA,NA,NA
2020-08-30,49670,NA,NA,NA,49670,NA,NA,NA
2020-09-06,50693,NA,NA,NA,50693,NA,NA,NA
2020-09-13,51508,NA,NA,NA,51508,NA,NA,NA
2020-09-20,52243,NA,NA,NA,52243,NA,NA,NA
2020-09-27,52913,NA,NA,NA,52913,NA,NA,NA
2020-10-04,53622,NA,NA,NA,53622,NA,NA,NA
2020-10-11,54262,NA,NA,NA,54262,NA,NA,NA
2020-10-18,54933,NA,NA,NA,54933,NA,NA,NA
2020-10-25,55735,NA,NA,NA,55735,NA,NA,NA
2020-11-01,56604,NA,NA,NA,56604,NA,NA,NA
2020-11-08,57757,NA,NA,NA,57757,NA,NA,NA
2020-11-15,59180,NA,NA,NA,59180,NA,NA,NA
2020-11-22,60678,NA,NA,NA,60678,NA,NA,NA
2020-11-29,62168,NA,NA,NA,62168,NA,NA,NA
2020-12-06,63919,NA,NA,NA,63919,NA,NA,NA
2020-12-13,65508,NA,NA,NA,65508,NA,NA,NA
2020-12-20,67096,NA,NA,NA,67096,NA,NA,NA
2020-12-27,68860,NA,NA,NA,68860,NA,NA,NA
2021-01-03,71045,NA,NA,NA,71045,NA,NA,NA
2021-01-10,73316,NA,NA,NA,73316,NA,NA,NA
2021-01-17,74996,NA,NA,NA,74996,NA,NA,NA
2021-01-24,76516,NA,NA,NA,76516,NA,NA,NA
2021-01-31,77833,NA,NA,NA,77833,NA,NA,NA
2021-02-07,79438,NA,NA,NA,79438,NA,NA,NA
2021-02-14,81360,NA,NA,NA,81360,NA,NA,NA
2021-02-21,84166,NA,NA,NA,84166,NA,NA,NA
2021-02-28,87668,NA,NA,NA,87668,NA,NA,NA
2021-03-07,93022,NA,NA,NA,93022,NA,NA,NA
2021-03-14,98722,NA,NA,NA,98722,NA,NA,NA
2021-03-21,104022,NA,NA,NA,104022,NA,NA,NA
2021-03-28,107823,NA,NA,NA,107823,NA,NA,NA
2021-04-04,111101,NA,NA,NA,111101,NA,NA,NA
2021-04-11,114071,NA,NA,NA,114071,NA,NA,NA
2021-04-18,116565,NA,NA,NA,116565,NA,NA,NA
2021-04-25,119180,NA,NA,NA,119180,NA,NA,NA
2021-05-02,121858,NA,NA,NA,121858,NA,NA,NA
2021-05-09,124561,NA,NA,NA,124561,NA,NA,NA
2021-05-16,127580,NA,NA,NA,127580,NA,NA,NA
2021-05-23,130503,NA,NA,NA,130503,NA,NA,NA
2021-05-30,133506,NA,NA,NA,133506,NA,NA,NA
2021-06-06,136435,NA,NA,NA,136435,NA,NA,NA
2021-06-13,138696,NA,NA,NA,138696,NA,NA,NA
2021-06-20,140552,NA,NA,NA,140552,NA,NA,NA
2021-06-27,141983,NA,NA,NA,141983,NA,NA,NA
2021-07-04,143481,NA,NA,NA,143481,NA,NA,NA
2021-07-11,144595,NA,NA,NA,144595,NA,NA,NA
2021-07-18,145442,NA,NA,NA,145442,NA,NA,NA
2021-07-25,146205,NA,NA,NA,146205,NA,NA,NA
2021-08-01,147010,NA,NA,NA,147010,NA,NA,NA
2021-08-08,147734,NA,NA,NA,147734,NA,NA,NA
2021-08-15,148373,NA,NA,NA,148373,NA,NA,NA
2021-08-22,148999,NA,NA,NA,148999,NA,NA,NA
2021-08-29,149599,NA,NA,NA,149599,NA,NA,NA
2021-09-05,150297,NA,NA,NA,150297,NA,NA,NA
2021-09-12,150897,NA,NA,NA,150897,NA,NA,NA
2021-09-19,151458,NA,NA,NA,151458,NA,NA,NA
2021-09-26,151963,NA,NA,NA,151963,NA,NA,NA
2021-10-03,152386,NA,NA,NA,152386,NA,NA,NA
2021-10-10,152713,NA,NA,NA,152713,NA,NA,NA
2021-10-17,153003,NA,NA,NA,153003,NA,NA,NA
2021-10-24,153259,NA,NA,NA,153259,NA,NA,NA
2021-10-31,153450,NA,NA,NA,153450,NA,NA,NA
2021-11-07,153632,NA,NA,NA,153632,NA,NA,NA
2021-11-14,153772,NA,NA,NA,153772,NA,NA,NA
2021-11-21,153923,NA,NA,NA,153923,NA,NA,NA
2021-11-28,154012,NA,NA,NA,154012,NA,NA,NA
2021-12-05,154110,NA,NA,NA,154110,NA,NA,NA
2021-12-12,154204,NA,NA,NA,154204,NA,NA,NA
2021-12-19,154385,NA,NA,NA,154385,NA,NA,NA
2021-12-26,154802,NA,NA,NA,154802,NA,NA,NA
2022-01-02,155702,NA,NA,NA,155702,NA,NA,NA
2022-01-09,157152,NA,NA,NA,157152,NA,NA,NA
2022-01-16,159173,NA,NA,NA,159173,NA,NA,NA
2022-01-23,161146,NA,NA,NA,161146,NA,NA,NA
