"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,8,NA,NA,NA,8,NA,NA,NA
2020-03-22,21,NA,NA,NA,21,NA,NA,NA
2020-03-29,65,NA,NA,NA,65,NA,NA,NA
2020-04-05,88,NA,NA,NA,88,NA,NA,NA
2020-04-12,121,NA,NA,NA,121,NA,NA,NA
2020-04-19,188,NA,NA,NA,188,NA,NA,NA
2020-04-26,252,NA,NA,NA,252,NA,NA,NA
2020-05-03,346,NA,NA,NA,346,NA,NA,NA
2020-05-10,464,NA,NA,NA,464,NA,NA,NA
2020-05-17,605,NA,NA,NA,605,NA,NA,NA
2020-05-24,751,NA,NA,NA,751,NA,NA,NA
2020-05-31,878,NA,NA,NA,878,NA,NA,NA
2020-06-07,1005,NA,NA,NA,1005,NA,NA,NA
2020-06-14,1127,NA,NA,NA,1127,NA,NA,NA
2020-06-21,1223,NA,NA,NA,1223,NA,NA,NA
2020-06-28,1292,NA,NA,NA,1292,NA,NA,NA
2020-07-05,1378,NA,NA,NA,1378,NA,NA,NA
2020-07-12,1445,NA,NA,NA,1445,NA,NA,NA
2020-07-19,1503,NA,NA,NA,1503,NA,NA,NA
2020-07-26,1561,NA,NA,NA,1561,NA,NA,NA
2020-08-02,1598,NA,NA,NA,1598,NA,NA,NA
2020-08-09,1634,NA,NA,NA,1634,NA,NA,NA
2020-08-16,1670,NA,NA,NA,1670,NA,NA,NA
2020-08-23,1686,NA,NA,NA,1686,NA,NA,NA
2020-08-30,1711,NA,NA,NA,1711,NA,NA,NA
2020-09-06,1730,NA,NA,NA,1730,NA,NA,NA
2020-09-13,1751,NA,NA,NA,1751,NA,NA,NA
2020-09-20,1771,NA,NA,NA,1771,NA,NA,NA
2020-09-27,1781,NA,NA,NA,1781,NA,NA,NA
2020-10-04,1795,NA,NA,NA,1795,NA,NA,NA
2020-10-11,1806,NA,NA,NA,1806,NA,NA,NA
2020-10-18,1832,NA,NA,NA,1832,NA,NA,NA
2020-10-25,1850,NA,NA,NA,1850,NA,NA,NA
2020-11-01,1874,NA,NA,NA,1874,NA,NA,NA
2020-11-08,1920,NA,NA,NA,1920,NA,NA,NA
2020-11-15,1972,NA,NA,NA,1972,NA,NA,NA
2020-11-22,2039,NA,NA,NA,2039,NA,NA,NA
2020-11-29,2101,NA,NA,NA,2101,NA,NA,NA
2020-12-06,2154,NA,NA,NA,2154,NA,NA,NA
2020-12-13,2200,NA,NA,NA,2200,NA,NA,NA
2020-12-20,2244,NA,NA,NA,2244,NA,NA,NA
2020-12-27,2289,NA,NA,NA,2289,NA,NA,NA
2021-01-03,2342,NA,NA,NA,2342,NA,NA,NA
2021-01-10,2401,NA,NA,NA,2401,NA,NA,NA
2021-01-17,2436,NA,NA,NA,2436,NA,NA,NA
2021-01-24,2477,NA,NA,NA,2477,NA,NA,NA
2021-01-31,2514,NA,NA,NA,2514,NA,NA,NA
2021-02-07,2571,NA,NA,NA,2571,NA,NA,NA
2021-02-14,2658,NA,NA,NA,2658,NA,NA,NA
2021-02-21,2783,NA,NA,NA,2783,NA,NA,NA
2021-02-28,2901,NA,NA,NA,2901,NA,NA,NA
2021-03-07,3080,NA,NA,NA,3080,NA,NA,NA
