"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,263,NA,NA,NA,263,NA,NA,NA
2020-03-22,422,NA,NA,NA,422,NA,NA,NA
2020-03-29,747,NA,NA,NA,747,NA,NA,NA
2020-04-05,1315,NA,NA,NA,1315,NA,NA,NA
2020-04-12,2220,NA,NA,NA,2220,NA,NA,NA
2020-04-19,3260,NA,NA,NA,3260,NA,NA,NA
2020-04-26,4298,NA,NA,NA,4298,NA,NA,NA
2020-05-03,5241,NA,NA,NA,5241,NA,NA,NA
2020-05-10,5842,NA,NA,NA,5842,NA,NA,NA
2020-05-17,6272,NA,NA,NA,6272,NA,NA,NA
2020-05-24,6609,NA,NA,NA,6609,NA,NA,NA
2020-05-31,6884,NA,NA,NA,6884,NA,NA,NA
2020-06-07,7213,NA,NA,NA,7213,NA,NA,NA
2020-06-14,7411,NA,NA,NA,7411,NA,NA,NA
2020-06-21,7604,NA,NA,NA,7604,NA,NA,NA
2020-06-28,7759,NA,NA,NA,7759,NA,NA,NA
2020-07-05,7954,NA,NA,NA,7954,NA,NA,NA
2020-07-12,8100,NA,NA,NA,8100,NA,NA,NA
2020-07-19,8258,NA,NA,NA,8258,NA,NA,NA
2020-07-26,8381,NA,NA,NA,8381,NA,NA,NA
2020-08-02,8525,NA,NA,NA,8525,NA,NA,NA
2020-08-09,8629,NA,NA,NA,8629,NA,NA,NA
2020-08-16,8783,NA,NA,NA,8783,NA,NA,NA
2020-08-23,8934,NA,NA,NA,8934,NA,NA,NA
2020-08-30,9084,NA,NA,NA,9084,NA,NA,NA
2020-09-06,9282,NA,NA,NA,9282,NA,NA,NA
2020-09-13,9534,NA,NA,NA,9534,NA,NA,NA
2020-09-20,9785,NA,NA,NA,9785,NA,NA,NA
2020-09-27,10030,NA,NA,NA,10030,NA,NA,NA
2020-10-04,10313,NA,NA,NA,10313,NA,NA,NA
2020-10-11,10581,NA,NA,NA,10581,NA,NA,NA
2020-10-18,10812,NA,NA,NA,10812,NA,NA,NA
2020-10-25,11066,NA,NA,NA,11066,NA,NA,NA
2020-11-01,11298,NA,NA,NA,11298,NA,NA,NA
2020-11-08,11499,NA,NA,NA,11499,NA,NA,NA
2020-11-15,11763,NA,NA,NA,11763,NA,NA,NA
2020-11-22,11995,NA,NA,NA,11995,NA,NA,NA
2020-11-29,12243,NA,NA,NA,12243,NA,NA,NA
2020-12-06,12618,NA,NA,NA,12618,NA,NA,NA
2020-12-13,13151,NA,NA,NA,13151,NA,NA,NA
2020-12-20,13953,NA,NA,NA,13953,NA,NA,NA
2020-12-27,15115,NA,NA,NA,15115,NA,NA,NA
2021-01-03,16906,NA,NA,NA,16906,NA,NA,NA
2021-01-10,18755,NA,NA,NA,18755,NA,NA,NA
2021-01-17,20253,NA,NA,NA,20253,NA,NA,NA
2021-01-24,21519,NA,NA,NA,21519,NA,NA,NA
2021-01-31,22433,NA,NA,NA,22433,NA,NA,NA
2021-02-07,23327,NA,NA,NA,23327,NA,NA,NA
2021-02-14,23923,NA,NA,NA,23923,NA,NA,NA
2021-02-21,24369,NA,NA,NA,24369,NA,NA,NA
2021-02-28,24697,NA,NA,NA,24697,NA,NA,NA
2021-03-07,25096,NA,NA,NA,25096,NA,NA,NA
2021-03-14,25382,NA,NA,NA,25382,NA,NA,NA
2021-03-21,25724,NA,NA,NA,25724,NA,NA,NA
2021-03-28,25973,NA,NA,NA,25973,NA,NA,NA
2021-04-04,26285,NA,NA,NA,26285,NA,NA,NA
2021-04-11,26544,NA,NA,NA,26544,NA,NA,NA
2021-04-18,26752,NA,NA,NA,26752,NA,NA,NA
2021-04-25,26909,NA,NA,NA,26909,NA,NA,NA
2021-05-02,27096,NA,NA,NA,27096,NA,NA,NA
2021-05-09,27281,NA,NA,NA,27281,NA,NA,NA
2021-05-16,27489,NA,NA,NA,27489,NA,NA,NA
2021-05-23,27676,NA,NA,NA,27676,NA,NA,NA
2021-05-30,27887,NA,NA,NA,27887,NA,NA,NA
2021-06-06,28101,NA,NA,NA,28101,NA,NA,NA
2021-06-13,28312,NA,NA,NA,28312,NA,NA,NA
2021-06-20,28526,NA,NA,NA,28526,NA,NA,NA
2021-06-27,28716,NA,NA,NA,28716,NA,NA,NA
2021-07-04,28929,NA,NA,NA,28929,NA,NA,NA
2021-07-11,29104,NA,NA,NA,29104,NA,NA,NA
2021-07-18,29282,NA,NA,NA,29282,NA,NA,NA
2021-07-25,29408,NA,NA,NA,29408,NA,NA,NA
2021-08-01,29545,NA,NA,NA,29545,NA,NA,NA
2021-08-08,29662,NA,NA,NA,29662,NA,NA,NA
2021-08-15,29792,NA,NA,NA,29792,NA,NA,NA
2021-08-22,29885,NA,NA,NA,29885,NA,NA,NA
2021-08-29,29948,NA,NA,NA,29948,NA,NA,NA
2021-09-05,30022,NA,NA,NA,30022,NA,NA,NA
2021-09-12,30095,NA,NA,NA,30095,NA,NA,NA
2021-09-19,30170,NA,NA,NA,30170,NA,NA,NA
2021-09-26,30241,NA,NA,NA,30241,NA,NA,NA
2021-10-03,30280,NA,NA,NA,30280,NA,NA,NA
2021-10-10,30342,NA,NA,NA,30342,NA,NA,NA
2021-10-17,30380,NA,NA,NA,30380,NA,NA,NA
2021-10-24,30430,NA,NA,NA,30430,NA,NA,NA
2021-10-31,30490,NA,NA,NA,30490,NA,NA,NA
2021-11-07,30567,NA,NA,NA,30567,NA,NA,NA
2021-11-14,30626,NA,NA,NA,30626,NA,NA,NA
2021-11-21,30681,NA,NA,NA,30681,NA,NA,NA
2021-11-28,30738,NA,NA,NA,30738,NA,NA,NA
2021-12-05,30820,NA,NA,NA,30820,NA,NA,NA
2021-12-12,30942,NA,NA,NA,30942,NA,NA,NA
2021-12-19,31107,NA,NA,NA,31107,NA,NA,NA
2021-12-26,31254,NA,NA,NA,31254,NA,NA,NA
2022-01-02,31389,NA,NA,NA,31389,NA,NA,NA
2022-01-09,31594,NA,NA,NA,31594,NA,NA,NA
2022-01-16,32002,NA,NA,NA,32002,NA,NA,NA
2022-01-23,32368,NA,NA,NA,32368,NA,NA,NA
2022-01-30,32593,NA,NA,NA,32593,NA,NA,NA
2022-02-06,32714,NA,NA,NA,32714,NA,NA,NA
2022-02-13,32779,NA,NA,NA,32779,NA,NA,NA
2022-02-20,32841,NA,NA,NA,32841,NA,NA,NA
2022-02-27,32898,NA,NA,NA,32898,NA,NA,NA
2022-03-06,32944,NA,NA,NA,32944,NA,NA,NA
2022-03-13,32974,NA,NA,NA,32974,NA,NA,NA
