"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,6.82824408064359,5.33573777695545,0.724591614813181,1.08056973014243,3.00171517132918,5.44292456569604,9.1864634353413,17.2800206388215,20.5940123433308,2020-04-19
36,43,2.44993431533068,0.87472592874425,1.07447490744753,1.23386950106397,1.81993298417801,2.33613892605744,2.95264704658262,4.05924278291892,4.46199872974596,2020-04-26
43,50,0.881993617639811,0.334886882966299,0.353588995410443,0.413216959235753,0.640140915931464,0.837303945833589,1.07876916823083,1.49884264319251,1.65062962602367,2020-05-03
50,57,1.45193901962087,0.512392912451961,0.625526259936622,0.724442217710123,1.0825324297451,1.39281024481869,1.75937145769575,2.38943071875387,2.62161774761279,2020-05-10
57,64,1.16974759946254,0.354369359326211,0.585765646867807,0.6560038846958,0.915002050273145,1.13449388923193,1.38358728423739,1.80472886823232,1.96395087329126,2020-05-17
64,71,1.53858334272444,0.385434819517597,0.877612311423701,0.96558561858005,1.26348977834504,1.50706244153065,1.77905914795374,2.22158604400361,2.3841897727712,2020-05-24
71,78,1.36700341774483,0.272775852649989,0.882537350859976,0.951101086014166,1.1752007165328,1.34880020258809,1.5389243051033,1.84342456968897,1.95475330559173,2020-05-31
78,85,1.51252523406211,0.232217836274047,1.09341266482727,1.15514604201865,1.35076990488067,1.49940005111328,1.6610804894101,1.91517687508626,2.00145658941089,2020-06-07
85,92,1.35851164688126,0.165209966271358,1.05371170712827,1.09912614529507,1.24393933801747,1.35031905392121,1.46610782688615,1.64124159745333,1.70157577876632,2020-06-14
92,99,1.26331338375743,0.127359852737199,1.02735532048608,1.06261818461375,1.1748307910679,1.25867711502345,1.34615481032073,1.48096117721791,1.52572880270064,2020-06-21
99,106,1.05257676735695,0.0993632189405753,0.867939838966668,0.896520140220983,0.983756925771032,1.04901582964323,1.11743689869746,1.22034797531696,1.25739712862399,2020-06-28
106,113,1.07573547039758,0.0969042959862275,0.893983270563228,0.921955131365477,1.00887160738104,1.07294482546551,1.13987928481522,1.23944149995311,1.27360960069295,2020-07-05
113,120,0.972541867798841,0.0881458743309566,0.80737490791767,0.832959256584845,0.911946653443968,0.969430448127563,1.03034203741731,1.12300412907576,1.1528437298592,2020-07-12
120,127,0.934918532189526,0.0912684816088291,0.764438945848386,0.790755024527343,0.872234550929416,0.93162103323242,0.994201096841611,1.09008165728585,1.12243642822485,2020-07-19
127,134,1.02110667693715,0.0984472984143182,0.836026619684032,0.864715308452354,0.953330403394229,1.01756453450573,1.08605646776437,1.18874305241627,1.22187337678982,2020-07-26
134,141,0.93512387452537,0.0945504612319726,0.75865423443482,0.784644899775608,0.869825574283522,0.931931686101541,0.997195379315262,1.09619912133113,1.1298991766451,2020-08-02
141,148,0.917770040624962,0.101084491426309,0.730144456761924,0.757914970984358,0.848015610075927,0.914554994793809,0.983858903114237,1.08914910488387,1.12543769088776,2020-08-09
148,155,0.898304984621699,0.107185396761166,0.702222326902912,0.730136069004589,0.822954330586656,0.893585441994543,0.968754596957772,1.08118935870679,1.11920809073395,2020-08-16
155,162,1.00331549579685,0.123194407894847,0.777281026537544,0.809726814294426,0.918309592346595,0.997970777167042,1.08342265794022,1.21359269515509,1.25904483096716,2020-08-23
162,169,1.03629254043806,0.122223886197867,0.811161765878914,0.844090325237058,0.951729501001088,1.03108385647238,1.11582852405871,1.2450986671217,1.28883986748461,2020-08-30
169,176,1.05066665796856,0.121192296358322,0.826862617627408,0.859780023694184,0.966336345978716,1.04589557324291,1.12970990525285,1.25815662867453,1.30386506569772,2020-09-06
176,183,0.953888130954285,0.112301111752271,0.747046279119636,0.777578056638223,0.875307662825295,0.94944175046973,1.02693592170605,1.14602573845054,1.18566869602092,2020-09-13
183,190,0.879412275128208,0.117610923541272,0.665387140738031,0.695536795348043,0.797068994877837,0.8739667034957,0.955496086755018,1.08206687051909,1.12528283799967,2020-09-20
190,197,0.92169095920161,0.131976943217015,0.681387121218145,0.714762926602559,0.830069268775971,0.915182526953803,1.00657652909873,1.1492823357864,1.19721333205925,2020-09-27
197,204,1.06968693827201,0.148249191123111,0.797821495840397,0.837386595004392,0.966905010717609,1.06304037367208,1.16598877295028,1.32507440180353,1.37858118487054,2020-10-04
204,211,1.11598698177864,0.145010221211445,0.850631850899253,0.888842616345319,1.0151165284533,1.10977165264615,1.21045729485919,1.36470003662195,1.41848306942524,2020-10-11
211,218,0.970851199288804,0.127612538675248,0.737898382673518,0.77078794180588,0.881880248660828,0.965096252408904,1.05438015118677,1.19012651843187,1.23386446238211,2020-10-18
218,225,1.13783510532444,0.140924813397282,0.879292511094745,0.917499291011993,1.04050994758374,1.13106158408404,1.22895160152283,1.38197673906762,1.43239774694871,2020-10-25
225,232,1.07498289482756,0.123955008603219,0.846069939203214,0.8803428894626,0.989434661654357,1.06992599794225,1.15561272493421,1.28771881312456,1.33538057117199,2020-11-01
232,239,1.21431209749115,0.12619522223492,0.979581571721786,1.01487004891932,1.12747672733054,1.2095920214935,1.29694655780157,1.4291681112084,1.47510758195919,2020-11-08
239,246,1.18080705742051,0.109067510298749,0.977982522623956,1.00854618358704,1.10480192237304,1.17659514446303,1.2521081995817,1.36743818828403,1.4050603348943,2020-11-15
246,253,1.08662860126232,0.0920595686655052,0.912200315974793,0.938273885779767,1.02369767461374,1.08480813081974,1.14726611830977,1.24141911233605,1.27468411209166,2020-11-22
