"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,13,NA,NA,NA,13,NA,NA,NA
2020-03-22,27,NA,NA,NA,27,NA,NA,NA
2020-03-29,47,NA,NA,NA,47,NA,NA,NA
2020-04-05,74,NA,NA,NA,74,NA,NA,NA
2020-04-12,90,NA,NA,NA,90,NA,NA,NA
2020-04-19,110,NA,NA,NA,110,NA,NA,NA
2020-04-26,140,NA,NA,NA,140,NA,NA,NA
2020-05-03,182,NA,NA,NA,182,NA,NA,NA
2020-05-10,237,NA,NA,NA,237,NA,NA,NA
2020-05-17,300,NA,NA,NA,300,NA,NA,NA
2020-05-24,371,NA,NA,NA,371,NA,NA,NA
2020-05-31,479,NA,NA,NA,479,NA,NA,NA
2020-06-07,658,NA,NA,NA,658,NA,NA,NA
2020-06-14,876,NA,NA,NA,876,NA,NA,NA
2020-06-21,1157,NA,NA,NA,1157,NA,NA,NA
2020-06-28,1532,NA,NA,NA,1532,NA,NA,NA
2020-07-05,1929,NA,NA,NA,1929,NA,NA,NA
2020-07-12,2288,NA,NA,NA,2288,NA,NA,NA
2020-07-19,2585,NA,NA,NA,2585,NA,NA,NA
2020-07-26,2997,NA,NA,NA,2997,NA,NA,NA
2020-08-02,3419,NA,NA,NA,3419,NA,NA,NA
2020-08-09,3766,NA,NA,NA,3766,NA,NA,NA
2020-08-16,4158,NA,NA,NA,4158,NA,NA,NA
2020-08-23,4590,NA,NA,NA,4590,NA,NA,NA
2020-08-30,4899,NA,NA,NA,4899,NA,NA,NA
2020-09-06,5212,NA,NA,NA,5212,NA,NA,NA
2020-09-13,5489,NA,NA,NA,5489,NA,NA,NA
2020-09-20,5764,NA,NA,NA,5764,NA,NA,NA
2020-09-27,5978,NA,NA,NA,5978,NA,NA,NA
2020-10-04,6176,NA,NA,NA,6176,NA,NA,NA
2020-10-11,6365,NA,NA,NA,6365,NA,NA,NA
2020-10-18,6521,NA,NA,NA,6521,NA,NA,NA
2020-10-25,6613,NA,NA,NA,6613,NA,NA,NA
2020-11-01,6707,NA,NA,NA,6707,NA,NA,NA
2020-11-08,6789,NA,NA,NA,6789,NA,NA,NA
2020-11-15,6849,NA,NA,NA,6849,NA,NA,NA
2020-11-22,6924,NA,NA,NA,6924,NA,NA,NA
2020-11-29,7004,NA,NA,NA,7004,NA,NA,NA
2020-12-06,7134,NA,NA,NA,7134,NA,NA,NA
2020-12-13,7268,NA,NA,NA,7268,NA,NA,NA
2020-12-20,7407,NA,NA,NA,7407,NA,NA,NA
2020-12-27,7599,NA,NA,NA,7599,NA,NA,NA
2021-01-03,7823,NA,NA,NA,7823,NA,NA,NA
2021-01-10,8039,NA,NA,NA,8039,NA,NA,NA
2021-01-17,8284,NA,NA,NA,8284,NA,NA,NA
2021-01-24,8558,NA,NA,NA,8558,NA,NA,NA
2021-01-31,8843,NA,NA,NA,8843,NA,NA,NA
2021-02-07,9193,NA,NA,NA,9193,NA,NA,NA
2021-02-14,9618,NA,NA,NA,9618,NA,NA,NA
2021-02-21,10210,NA,NA,NA,10210,NA,NA,NA
2021-02-28,10840,NA,NA,NA,10840,NA,NA,NA
2021-03-07,11642,NA,NA,NA,11642,NA,NA,NA
2021-03-14,12336,NA,NA,NA,12336,NA,NA,NA
2021-03-21,12955,NA,NA,NA,12955,NA,NA,NA
2021-03-28,13414,NA,NA,NA,13414,NA,NA,NA
2021-04-04,13826,NA,NA,NA,13826,NA,NA,NA
2021-04-11,14191,NA,NA,NA,14191,NA,NA,NA
2021-04-18,14449,NA,NA,NA,14449,NA,NA,NA
2021-04-25,14719,NA,NA,NA,14719,NA,NA,NA
2021-05-02,15003,NA,NA,NA,15003,NA,NA,NA
2021-05-09,15291,NA,NA,NA,15291,NA,NA,NA
2021-05-16,15668,NA,NA,NA,15668,NA,NA,NA
2021-05-23,16107,NA,NA,NA,16107,NA,NA,NA
2021-05-30,16491,NA,NA,NA,16491,NA,NA,NA
2021-06-06,16973,NA,NA,NA,16973,NA,NA,NA
2021-06-13,17415,NA,NA,NA,17415,NA,NA,NA
2021-06-20,17786,NA,NA,NA,17786,NA,NA,NA
2021-06-27,18120,NA,NA,NA,18120,NA,NA,NA
2021-07-04,18587,NA,NA,NA,18587,NA,NA,NA
2021-07-11,19080,NA,NA,NA,19080,NA,NA,NA
2021-07-18,19560,NA,NA,NA,19560,NA,NA,NA
2021-07-25,20003,NA,NA,NA,20003,NA,NA,NA
2021-08-01,20414,NA,NA,NA,20414,NA,NA,NA
2021-08-08,20706,NA,NA,NA,20706,NA,NA,NA
2021-08-15,20959,NA,NA,NA,20959,NA,NA,NA
2021-08-22,21172,NA,NA,NA,21172,NA,NA,NA
2021-08-29,21313,NA,NA,NA,21313,NA,NA,NA
2021-09-05,21471,NA,NA,NA,21471,NA,NA,NA
2021-09-12,21614,NA,NA,NA,21614,NA,NA,NA
2021-09-19,21743,NA,NA,NA,21743,NA,NA,NA
2021-09-26,21888,NA,NA,NA,21888,NA,NA,NA
2021-10-03,21993,NA,NA,NA,21993,NA,NA,NA
2021-10-10,22060,NA,NA,NA,22060,NA,NA,NA
2021-10-17,22094,NA,NA,NA,22094,NA,NA,NA
2021-10-24,22129,NA,NA,NA,22129,NA,NA,NA
2021-10-31,22147,NA,NA,NA,22147,NA,NA,NA
2021-11-07,22169,NA,NA,NA,22169,NA,NA,NA
2021-11-14,22185,NA,NA,NA,22185,NA,NA,NA
2021-11-21,22215,NA,NA,NA,22215,NA,NA,NA
2021-11-28,22228,NA,NA,NA,22228,NA,NA,NA
2021-12-05,22246,NA,NA,NA,22246,NA,NA,NA
2021-12-12,22256,NA,NA,NA,22256,NA,NA,NA
2021-12-19,22276,NA,NA,NA,22276,NA,NA,NA
2021-12-26,22315,NA,NA,NA,22315,NA,NA,NA
2022-01-02,22399,NA,NA,NA,22399,NA,NA,NA
2022-01-09,22512,NA,NA,NA,22512,NA,NA,NA
2022-01-16,22669,NA,NA,NA,22669,NA,NA,NA
2022-01-23,22874,NA,NA,NA,22874,NA,NA,NA
2022-01-30,23019,NA,NA,NA,23019,NA,NA,NA
2022-02-06,23168,NA,NA,NA,23168,NA,NA,NA
2022-02-13,23265,NA,NA,NA,23265,NA,NA,NA
2022-02-20,23337,NA,NA,NA,23337,NA,NA,NA
2022-02-27,23381,NA,NA,NA,23381,NA,NA,NA
2022-03-06,23418,NA,NA,NA,23418,NA,NA,NA
2022-03-13,23441,NA,NA,NA,23441,NA,NA,NA
2022-03-20,23455,NA,NA,NA,23455,NA,NA,NA
2022-03-27,23465,NA,NA,NA,23465,NA,NA,NA
2022-04-03,23473,NA,NA,NA,23473,NA,NA,NA
2022-04-10,23480,NA,NA,NA,23480,NA,NA,NA
2022-04-17,23486,NA,NA,NA,23486,NA,NA,NA
2022-04-24,23494,NA,NA,NA,23494,NA,NA,NA
2022-05-01,23503,NA,NA,NA,23503,NA,NA,NA
2022-05-08,23520,NA,NA,NA,23520,NA,NA,NA
2022-05-15,23543,NA,NA,NA,23543,NA,NA,NA
2022-05-22,23575,NA,NA,NA,23575,NA,NA,NA
2022-05-29,23642,NA,NA,NA,23642,NA,NA,NA
2022-06-05,23722,NA,NA,NA,23722,NA,NA,NA
2022-06-12,23785,NA,NA,NA,23785,NA,NA,NA
2022-06-19,23853,NA,NA,NA,23853,NA,NA,NA
2022-06-26,23928,NA,NA,NA,23928,NA,NA,NA
2022-07-03,23984,NA,NA,NA,23984,NA,NA,NA
2022-07-10,24049,NA,NA,NA,24049,NA,NA,NA
2022-07-17,24080,NA,NA,NA,24080,NA,NA,NA
2022-07-24,24106,NA,NA,NA,24106,NA,NA,NA
2022-07-31,24115,NA,NA,NA,24115,NA,NA,NA
2022-08-07,24132,NA,NA,NA,24132,NA,NA,NA
2022-08-14,24142,NA,NA,NA,24142,NA,NA,NA
2022-08-21,24151,NA,NA,NA,24151,NA,NA,NA
2022-08-28,24162,NA,NA,NA,24162,NA,NA,NA
2022-09-04,24165,NA,NA,NA,24165,NA,NA,NA
2022-09-11,24168,NA,NA,NA,24168,NA,NA,NA
2022-09-18,24174,NA,NA,NA,24174,NA,NA,NA
2022-09-25,24175,NA,NA,NA,24175,NA,NA,NA
2022-10-02,24176,NA,NA,NA,24176,NA,NA,NA
2022-10-09,24178,NA,NA,NA,24178,NA,NA,NA
2022-10-16,24178,NA,NA,NA,24178,NA,NA,NA
2022-10-23,24179,NA,NA,NA,24179,NA,NA,NA
2022-10-30,24183,NA,NA,NA,24183,NA,NA,NA
2022-11-06,24188,NA,NA,NA,24187,NA,NA,NA
2022-11-13,24193,NA,NA,NA,24191,NA,NA,NA
2022-11-20,24218,NA,NA,NA,24211,NA,NA,NA
2022-11-27,24253,24253,24217,24400,24226,24226,24226,24226
2022-12-04,NA,24281,24231,24480,NA,24229,24227,24233
