"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,393,NA,NA,NA,393,NA,NA,NA
2020-03-22,779,NA,NA,NA,779,NA,NA,NA
2020-03-29,1161,NA,NA,NA,1161,NA,NA,NA
2020-04-05,1538,NA,NA,NA,1538,NA,NA,NA
2020-04-12,1853,NA,NA,NA,1853,NA,NA,NA
2020-04-19,2224,NA,NA,NA,2224,NA,NA,NA
2020-04-26,2650,NA,NA,NA,2650,NA,NA,NA
2020-05-03,3155,NA,NA,NA,3155,NA,NA,NA
2020-05-10,3697,NA,NA,NA,3697,NA,NA,NA
2020-05-17,4378,NA,NA,NA,4378,NA,NA,NA
2020-05-24,5089,NA,NA,NA,5089,NA,NA,NA
2020-05-31,5856,NA,NA,NA,5856,NA,NA,NA
2020-06-07,6968,NA,NA,NA,6968,NA,NA,NA
2020-06-14,8047,NA,NA,NA,8047,NA,NA,NA
2020-06-21,9192,NA,NA,NA,9192,NA,NA,NA
2020-06-28,10314,NA,NA,NA,10314,NA,NA,NA
2020-07-05,11633,NA,NA,NA,11633,NA,NA,NA
2020-07-12,12928,NA,NA,NA,12928,NA,NA,NA
2020-07-19,14026,NA,NA,NA,14026,NA,NA,NA
2020-07-26,15085,NA,NA,NA,15085,NA,NA,NA
2020-08-02,16052,NA,NA,NA,16052,NA,NA,NA
2020-08-09,16855,NA,NA,NA,16855,NA,NA,NA
2020-08-16,17674,NA,NA,NA,17674,NA,NA,NA
2020-08-23,18410,NA,NA,NA,18410,NA,NA,NA
2020-08-30,19145,NA,NA,NA,19145,NA,NA,NA
2020-09-06,19831,NA,NA,NA,19831,NA,NA,NA
2020-09-13,20463,NA,NA,NA,20463,NA,NA,NA
2020-09-20,21032,NA,NA,NA,21032,NA,NA,NA
2020-09-27,21573,NA,NA,NA,21573,NA,NA,NA
2020-10-04,22083,NA,NA,NA,22083,NA,NA,NA
2020-10-11,22530,NA,NA,NA,22530,NA,NA,NA
2020-10-18,22925,NA,NA,NA,22925,NA,NA,NA
2020-10-25,23308,NA,NA,NA,23308,NA,NA,NA
2020-11-01,23688,NA,NA,NA,23688,NA,NA,NA
2020-11-08,24162,NA,NA,NA,24162,NA,NA,NA
2020-11-15,24727,NA,NA,NA,24727,NA,NA,NA
2020-11-22,25404,NA,NA,NA,25404,NA,NA,NA
2020-11-29,26105,NA,NA,NA,26105,NA,NA,NA
2020-12-06,26902,NA,NA,NA,26902,NA,NA,NA
2020-12-13,27657,NA,NA,NA,27657,NA,NA,NA
2020-12-20,28463,NA,NA,NA,28463,NA,NA,NA
2020-12-27,29315,NA,NA,NA,29315,NA,NA,NA
2021-01-03,30305,NA,NA,NA,30305,NA,NA,NA
2021-01-10,31225,NA,NA,NA,31225,NA,NA,NA
2021-01-17,32140,NA,NA,NA,32140,NA,NA,NA
2021-01-24,33052,NA,NA,NA,33052,NA,NA,NA
2021-01-31,33850,NA,NA,NA,33850,NA,NA,NA
2021-02-07,34799,NA,NA,NA,34799,NA,NA,NA
2021-02-14,35852,NA,NA,NA,35852,NA,NA,NA
2021-02-21,37134,NA,NA,NA,37134,NA,NA,NA
2021-02-28,38655,NA,NA,NA,38655,NA,NA,NA
2021-03-07,40816,NA,NA,NA,40816,NA,NA,NA
2021-03-14,43280,NA,NA,NA,43280,NA,NA,NA
