"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,9,NA,NA,NA,9,NA,NA,NA
2020-03-22,33,NA,NA,NA,33,NA,NA,NA
2020-03-29,95,NA,NA,NA,95,NA,NA,NA
2020-04-05,165,NA,NA,NA,165,NA,NA,NA
2020-04-12,238,NA,NA,NA,238,NA,NA,NA
2020-04-19,320,NA,NA,NA,320,NA,NA,NA
2020-04-26,406,NA,NA,NA,406,NA,NA,NA
2020-05-03,490,NA,NA,NA,490,NA,NA,NA
2020-05-10,578,NA,NA,NA,578,NA,NA,NA
2020-05-17,686,NA,NA,NA,686,NA,NA,NA
2020-05-24,823,NA,NA,NA,823,NA,NA,NA
2020-05-31,1007,NA,NA,NA,1007,NA,NA,NA
2020-06-07,1212,NA,NA,NA,1212,NA,NA,NA
2020-06-14,1438,NA,NA,NA,1438,NA,NA,NA
2020-06-21,1710,NA,NA,NA,1710,NA,NA,NA
2020-06-28,1969,NA,NA,NA,1969,NA,NA,NA
2020-07-05,2278,NA,NA,NA,2278,NA,NA,NA
2020-07-12,2590,NA,NA,NA,2590,NA,NA,NA
2020-07-19,2885,NA,NA,NA,2885,NA,NA,NA
2020-07-26,3217,NA,NA,NA,3217,NA,NA,NA
2020-08-02,3501,NA,NA,NA,3501,NA,NA,NA
2020-08-09,3768,NA,NA,NA,3768,NA,NA,NA
2020-08-16,4008,NA,NA,NA,4008,NA,NA,NA
2020-08-23,4214,NA,NA,NA,4214,NA,NA,NA
2020-08-30,4420,NA,NA,NA,4420,NA,NA,NA
2020-09-06,4627,NA,NA,NA,4627,NA,NA,NA
2020-09-13,4830,NA,NA,NA,4830,NA,NA,NA
2020-09-20,5021,NA,NA,NA,5021,NA,NA,NA
2020-09-27,5143,NA,NA,NA,5143,NA,NA,NA
2020-10-04,5293,NA,NA,NA,5293,NA,NA,NA
2020-10-11,5407,NA,NA,NA,5407,NA,NA,NA
2020-10-18,5491,NA,NA,NA,5491,NA,NA,NA
2020-10-25,5561,NA,NA,NA,5561,NA,NA,NA
2020-11-01,5630,NA,NA,NA,5630,NA,NA,NA
2020-11-08,5694,NA,NA,NA,5694,NA,NA,NA
2020-11-15,5780,NA,NA,NA,5780,NA,NA,NA
2020-11-22,5854,NA,NA,NA,5854,NA,NA,NA
2020-11-29,5935,NA,NA,NA,5935,NA,NA,NA
2020-12-06,6072,NA,NA,NA,6072,NA,NA,NA
2020-12-13,6180,NA,NA,NA,6180,NA,NA,NA
2020-12-20,6333,NA,NA,NA,6333,NA,NA,NA
2020-12-27,6490,NA,NA,NA,6490,NA,NA,NA
2021-01-03,6667,NA,NA,NA,6667,NA,NA,NA
2021-01-10,6843,NA,NA,NA,6843,NA,NA,NA
2021-01-17,7020,NA,NA,NA,7020,NA,NA,NA
2021-01-24,7221,NA,NA,NA,7221,NA,NA,NA
2021-01-31,7410,NA,NA,NA,7410,NA,NA,NA
2021-02-07,7605,NA,NA,NA,7605,NA,NA,NA
2021-02-14,7824,NA,NA,NA,7824,NA,NA,NA
2021-02-21,8008,NA,NA,NA,8008,NA,NA,NA
2021-02-28,8241,NA,NA,NA,8241,NA,NA,NA
2021-03-07,8547,NA,NA,NA,8547,NA,NA,NA
2021-03-14,8953,NA,NA,NA,8953,NA,NA,NA
2021-03-21,9589,NA,NA,NA,9589,NA,NA,NA
2021-03-28,10342,NA,NA,NA,10342,NA,NA,NA
2021-04-04,11032,NA,NA,NA,11032,NA,NA,NA
2021-04-11,11620,NA,NA,NA,11620,NA,NA,NA
2021-04-18,12182,NA,NA,NA,12182,NA,NA,NA
2021-04-25,12577,NA,NA,NA,12577,NA,NA,NA
2021-05-02,12915,NA,NA,NA,12915,NA,NA,NA
2021-05-09,13255,NA,NA,NA,13255,NA,NA,NA
2021-05-16,13520,NA,NA,NA,13520,NA,NA,NA
