"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,3,NA,NA,NA,3,NA,NA,NA
2020-03-22,67,NA,NA,NA,67,NA,NA,NA
2020-03-29,318,NA,NA,NA,318,NA,NA,NA
2020-04-05,831,NA,NA,NA,831,NA,NA,NA
2020-04-12,1430,NA,NA,NA,1430,NA,NA,NA
2020-04-19,2074,NA,NA,NA,2074,NA,NA,NA
2020-04-26,2908,NA,NA,NA,2908,NA,NA,NA
2020-05-03,3973,NA,NA,NA,3973,NA,NA,NA
2020-05-10,5163,NA,NA,NA,5163,NA,NA,NA
2020-05-17,6445,NA,NA,NA,6445,NA,NA,NA
2020-05-24,7848,NA,NA,NA,7848,NA,NA,NA
2020-05-31,9217,NA,NA,NA,9217,NA,NA,NA
2020-06-07,10557,NA,NA,NA,10557,NA,NA,NA
2020-06-14,11918,NA,NA,NA,11918,NA,NA,NA
2020-06-21,13095,NA,NA,NA,13095,NA,NA,NA
2020-06-28,14145,NA,NA,NA,14145,NA,NA,NA
2020-07-05,15069,NA,NA,NA,15069,NA,NA,NA
2020-07-12,15997,NA,NA,NA,15997,NA,NA,NA
2020-07-19,16955,NA,NA,NA,16955,NA,NA,NA
2020-07-26,17749,NA,NA,NA,17749,NA,NA,NA
2020-08-02,18591,NA,NA,NA,18591,NA,NA,NA
2020-08-09,19399,NA,NA,NA,19399,NA,NA,NA
2020-08-16,20158,NA,NA,NA,20158,NA,NA,NA
2020-08-23,20756,NA,NA,NA,20756,NA,NA,NA
2020-08-30,21332,NA,NA,NA,21332,NA,NA,NA
2020-09-06,21849,NA,NA,NA,21849,NA,NA,NA
2020-09-13,22382,NA,NA,NA,22382,NA,NA,NA
2020-09-20,22827,NA,NA,NA,22827,NA,NA,NA
2020-09-27,23181,NA,NA,NA,23181,NA,NA,NA
2020-10-04,23578,NA,NA,NA,23578,NA,NA,NA
2020-10-11,23908,NA,NA,NA,23908,NA,NA,NA
2020-10-18,24173,NA,NA,NA,24173,NA,NA,NA
2020-10-25,24434,NA,NA,NA,24434,NA,NA,NA
2020-11-01,24692,NA,NA,NA,24692,NA,NA,NA
2020-11-08,24946,NA,NA,NA,24946,NA,NA,NA
2020-11-15,25246,NA,NA,NA,25246,NA,NA,NA
2020-11-22,25618,NA,NA,NA,25618,NA,NA,NA
2020-11-29,26075,NA,NA,NA,26075,NA,NA,NA
2020-12-06,26621,NA,NA,NA,26621,NA,NA,NA
2020-12-13,27277,NA,NA,NA,27277,NA,NA,NA
2020-12-20,27951,NA,NA,NA,27951,NA,NA,NA
2020-12-27,28597,NA,NA,NA,28597,NA,NA,NA
2021-01-03,29268,NA,NA,NA,29268,NA,NA,NA
2021-01-10,30050,NA,NA,NA,30050,NA,NA,NA
2021-01-17,30895,NA,NA,NA,30895,NA,NA,NA
2021-01-24,31741,NA,NA,NA,31741,NA,NA,NA
2021-01-31,32633,NA,NA,NA,32633,NA,NA,NA
2021-02-07,33390,NA,NA,NA,33390,NA,NA,NA
2021-02-14,34089,NA,NA,NA,34089,NA,NA,NA
2021-02-21,34821,NA,NA,NA,34821,NA,NA,NA
2021-02-28,35740,NA,NA,NA,35740,NA,NA,NA
2021-03-07,37077,NA,NA,NA,37077,NA,NA,NA
2021-03-14,38842,NA,NA,NA,38842,NA,NA,NA
2021-03-21,41475,NA,NA,NA,41475,NA,NA,NA
2021-03-28,44904,NA,NA,NA,44904,NA,NA,NA
2021-04-04,47929,NA,NA,NA,47929,NA,NA,NA
2021-04-11,50535,NA,NA,NA,50535,NA,NA,NA
2021-04-18,52695,NA,NA,NA,52695,NA,NA,NA
2021-04-25,54506,NA,NA,NA,54506,NA,NA,NA
2021-05-02,56097,NA,NA,NA,56097,NA,NA,NA
2021-05-09,57540,NA,NA,NA,57540,NA,NA,NA
2021-05-16,58862,NA,NA,NA,58862,NA,NA,NA
2021-05-23,60173,NA,NA,NA,60173,NA,NA,NA
2021-05-30,61467,NA,NA,NA,61467,NA,NA,NA
2021-06-06,62807,NA,NA,NA,62807,NA,NA,NA
2021-06-13,64051,NA,NA,NA,64051,NA,NA,NA
2021-06-20,65246,NA,NA,NA,65246,NA,NA,NA
2021-06-27,66365,NA,NA,NA,66365,NA,NA,NA
2021-07-04,67283,NA,NA,NA,67283,NA,NA,NA
2021-07-11,68097,NA,NA,NA,68097,NA,NA,NA
2021-07-18,68801,NA,NA,NA,68801,NA,NA,NA
2021-07-25,69347,NA,NA,NA,69347,NA,NA,NA
2021-08-01,69805,NA,NA,NA,69805,NA,NA,NA
2021-08-08,70216,NA,NA,NA,70216,NA,NA,NA
2021-08-15,70554,NA,NA,NA,70554,NA,NA,NA
2021-08-22,70852,NA,NA,NA,70852,NA,NA,NA
2021-08-29,71157,NA,NA,NA,71157,NA,NA,NA
2021-09-05,71400,NA,NA,NA,71400,NA,NA,NA
2021-09-12,71669,NA,NA,NA,71669,NA,NA,NA
2021-09-19,71942,NA,NA,NA,71942,NA,NA,NA
2021-09-26,72226,NA,NA,NA,72226,NA,NA,NA
2021-10-03,72488,NA,NA,NA,72488,NA,NA,NA
2021-10-10,72759,NA,NA,NA,72759,NA,NA,NA
2021-10-17,72964,NA,NA,NA,72964,NA,NA,NA
2021-10-24,73163,NA,NA,NA,73163,NA,NA,NA
2021-10-31,73336,NA,NA,NA,73336,NA,NA,NA
2021-11-07,73518,NA,NA,NA,73518,NA,NA,NA
2021-11-14,73640,NA,NA,NA,73640,NA,NA,NA
2021-11-21,73744,NA,NA,NA,73744,NA,NA,NA
2021-11-28,73834,NA,NA,NA,73834,NA,NA,NA
2021-12-05,73909,NA,NA,NA,73909,NA,NA,NA
2021-12-12,73980,NA,NA,NA,73980,NA,NA,NA
2021-12-19,74032,NA,NA,NA,74032,NA,NA,NA
2021-12-26,74080,NA,NA,NA,74080,NA,NA,NA
2022-01-02,74134,NA,NA,NA,74134,NA,NA,NA
2022-01-09,74273,NA,NA,NA,74273,NA,NA,NA
2022-01-16,74583,NA,NA,NA,74583,NA,NA,NA
2022-01-23,75186,NA,NA,NA,75186,NA,NA,NA
2022-01-30,76009,NA,NA,NA,76009,NA,NA,NA
2022-02-06,76742,NA,NA,NA,76742,NA,NA,NA
2022-02-13,77362,NA,NA,NA,77362,NA,NA,NA
2022-02-20,77764,NA,NA,NA,77764,NA,NA,NA
2022-02-27,78047,NA,NA,NA,78047,NA,NA,NA
2022-03-06,78270,NA,NA,NA,78270,NA,NA,NA
2022-03-13,78420,NA,NA,NA,78420,NA,NA,NA
2022-03-20,78489,NA,NA,NA,78489,NA,NA,NA
2022-03-27,78558,NA,NA,NA,78558,NA,NA,NA
2022-04-03,78589,NA,NA,NA,78589,NA,NA,NA
2022-04-10,78618,NA,NA,NA,78618,NA,NA,NA
2022-04-17,78648,NA,NA,NA,78648,NA,NA,NA
2022-04-24,78667,NA,NA,NA,78667,NA,NA,NA
2022-05-01,78687,NA,NA,NA,78687,NA,NA,NA
2022-05-08,78712,NA,NA,NA,78712,NA,NA,NA
2022-05-15,78727,NA,NA,NA,78727,NA,NA,NA
2022-05-22,78752,NA,NA,NA,78752,NA,NA,NA
2022-05-29,78801,NA,NA,NA,78801,NA,NA,NA
2022-06-05,78858,NA,NA,NA,78858,NA,NA,NA
2022-06-12,78971,NA,NA,NA,78971,NA,NA,NA
2022-06-19,79137,NA,NA,NA,79137,NA,NA,NA
2022-06-26,79354,NA,NA,NA,79354,NA,NA,NA
2022-07-03,79571,NA,NA,NA,79571,NA,NA,NA
2022-07-10,79797,NA,NA,NA,79797,NA,NA,NA
2022-07-17,79997,NA,NA,NA,79997,NA,NA,NA
2022-07-24,80141,NA,NA,NA,80141,NA,NA,NA
2022-07-31,80245,NA,NA,NA,80245,NA,NA,NA
2022-08-07,80330,NA,NA,NA,80330,NA,NA,NA
2022-08-14,80384,NA,NA,NA,80384,NA,NA,NA
2022-08-21,80424,NA,NA,NA,80424,NA,NA,NA
2022-08-28,80462,NA,NA,NA,80462,NA,NA,NA
2022-09-04,80479,NA,NA,NA,80479,NA,NA,NA
2022-09-11,80502,NA,NA,NA,80502,NA,NA,NA
2022-09-18,80514,NA,NA,NA,80514,NA,NA,NA
2022-09-25,80526,NA,NA,NA,80526,NA,NA,NA
2022-10-02,80538,NA,NA,NA,80538,NA,NA,NA
2022-10-09,80556,NA,NA,NA,80556,NA,NA,NA
2022-10-16,80570,NA,NA,NA,80570,NA,NA,NA
2022-10-23,80586,NA,NA,NA,80586,NA,NA,NA
2022-10-30,80604,NA,NA,NA,80604,NA,NA,NA
2022-11-06,80615,NA,NA,NA,80615,NA,NA,NA
2022-11-13,80669,NA,NA,NA,80669,NA,NA,NA
2022-11-20,80759,NA,NA,NA,80758,NA,NA,NA
2022-11-27,80867,NA,NA,NA,80862,NA,NA,NA
2022-12-04,80996,NA,NA,NA,80982,NA,NA,NA
2022-12-11,81093,NA,NA,NA,81066,NA,NA,NA
2022-12-18,81155,NA,NA,NA,81113,NA,NA,NA
2022-12-25,81202,81202,81160,81266,81131,81131,81131,81131
2023-01-01,NA,81259,81207,81337,NA,81131,81131,81131
