"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,906,NA,NA,NA,906,NA,NA,NA
2020-03-22,2741,NA,NA,NA,2741,NA,NA,NA
2020-03-29,5272,NA,NA,NA,5272,NA,NA,NA
2020-04-05,7759,NA,NA,NA,7759,NA,NA,NA
2020-04-12,10575,NA,NA,NA,10575,NA,NA,NA
2020-04-19,14336,NA,NA,NA,14336,NA,NA,NA
2020-04-26,18733,NA,NA,NA,18733,NA,NA,NA
2020-05-03,23458,NA,NA,NA,23458,NA,NA,NA
2020-05-10,28602,NA,NA,NA,28602,NA,NA,NA
2020-05-17,33734,NA,NA,NA,33734,NA,NA,NA
2020-05-24,38369,NA,NA,NA,38369,NA,NA,NA
2020-05-31,42577,NA,NA,NA,42577,NA,NA,NA
2020-06-07,46800,NA,NA,NA,46800,NA,NA,NA
2020-06-14,50530,NA,NA,NA,50530,NA,NA,NA
2020-06-21,53913,NA,NA,NA,53913,NA,NA,NA
2020-06-28,56908,NA,NA,NA,56908,NA,NA,NA
2020-07-05,60399,NA,NA,NA,60399,NA,NA,NA
2020-07-12,63669,NA,NA,NA,63669,NA,NA,NA
2020-07-19,66503,NA,NA,NA,66503,NA,NA,NA
2020-07-26,69188,NA,NA,NA,69188,NA,NA,NA
2020-08-02,71657,NA,NA,NA,71657,NA,NA,NA
2020-08-09,73763,NA,NA,NA,73763,NA,NA,NA
2020-08-16,75712,NA,NA,NA,75712,NA,NA,NA
2020-08-23,77498,NA,NA,NA,77498,NA,NA,NA
2020-08-30,79228,NA,NA,NA,79228,NA,NA,NA
2020-09-06,80922,NA,NA,NA,80922,NA,NA,NA
2020-09-13,82227,NA,NA,NA,82227,NA,NA,NA
2020-09-20,83492,NA,NA,NA,83492,NA,NA,NA
2020-09-27,84596,NA,NA,NA,84596,NA,NA,NA
2020-10-04,85739,NA,NA,NA,85739,NA,NA,NA
2020-10-11,86833,NA,NA,NA,86833,NA,NA,NA
2020-10-18,87950,NA,NA,NA,87950,NA,NA,NA
