"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,23,NA,23,NA,NA,NA
2020-03-22,176,NA,176,NA,NA,NA
2020-03-29,555,NA,555,NA,NA,NA
2020-04-05,971,NA,971,NA,NA,NA
2020-04-12,1082,NA,1082,NA,NA,NA
2020-04-19,1115,NA,1115,NA,NA,NA
2020-04-26,1322,NA,1322,NA,NA,NA
2020-05-03,1631,NA,1631,NA,NA,NA
2020-05-10,1751,NA,1751,NA,NA,NA
2020-05-17,1826,NA,1826,NA,NA,NA
2020-05-24,1939,NA,1939,NA,NA,NA
2020-05-31,1929,NA,1929,NA,NA,NA
2020-06-07,1885,NA,1885,NA,NA,NA
2020-06-14,1874,NA,1874,NA,NA,NA
2020-06-21,1632,NA,1632,NA,NA,NA
2020-06-28,1473,NA,1473,NA,NA,NA
2020-07-05,1361,NA,1361,NA,NA,NA
2020-07-12,1351,NA,1351,NA,NA,NA
2020-07-19,1323,NA,1323,NA,NA,NA
2020-07-26,1205,NA,1205,NA,NA,NA
2020-08-02,1169,NA,1169,NA,NA,NA
2020-08-09,1149,NA,1149,NA,NA,NA
2020-08-16,1072,NA,1072,NA,NA,NA
2020-08-23,909,NA,909,NA,NA,NA
2020-08-30,886,NA,886,NA,NA,NA
2020-09-06,783,NA,783,NA,NA,NA
2020-09-13,797,NA,797,NA,NA,NA
2020-09-20,672,NA,672,NA,NA,NA
2020-09-27,565,NA,565,NA,NA,NA
2020-10-04,618,NA,618,NA,NA,NA
2020-10-11,520,NA,520,NA,NA,NA
2020-10-18,428,NA,428,NA,NA,NA
2020-10-25,422,NA,422,NA,NA,NA
2020-11-01,403,NA,403,NA,NA,NA
2020-11-08,410,NA,410,NA,NA,NA
2020-11-15,468,NA,468,NA,NA,NA
2020-11-22,573,NA,573,NA,NA,NA
2020-11-29,630,NA,630,NA,NA,NA
2020-12-06,758,NA,758,NA,NA,NA
2020-12-13,844,NA,844,NA,NA,NA
2020-12-20,889,NA,889,NA,NA,NA
2020-12-27,851,NA,851,NA,NA,NA
2021-01-03,843,NA,843,NA,NA,NA
2021-01-10,995,NA,995,NA,NA,NA
2021-01-17,1027,NA,1027,NA,NA,NA
2021-01-24,1043,NA,1043,NA,NA,NA
2021-01-31,1087,NA,1087,NA,NA,NA
2021-02-07,929,NA,929,NA,NA,NA
2021-02-14,889,NA,889,NA,NA,NA
2021-02-21,924,NA,924,NA,NA,NA
2021-02-28,1075,NA,1075,NA,NA,NA
2021-03-07,1530,NA,1530,NA,NA,NA
2021-03-14,1975,NA,1975,NA,NA,NA
2021-03-21,2876,NA,2876,NA,NA,NA
2021-03-28,3668,NA,3668,NA,NA,NA
2021-04-04,3228,NA,3228,NA,NA,NA
2021-04-11,2805,NA,2805,NA,NA,NA
2021-04-18,2364,NA,2364,NA,NA,NA
2021-04-25,1965,NA,1965,NA,NA,NA
2021-05-02,1785,NA,1785,NA,NA,NA
2021-05-09,1608,NA,1608,NA,NA,NA
2021-05-16,1495,NA,1495,NA,NA,NA
2021-05-23,1465,NA,1465,NA,NA,NA
2021-05-30,1485,NA,1485,NA,NA,NA
2021-06-06,1508,NA,1508,NA,NA,NA
2021-06-13,1409,NA,1409,NA,NA,NA
2021-06-20,1364,NA,1364,NA,NA,NA
2021-06-27,1281,NA,1281,NA,NA,NA
2021-07-04,1078,NA,1078,NA,NA,NA
2021-07-11,978,NA,978,NA,NA,NA
2021-07-18,888,NA,888,NA,NA,NA
2021-07-25,673,NA,673,NA,NA,NA
2021-08-01,587,NA,587,NA,NA,NA
2021-08-08,546,NA,546,NA,NA,NA
2021-08-15,491,NA,491,NA,NA,NA
2021-08-22,409,NA,409,NA,NA,NA
2021-08-29,434,NA,434,NA,NA,NA
2021-09-05,379,NA,379,NA,NA,NA
2021-09-12,378,NA,378,NA,NA,NA
2021-09-19,383,NA,383,NA,NA,NA
2021-09-26,394,NA,394,NA,NA,NA
2021-10-03,371,NA,371,NA,NA,NA
2021-10-10,363,NA,363,NA,NA,NA
2021-10-17,287,NA,287,NA,NA,NA
2021-10-24,284,NA,284,NA,NA,NA
2021-10-31,261,NA,261,NA,NA,NA
2021-11-07,272,NA,272,NA,NA,NA
2021-11-14,201,NA,201,NA,NA,NA
2021-11-21,193,NA,193,NA,NA,NA
2021-11-28,178,NA,178,NA,NA,NA
2021-12-05,183,NA,183,NA,NA,NA
2021-12-12,142,NA,142,NA,NA,NA
2021-12-19,137,NA,137,NA,NA,NA
2021-12-26,208,NA,208,NA,NA,NA
2022-01-02,292,NA,292,NA,NA,NA
2022-01-09,374,NA,374,NA,NA,NA
2022-01-16,506,NA,506,NA,NA,NA
2022-01-23,770,NA,770,NA,NA,NA
2022-01-30,950,NA,950,NA,NA,NA
2022-02-06,861,NA,861,NA,NA,NA
2022-02-13,730,NA,730,NA,NA,NA
2022-02-20,481,NA,481,NA,NA,NA
2022-02-27,355,NA,355,NA,NA,NA
2022-03-06,311,NA,311,NA,NA,NA
2022-03-13,222,NA,222,NA,NA,NA
2022-03-20,135,NA,135,NA,NA,NA
2022-03-27,151,NA,151,NA,NA,NA
2022-04-03,113,NA,113,NA,NA,NA
2022-04-10,101,NA,101,NA,NA,NA
2022-04-17,107,NA,107,NA,NA,NA
2022-04-24,88,NA,88,NA,NA,NA
2022-05-01,93,NA,93,NA,NA,NA
2022-05-08,92,NA,92,NA,NA,NA
2022-05-15,74,NA,74,NA,NA,NA
2022-05-22,110,NA,110,NA,NA,NA
2022-05-29,105,NA,105,NA,NA,NA
2022-06-05,142,NA,142,NA,NA,NA
2022-06-12,176,NA,176,NA,NA,NA
2022-06-19,247,NA,247,NA,NA,NA
2022-06-26,277,NA,277,NA,NA,NA
2022-07-03,296,NA,296,NA,NA,NA
2022-07-10,277,NA,277,NA,NA,NA
2022-07-17,277,NA,277,NA,NA,NA
2022-07-24,201,NA,201,NA,NA,NA
2022-07-31,162,NA,162,NA,NA,NA
2022-08-07,142,NA,142,NA,NA,NA
2022-08-14,118,NA,118,NA,NA,NA
2022-08-21,107,NA,107,NA,NA,NA
2022-08-28,98,NA,98,NA,NA,NA
2022-09-04,80,NA,80,NA,NA,NA
2022-09-11,69,NA,69,NA,NA,NA
2022-09-18,72,NA,72,NA,NA,NA
2022-09-25,56,NA,56,NA,NA,NA
2022-10-02,78,NA,78,NA,NA,NA
2022-10-09,63,NA,63,NA,NA,NA
2022-10-16,65,NA,65,NA,NA,NA
2022-10-23,67,NA,67,NA,NA,NA
2022-10-30,61,NA,61,NA,NA,NA
2022-11-06,43,NA,43,NA,NA,NA
2022-11-13,NA,90,90,NA,90,97
2022-11-20,NA,129,129,NA,128,138
2022-11-27,NA,151,151,NA,147,161
2022-12-04,NA,157,157,NA,152,166
2022-12-11,NA,126,126,NA,121,135
2022-12-18,NA,85,85,NA,81,93
2022-12-25,NA,69,69,NA,63,77
2023-01-01,NA,73,73,NA,65,84
2023-01-08,NA,60,60,NA,44,81
