"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1735,NA,1735,NA,NA,NA
2020-03-22,4113,NA,4113,NA,NA,NA
2020-03-29,4772,NA,4772,NA,NA,NA
2020-04-05,4577,NA,4577,NA,NA,NA
2020-04-12,4777,NA,4777,NA,NA,NA
2020-04-19,5773,NA,5773,NA,NA,NA
2020-04-26,6847,NA,6847,NA,NA,NA
2020-05-03,7137,NA,7137,NA,NA,NA
2020-05-10,7490,NA,7490,NA,NA,NA
2020-05-17,7450,NA,7450,NA,NA,NA
2020-05-24,6941,NA,6941,NA,NA,NA
2020-05-31,6449,NA,6449,NA,NA,NA
2020-06-07,6751,NA,6751,NA,NA,NA
2020-06-14,5867,NA,5867,NA,NA,NA
2020-06-21,5604,NA,5604,NA,NA,NA
2020-06-28,5026,NA,5026,NA,NA,NA
2020-07-05,5791,NA,5791,NA,NA,NA
2020-07-12,5558,NA,5558,NA,NA,NA
2020-07-19,5032,NA,5032,NA,NA,NA
2020-07-26,4957,NA,4957,NA,NA,NA
2020-08-02,4566,NA,4566,NA,NA,NA
2020-08-09,4218,NA,4218,NA,NA,NA
2020-08-16,4098,NA,4098,NA,NA,NA
2020-08-23,3645,NA,3645,NA,NA,NA
2020-08-30,3612,NA,3612,NA,NA,NA
2020-09-06,3580,NA,3580,NA,NA,NA
2020-09-13,2969,NA,2969,NA,NA,NA
2020-09-20,2778,NA,2778,NA,NA,NA
2020-09-27,2390,NA,2390,NA,NA,NA
2020-10-04,2663,NA,2663,NA,NA,NA
2020-10-11,2470,NA,2470,NA,NA,NA
2020-10-18,2523,NA,2523,NA,NA,NA
2020-10-25,2841,NA,2841,NA,NA,NA
2020-11-01,2740,NA,2740,NA,NA,NA
2020-11-08,3420,NA,3420,NA,NA,NA
2020-11-15,3950,NA,3950,NA,NA,NA
2020-11-22,4075,NA,4075,NA,NA,NA
2020-11-29,4031,NA,4031,NA,NA,NA
2020-12-06,4607,NA,4607,NA,NA,NA
2020-12-13,4186,NA,4186,NA,NA,NA
2020-12-20,4070,NA,4070,NA,NA,NA
2020-12-27,4074,NA,4074,NA,NA,NA
2021-01-03,4991,NA,4991,NA,NA,NA
2021-01-10,5129,NA,5129,NA,NA,NA
2021-01-17,4227,NA,4227,NA,NA,NA
2021-01-24,3928,NA,3928,NA,NA,NA
2021-01-31,3762,NA,3762,NA,NA,NA
2021-02-07,4377,NA,4377,NA,NA,NA
2021-02-14,4917,NA,4917,NA,NA,NA
2021-02-21,6356,NA,6356,NA,NA,NA
2021-02-28,7539,NA,7539,NA,NA,NA
2021-03-07,10930,NA,10930,NA,NA,NA
2021-03-14,11541,NA,11541,NA,NA,NA
2021-03-21,10910,NA,10910,NA,NA,NA
2021-03-28,7917,NA,7917,NA,NA,NA
2021-04-04,6946,NA,6946,NA,NA,NA
2021-04-11,6437,NA,6437,NA,NA,NA
2021-04-18,5677,NA,5677,NA,NA,NA
2021-04-25,5834,NA,5834,NA,NA,NA
2021-05-02,6097,NA,6097,NA,NA,NA
2021-05-09,6119,NA,6119,NA,NA,NA
2021-05-16,6880,NA,6880,NA,NA,NA
2021-05-23,6827,NA,6827,NA,NA,NA
2021-05-30,6766,NA,6766,NA,NA,NA
2021-06-06,6765,NA,6765,NA,NA,NA
2021-06-13,5455,NA,5455,NA,NA,NA
2021-06-20,5017,NA,5017,NA,NA,NA
2021-06-27,4083,NA,4083,NA,NA,NA
2021-07-04,4139,NA,4139,NA,NA,NA
2021-07-11,3463,NA,3463,NA,NA,NA
2021-07-18,2937,NA,2937,NA,NA,NA
2021-07-25,2777,NA,2777,NA,NA,NA
2021-08-01,2643,NA,2643,NA,NA,NA
2021-08-08,2611,NA,2611,NA,NA,NA
2021-08-15,2480,NA,2480,NA,NA,NA
2021-08-22,2375,NA,2375,NA,NA,NA
2021-08-29,2128,NA,2128,NA,NA,NA
2021-09-05,2365,NA,2365,NA,NA,NA
2021-09-12,2161,NA,2161,NA,NA,NA
2021-09-19,2044,NA,2044,NA,NA,NA
2021-09-26,2009,NA,2009,NA,NA,NA
2021-10-03,2000,NA,2000,NA,NA,NA
2021-10-10,1786,NA,1786,NA,NA,NA
2021-10-17,1583,NA,1583,NA,NA,NA
