"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,224,NA,NA,NA,224,NA,NA,NA
2020-03-22,413,NA,NA,NA,413,NA,NA,NA
2020-03-29,622,NA,NA,NA,622,NA,NA,NA
2020-04-05,792,NA,NA,NA,792,NA,NA,NA
2020-04-12,933,NA,NA,NA,933,NA,NA,NA
2020-04-19,1094,NA,NA,NA,1094,NA,NA,NA
2020-04-26,1267,NA,NA,NA,1267,NA,NA,NA
2020-05-03,1493,NA,NA,NA,1493,NA,NA,NA
2020-05-10,1739,NA,NA,NA,1739,NA,NA,NA
2020-05-17,2032,NA,NA,NA,2032,NA,NA,NA
2020-05-24,2325,NA,NA,NA,2325,NA,NA,NA
2020-05-31,2608,NA,NA,NA,2608,NA,NA,NA
2020-06-07,3004,NA,NA,NA,3004,NA,NA,NA
2020-06-14,3353,NA,NA,NA,3353,NA,NA,NA
2020-06-21,3750,NA,NA,NA,3750,NA,NA,NA
2020-06-28,4202,NA,NA,NA,4202,NA,NA,NA
2020-07-05,4737,NA,NA,NA,4737,NA,NA,NA
2020-07-12,5301,NA,NA,NA,5301,NA,NA,NA
2020-07-19,5894,NA,NA,NA,5894,NA,NA,NA
2020-07-26,6478,NA,NA,NA,6478,NA,NA,NA
2020-08-02,7033,NA,NA,NA,7033,NA,NA,NA
2020-08-09,7565,NA,NA,NA,7565,NA,NA,NA
2020-08-16,8073,NA,NA,NA,8073,NA,NA,NA
2020-08-23,8538,NA,NA,NA,8538,NA,NA,NA
2020-08-30,8971,NA,NA,NA,8971,NA,NA,NA
2020-09-06,9362,NA,NA,NA,9362,NA,NA,NA
2020-09-13,9725,NA,NA,NA,9725,NA,NA,NA
2020-09-20,10044,NA,NA,NA,10044,NA,NA,NA
2020-09-27,10315,NA,NA,NA,10315,NA,NA,NA
2020-10-04,10573,NA,NA,NA,10573,NA,NA,NA
2020-10-11,10823,NA,NA,NA,10823,NA,NA,NA
2020-10-18,11083,NA,NA,NA,11083,NA,NA,NA
2020-10-25,11330,NA,NA,NA,11330,NA,NA,NA
2020-11-01,11540,NA,NA,NA,11540,NA,NA,NA
2020-11-08,11824,NA,NA,NA,11824,NA,NA,NA
2020-11-15,12183,NA,NA,NA,12183,NA,NA,NA
2020-11-22,12556,NA,NA,NA,12556,NA,NA,NA
2020-11-29,12968,NA,NA,NA,12968,NA,NA,NA
2020-12-06,13411,NA,NA,NA,13411,NA,NA,NA
2020-12-13,13833,NA,NA,NA,13833,NA,NA,NA
2020-12-20,14320,NA,NA,NA,14320,NA,NA,NA
2020-12-27,14886,NA,NA,NA,14886,NA,NA,NA
2021-01-03,15578,NA,NA,NA,15578,NA,NA,NA
2021-01-10,16375,NA,NA,NA,16375,NA,NA,NA
2021-01-17,17042,NA,NA,NA,17042,NA,NA,NA
2021-01-24,17689,NA,NA,NA,17689,NA,NA,NA
2021-01-31,18235,NA,NA,NA,18235,NA,NA,NA
2021-02-07,18741,NA,NA,NA,18741,NA,NA,NA
2021-02-14,19201,NA,NA,NA,19201,NA,NA,NA
2021-02-21,19743,NA,NA,NA,19743,NA,NA,NA
2021-02-28,20314,NA,NA,NA,20314,NA,NA,NA
2021-03-07,21139,NA,NA,NA,21139,NA,NA,NA
2021-03-14,22130,NA,NA,NA,22130,NA,NA,NA
2021-03-21,23145,NA,NA,NA,23145,NA,NA,NA
2021-03-28,24085,NA,NA,NA,24085,NA,NA,NA
2021-04-04,24996,NA,NA,NA,24996,NA,NA,NA
2021-04-11,25924,NA,NA,NA,25924,NA,NA,NA
2021-04-18,26843,NA,NA,NA,26843,NA,NA,NA
2021-04-25,27791,NA,NA,NA,27791,NA,NA,NA
2021-05-02,28772,NA,NA,NA,28772,NA,NA,NA
2021-05-09,29755,NA,NA,NA,29755,NA,NA,NA
2021-05-16,30830,NA,NA,NA,30830,NA,NA,NA
2021-05-23,31892,NA,NA,NA,31892,NA,NA,NA
2021-05-30,32865,NA,NA,NA,32865,NA,NA,NA
2021-06-06,33752,NA,NA,NA,33752,NA,NA,NA
