"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1307,NA,NA,NA,1307,NA,NA,NA
2020-03-22,2456,NA,NA,NA,2456,NA,NA,NA
2020-03-29,3604,NA,NA,NA,3604,NA,NA,NA
2020-04-05,4682,NA,NA,NA,4682,NA,NA,NA
2020-04-12,5694,NA,NA,NA,5694,NA,NA,NA
2020-04-19,6700,NA,NA,NA,6700,NA,NA,NA
2020-04-26,7851,NA,NA,NA,7851,NA,NA,NA
2020-05-03,9149,NA,NA,NA,9149,NA,NA,NA
2020-05-10,10517,NA,NA,NA,10517,NA,NA,NA
2020-05-17,11994,NA,NA,NA,11994,NA,NA,NA
2020-05-24,13596,NA,NA,NA,13596,NA,NA,NA
2020-05-31,15403,NA,NA,NA,15403,NA,NA,NA
2020-06-07,17894,NA,NA,NA,17894,NA,NA,NA
2020-06-14,20604,NA,NA,NA,20604,NA,NA,NA
2020-06-21,23815,NA,NA,NA,23815,NA,NA,NA
2020-06-28,27106,NA,NA,NA,27106,NA,NA,NA
2020-07-05,30935,NA,NA,NA,30935,NA,NA,NA
2020-07-12,34621,NA,NA,NA,34621,NA,NA,NA
2020-07-19,38217,NA,NA,NA,38217,NA,NA,NA
2020-07-26,41789,NA,NA,NA,41789,NA,NA,NA
2020-08-02,45031,NA,NA,NA,45031,NA,NA,NA
2020-08-09,48217,NA,NA,NA,48217,NA,NA,NA
2020-08-16,51711,NA,NA,NA,51711,NA,NA,NA
2020-08-23,54833,NA,NA,NA,54833,NA,NA,NA
2020-08-30,57862,NA,NA,NA,57862,NA,NA,NA
2020-09-06,60904,NA,NA,NA,60904,NA,NA,NA
2020-09-13,63700,NA,NA,NA,63700,NA,NA,NA
2020-09-20,66520,NA,NA,NA,66520,NA,NA,NA
2020-09-27,69008,NA,NA,NA,69008,NA,NA,NA
2020-10-04,71744,NA,NA,NA,71744,NA,NA,NA
2020-10-11,74204,NA,NA,NA,74204,NA,NA,NA
2020-10-18,76260,NA,NA,NA,76260,NA,NA,NA
2020-10-25,78284,NA,NA,NA,78284,NA,NA,NA
2020-11-01,80331,NA,NA,NA,80331,NA,NA,NA
2020-11-08,82673,NA,NA,NA,82673,NA,NA,NA
2020-11-15,85431,NA,NA,NA,85431,NA,NA,NA
2020-11-22,88542,NA,NA,NA,88542,NA,NA,NA
2020-11-29,91700,NA,NA,NA,91700,NA,NA,NA
2020-12-06,95657,NA,NA,NA,95657,NA,NA,NA
2020-12-13,99189,NA,NA,NA,99189,NA,NA,NA
2020-12-20,102752,NA,NA,NA,102752,NA,NA,NA
2020-12-27,106480,NA,NA,NA,106480,NA,NA,NA
2021-01-03,110757,NA,NA,NA,110757,NA,NA,NA
2021-01-10,115303,NA,NA,NA,115303,NA,NA,NA
2021-01-17,119376,NA,NA,NA,119376,NA,NA,NA
2021-01-24,123304,NA,NA,NA,123304,NA,NA,NA
2021-01-31,126936,NA,NA,NA,126936,NA,NA,NA
2021-02-07,130957,NA,NA,NA,130957,NA,NA,NA
2021-02-14,135375,NA,NA,NA,135375,NA,NA,NA
2021-02-21,140527,NA,NA,NA,140527,NA,NA,NA
2021-02-28,146237,NA,NA,NA,146237,NA,NA,NA
2021-03-07,154340,NA,NA,NA,154340,NA,NA,NA
2021-03-14,163502,NA,NA,NA,163502,NA,NA,NA
2021-03-21,173033,NA,NA,NA,173033,NA,NA,NA
2021-03-28,180903,NA,NA,NA,180903,NA,NA,NA
2021-04-04,187899,NA,NA,NA,187899,NA,NA,NA
2021-04-11,194194,NA,NA,NA,194194,NA,NA,NA
2021-04-18,200158,NA,NA,NA,200158,NA,NA,NA
2021-04-25,205930,NA,NA,NA,205930,NA,NA,NA
2021-05-02,211912,NA,NA,NA,211912,NA,NA,NA
2021-05-09,218048,NA,NA,NA,218048,NA,NA,NA
2021-05-16,224799,NA,NA,NA,224799,NA,NA,NA
2021-05-23,231433,NA,NA,NA,231433,NA,NA,NA
2021-05-30,237635,NA,NA,NA,237635,NA,NA,NA
2021-06-06,243680,NA,NA,NA,243680,NA,NA,NA
2021-06-13,249117,NA,NA,NA,249117,NA,NA,NA
2021-06-20,254220,NA,NA,NA,254220,NA,NA,NA
2021-06-27,258491,NA,NA,NA,258491,NA,NA,NA
2021-07-04,262732,NA,NA,NA,262732,NA,NA,NA
2021-07-11,266618,NA,NA,NA,266618,NA,NA,NA
2021-07-18,270215,NA,NA,NA,270215,NA,NA,NA
2021-07-25,273458,NA,NA,NA,273458,NA,NA,NA
2021-08-01,276351,NA,NA,NA,276351,NA,NA,NA
2021-08-08,278990,NA,NA,NA,278990,NA,NA,NA
2021-08-15,281471,NA,NA,NA,281471,NA,NA,NA
2021-08-22,283609,NA,NA,NA,283609,NA,NA,NA
2021-08-29,285499,NA,NA,NA,285499,NA,NA,NA
2021-09-05,287370,NA,NA,NA,287370,NA,NA,NA
2021-09-12,289152,NA,NA,NA,289152,NA,NA,NA
2021-09-19,290926,NA,NA,NA,290926,NA,NA,NA
2021-09-26,292532,NA,NA,NA,292532,NA,NA,NA
2021-10-03,294146,NA,NA,NA,294146,NA,NA,NA
2021-10-10,295473,NA,NA,NA,295473,NA,NA,NA
2021-10-17,296759,NA,NA,NA,296759,NA,NA,NA
2021-10-24,298091,NA,NA,NA,298091,NA,NA,NA
2021-10-31,299274,NA,NA,NA,299274,NA,NA,NA
2021-11-07,300578,NA,NA,NA,300578,NA,NA,NA
2021-11-14,301639,NA,NA,NA,301639,NA,NA,NA
2021-11-21,302887,NA,NA,NA,302887,NA,NA,NA
2021-11-28,304020,NA,NA,NA,304020,NA,NA,NA
2021-12-05,305211,NA,NA,NA,305211,NA,NA,NA
2021-12-12,306475,NA,NA,NA,306475,NA,NA,NA
2021-12-19,307918,NA,NA,NA,307918,NA,NA,NA
2021-12-26,310078,NA,NA,NA,310078,NA,NA,NA
2022-01-02,312984,NA,NA,NA,312984,NA,NA,NA
2022-01-09,316587,NA,NA,NA,316587,NA,NA,NA
2022-01-16,320982,NA,NA,NA,320982,NA,NA,NA
2022-01-23,325399,NA,NA,NA,325399,NA,NA,NA
2022-01-30,328930,NA,NA,NA,328930,NA,NA,NA
2022-02-06,332038,NA,NA,NA,332038,NA,NA,NA
2022-02-13,334249,NA,NA,NA,334249,NA,NA,NA
2022-02-20,336193,NA,NA,NA,336193,NA,NA,NA
2022-02-27,337637,NA,NA,NA,337637,NA,NA,NA
2022-03-06,338977,NA,NA,NA,338977,NA,NA,NA
2022-03-13,340146,NA,NA,NA,340146,NA,NA,NA
2022-03-20,341173,NA,NA,NA,341173,NA,NA,NA
2022-03-27,342044,NA,NA,NA,342044,NA,NA,NA
2022-04-03,342849,NA,NA,NA,342849,NA,NA,NA
2022-04-10,343619,NA,NA,NA,343619,NA,NA,NA
2022-04-17,344273,NA,NA,NA,344273,NA,NA,NA
2022-04-24,344989,NA,NA,NA,344989,NA,NA,NA
2022-05-01,345706,NA,NA,NA,345706,NA,NA,NA
2022-05-08,346474,NA,NA,NA,346474,NA,NA,NA
2022-05-15,347481,NA,NA,NA,347481,NA,NA,NA
2022-05-22,348699,NA,NA,NA,348699,NA,NA,NA
2022-05-29,350038,NA,NA,NA,350038,NA,NA,NA
2022-06-05,351687,NA,NA,NA,351687,NA,NA,NA
2022-06-12,353349,NA,NA,NA,353349,NA,NA,NA
2022-06-19,355160,NA,NA,NA,355160,NA,NA,NA
2022-06-26,357035,NA,NA,NA,357035,NA,NA,NA
2022-07-03,358808,NA,NA,NA,358808,NA,NA,NA
2022-07-10,360532,NA,NA,NA,360532,NA,NA,NA
2022-07-17,361955,NA,NA,NA,361955,NA,NA,NA
2022-07-24,363105,NA,NA,NA,363105,NA,NA,NA
2022-07-31,363965,NA,NA,NA,363965,NA,NA,NA
2022-08-07,364783,NA,NA,NA,364783,NA,NA,NA
2022-08-14,365505,NA,NA,NA,365505,NA,NA,NA
2022-08-21,366170,NA,NA,NA,366170,NA,NA,NA
2022-08-28,366749,NA,NA,NA,366749,NA,NA,NA
2022-09-04,367247,NA,NA,NA,367247,NA,NA,NA
2022-09-11,367775,NA,NA,NA,367775,NA,NA,NA
2022-09-18,368205,NA,NA,NA,368205,NA,NA,NA
2022-09-25,368611,NA,NA,NA,368611,NA,NA,NA
2022-10-02,369028,NA,NA,NA,369028,NA,NA,NA
2022-10-09,369422,NA,NA,NA,369422,NA,NA,NA
2022-10-16,369782,NA,NA,NA,369782,NA,NA,NA
2022-10-23,370117,NA,NA,NA,370117,NA,NA,NA
2022-10-30,370439,NA,NA,NA,370439,NA,NA,NA
2022-11-06,370830,NA,NA,NA,370830,NA,NA,NA
2022-11-13,371500,NA,NA,NA,371483,NA,NA,NA
2022-11-20,372528,NA,NA,NA,372458,NA,NA,NA
2022-11-27,373681,NA,NA,NA,373517,NA,NA,NA
2022-12-04,375025,NA,NA,NA,374671,NA,NA,NA
2022-12-11,376493,NA,NA,NA,375826,NA,NA,NA
2022-12-18,377775,NA,NA,NA,376715,NA,NA,NA
2022-12-25,379079,NA,NA,NA,377443,NA,NA,NA
2023-01-01,380293,NA,NA,NA,377854,NA,NA,NA
2023-01-08,381393,381393,380799,382102,377911,377911,377911,377911
2023-01-15,NA,382575,381836,383458,NA,377973,377966,377983
