"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,452,NA,NA,NA,452,NA,NA,NA
2020-03-22,815,NA,NA,NA,815,NA,NA,NA
2020-03-29,1160,NA,NA,NA,1160,NA,NA,NA
2020-04-05,1458,NA,NA,NA,1458,NA,NA,NA
2020-04-12,1722,NA,NA,NA,1722,NA,NA,NA
2020-04-19,2002,NA,NA,NA,2002,NA,NA,NA
2020-04-26,2291,NA,NA,NA,2291,NA,NA,NA
2020-05-03,2621,NA,NA,NA,2621,NA,NA,NA
2020-05-10,2942,NA,NA,NA,2942,NA,NA,NA
2020-05-17,3285,NA,NA,NA,3285,NA,NA,NA
2020-05-24,3676,NA,NA,NA,3676,NA,NA,NA
2020-05-31,4142,NA,NA,NA,4142,NA,NA,NA
2020-06-07,4819,NA,NA,NA,4819,NA,NA,NA
2020-06-14,5542,NA,NA,NA,5542,NA,NA,NA
2020-06-21,6500,NA,NA,NA,6500,NA,NA,NA
2020-06-28,7468,NA,NA,NA,7468,NA,NA,NA
2020-07-05,8585,NA,NA,NA,8585,NA,NA,NA
2020-07-12,9596,NA,NA,NA,9596,NA,NA,NA
2020-07-19,10546,NA,NA,NA,10546,NA,NA,NA
2020-07-26,11368,NA,NA,NA,11368,NA,NA,NA
2020-08-02,12039,NA,NA,NA,12039,NA,NA,NA
2020-08-09,12651,NA,NA,NA,12651,NA,NA,NA
2020-08-16,13306,NA,NA,NA,13306,NA,NA,NA
2020-08-23,13891,NA,NA,NA,13891,NA,NA,NA
2020-08-30,14518,NA,NA,NA,14518,NA,NA,NA
2020-09-06,15070,NA,NA,NA,15070,NA,NA,NA
2020-09-13,15581,NA,NA,NA,15581,NA,NA,NA
2020-09-20,16113,NA,NA,NA,16113,NA,NA,NA
2020-09-27,16590,NA,NA,NA,16590,NA,NA,NA
2020-10-04,17124,NA,NA,NA,17124,NA,NA,NA
2020-10-11,17591,NA,NA,NA,17591,NA,NA,NA
2020-10-18,17976,NA,NA,NA,17976,NA,NA,NA
2020-10-25,18389,NA,NA,NA,18389,NA,NA,NA
2020-11-01,18840,NA,NA,NA,18840,NA,NA,NA
2020-11-08,19362,NA,NA,NA,19362,NA,NA,NA
2020-11-15,19985,NA,NA,NA,19985,NA,NA,NA
2020-11-22,20606,NA,NA,NA,20606,NA,NA,NA
2020-11-29,21242,NA,NA,NA,21242,NA,NA,NA
2020-12-06,22027,NA,NA,NA,22027,NA,NA,NA
2020-12-13,22768,NA,NA,NA,22768,NA,NA,NA
2020-12-20,23588,NA,NA,NA,23588,NA,NA,NA
2020-12-27,24394,NA,NA,NA,24394,NA,NA,NA
2021-01-03,25222,NA,NA,NA,25222,NA,NA,NA
2021-01-10,26045,NA,NA,NA,26045,NA,NA,NA
2021-01-17,26779,NA,NA,NA,26779,NA,NA,NA
2021-01-24,27451,NA,NA,NA,27451,NA,NA,NA
2021-01-31,27990,NA,NA,NA,27990,NA,NA,NA
2021-02-07,28622,NA,NA,NA,28622,NA,NA,NA
2021-02-14,29187,NA,NA,NA,29187,NA,NA,NA
2021-02-21,29919,NA,NA,NA,29919,NA,NA,NA
2021-02-28,30765,NA,NA,NA,30765,NA,NA,NA
2021-03-07,32218,NA,NA,NA,32218,NA,NA,NA
2021-03-14,33874,NA,NA,NA,33874,NA,NA,NA
2021-03-21,35611,NA,NA,NA,35611,NA,NA,NA
2021-03-28,37029,NA,NA,NA,37029,NA,NA,NA
2021-04-04,38236,NA,NA,NA,38236,NA,NA,NA
2021-04-11,39247,NA,NA,NA,39247,NA,NA,NA
2021-04-18,40235,NA,NA,NA,40235,NA,NA,NA
2021-04-25,41169,NA,NA,NA,41169,NA,NA,NA
2021-05-02,42117,NA,NA,NA,42117,NA,NA,NA
2021-05-09,43081,NA,NA,NA,43081,NA,NA,NA
2021-05-16,44175,NA,NA,NA,44175,NA,NA,NA
2021-05-23,45219,NA,NA,NA,45219,NA,NA,NA
2021-05-30,46141,NA,NA,NA,46141,NA,NA,NA
2021-06-06,46968,NA,NA,NA,46968,NA,NA,NA
2021-06-13,47698,NA,NA,NA,47698,NA,NA,NA
2021-06-20,48452,NA,NA,NA,48452,NA,NA,NA
2021-06-27,49054,NA,NA,NA,49054,NA,NA,NA
2021-07-04,49665,NA,NA,NA,49665,NA,NA,NA
2021-07-11,50280,NA,NA,NA,50280,NA,NA,NA
2021-07-18,50844,NA,NA,NA,50844,NA,NA,NA
2021-07-25,51301,NA,NA,NA,51301,NA,NA,NA
2021-08-01,51767,NA,NA,NA,51767,NA,NA,NA
2021-08-08,52207,NA,NA,NA,52207,NA,NA,NA
2021-08-15,52631,NA,NA,NA,52631,NA,NA,NA
2021-08-22,53012,NA,NA,NA,53012,NA,NA,NA
2021-08-29,53353,NA,NA,NA,53353,NA,NA,NA
2021-09-05,53676,NA,NA,NA,53676,NA,NA,NA
2021-09-12,53997,NA,NA,NA,53997,NA,NA,NA
2021-09-19,54340,NA,NA,NA,54340,NA,NA,NA
2021-09-26,54682,NA,NA,NA,54682,NA,NA,NA
2021-10-03,55006,NA,NA,NA,55006,NA,NA,NA
2021-10-10,55286,NA,NA,NA,55286,NA,NA,NA
2021-10-17,55572,NA,NA,NA,55572,NA,NA,NA
2021-10-24,55885,NA,NA,NA,55885,NA,NA,NA
