"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,2.76372283473072,1.56723494325586,0.68443922626109,0.848335010610188,1.63660061604562,2.4428078713495,3.54448989166298,5.76284021875924,6.68897302571023,2020-02-09
36,43,1.61582968317396,0.556391566272701,0.725249624959975,0.828568259650561,1.21293997894933,1.55146559775091,1.94492876527919,2.63340426748745,2.88611116866663,2020-02-16
43,50,1.10588287872055,0.368666375880145,0.504821817399514,0.575547622822628,0.841073104363999,1.06480512638852,1.32824501427815,1.774642930481,1.94043088411395,2020-02-23
50,57,1.0972089496365,0.367670828038873,0.500097994568034,0.570123267754108,0.831622945889544,1.05774137936882,1.31560677459426,1.76165958061281,1.92302270608293,2020-03-01
57,64,1.66345012268023,0.39824806125171,0.981217481884921,1.07150344939579,1.38271110568866,1.63021004307548,1.90769085813907,2.37378778073635,2.54267788067577,2020-03-08
64,71,1.72056303918634,0.28951556635388,1.21193263195591,1.27783947583038,1.51613989713475,1.70307162674163,1.90542514598392,2.22461010552689,2.33752803987146,2020-03-15
71,78,1.8763753125837,0.219956368885672,1.47768266038628,1.53557728432052,1.72323101028938,1.86521953764328,2.01732880386933,2.25460985998587,2.3344649469635,2020-03-22
78,85,1.18068204995359,0.106326611617867,0.984119660771859,1.0131138165393,1.10723693667435,1.17574202682621,1.249009174459,1.36189894988287,1.40349967654774,2020-03-29
85,92,0.949806647367278,0.0797915435993189,0.798469241990733,0.821266531832576,0.894624496904305,0.948057483232588,1.0028451710588,1.0832557080548,1.10983148156095,2020-04-05
92,99,0.962787979281552,0.0850555095546539,0.802992690950798,0.826795172964793,0.904450049072157,0.960746059659518,1.01821207096985,1.10704128513051,1.13733012440569,2020-04-12
99,106,0.973557811931812,0.0877747899505253,0.808177231662151,0.832992613535734,0.913293603451066,0.971122593117933,1.03110478705038,1.12250071838724,1.15414997036048,2020-04-19
106,113,1.0259301956167,0.0922975708730144,0.854004985175505,0.879548333807569,0.962184303810541,1.02257690481039,1.08575825327314,1.18307123619655,1.2154007000821,2020-04-26
113,120,1.08349220966639,0.0918652653507969,0.909411690074474,0.935906956304212,1.0204778878888,1.0808242497766,1.14412412455595,1.23779254710035,1.27059988410525,2020-05-03
120,127,1.05953122487752,0.0861234009397504,0.897992371195785,0.921362303772924,1.00027940852441,1.05757889691092,1.11601871958046,1.20513840201944,1.23498215721738,2020-05-10
127,134,1.03054588868788,0.0822360790949985,0.875312187628408,0.898450945511839,0.974434238556072,1.02838197081871,1.08508028839971,1.16925160449241,1.19742396359261,2020-05-17
134,141,1.12511610568603,0.0837299643578882,0.967134863488494,0.99194790694248,1.06732962703597,1.12296773760367,1.18075520405471,1.26565307884149,1.29458254791035,2020-05-24
141,148,1.20889620751224,0.0800430520663218,1.05783046236438,1.08082023869285,1.1538702134335,1.2066692393672,1.26192670599925,1.34249176562211,1.37084475682479,2020-05-31
148,155,1.22559003457666,0.0723106175467565,1.08841720995664,1.10916290772153,1.17591789038811,1.22359084519037,1.27387395655347,1.34781619341656,1.37224743423154,2020-06-07
155,162,1.10539678899734,0.0585136957421311,0.994063267096697,1.01101502059422,1.06575065757341,1.10412563057958,1.1439899002975,1.20377081983369,1.22418774331044,2020-06-14
162,169,1.04375124156293,0.0513108266651253,0.945727068332011,0.961068486612961,1.00861037896063,1.04290972410574,1.07809829145371,1.12947237733417,1.14756866966496,2020-06-21
169,176,1.00779567848205,0.0488147685824371,0.914952831301278,0.929003303093225,0.974291752607101,1.00716625988335,1.04027354930372,1.08936306732671,1.10551289811967,2020-06-28
176,183,1.1041590775466,0.0505863533452374,1.00727602574168,1.02180123620755,1.06961231626393,1.10353668333424,1.13791591420937,1.18843308848164,1.20465121725287,2020-07-05
183,190,1.0426680608722,0.0463760624232038,0.954124058427487,0.967799466249139,1.01092823001721,1.04168902157222,1.07355066093483,1.119801668863,1.1351071604814,2020-07-12
190,197,0.950198501815468,0.0425682986135183,0.868922798950339,0.881478631657863,0.921215879001936,0.94937640749636,0.978826756128313,1.02149641853511,1.03545599498151,2020-07-19
197,204,0.931675249859932,0.0450228654298222,0.845409349700878,0.858793228719862,0.900821952098742,0.931117441144051,0.96189287486341,1.00649573066178,1.0213665655627,2020-07-26
204,211,0.966087426231082,0.0478327349386931,0.874519397944689,0.888568524352631,0.933201160948418,0.965377605843716,0.998208968869762,1.04599636148267,1.06165810323754,2020-08-02
211,218,0.962929323613582,0.0485964837537458,0.869834419014393,0.884824545173953,0.929858206491377,0.962158337822605,0.995027102933819,1.04457952501959,1.06151520036468,2020-08-09
218,225,1.01966052129879,0.050837946041274,0.922772179052648,0.938011459163202,0.984680994886585,1.01883329901263,1.05342669999449,1.10477502097108,1.12185541506034,2020-08-16
225,232,0.989360998586173,0.0498400643782337,0.894472133875816,0.909151530653111,0.955041814199619,0.988544253419367,1.02260826229151,1.07291983419667,1.08923744789326,2020-08-23
232,239,0.906674364492187,0.0494107738450029,0.812839178216037,0.827432995182082,0.872729163178501,0.90569731566828,0.939287655509161,0.989208923229716,1.00654259417501,2020-08-30
239,246,1.01755398441023,0.0555368575395108,0.911315165161855,0.927829367259501,0.979889673603508,1.01641071083329,1.05422499935523,1.11083629214205,1.12948119144989,2020-09-06
246,253,0.992553784103581,0.0532051353971281,0.891177590123255,0.906676233374609,0.956200887021505,0.991200851885178,1.0277880187114,1.08219169651573,1.10007052556742,2020-09-13
253,260,0.92676669409246,0.0534523479449768,0.82514353641531,0.840597976026212,0.890081781118578,0.926021808577412,0.962376473380706,1.01605142025143,1.03397179112525,2020-09-20
260,267,0.978407462423942,0.0578873939263223,0.868180250165433,0.885955761357801,0.938912982629743,0.977131308036717,1.01667442746582,1.07498068091177,1.09513586389159,2020-09-27
267,274,1.02157857286472,0.059123041011545,0.909143507584115,0.926464090996345,0.981182249421638,1.02043582793383,1.06062266591836,1.12081978493032,1.14110212009102,2020-10-04
274,281,0.935566888241139,0.0562501236769329,0.828612664183512,0.844472744099499,0.896986840272545,0.934673955300205,0.973083906260363,1.02932635905457,1.04907832518431,2020-10-11
