"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,100,NA,NA,NA,100,NA,NA,NA
2020-03-22,173,NA,NA,NA,173,NA,NA,NA
2020-03-29,273,NA,NA,NA,273,NA,NA,NA
2020-04-05,392,NA,NA,NA,392,NA,NA,NA
2020-04-12,493,NA,NA,NA,493,NA,NA,NA
2020-04-19,576,NA,NA,NA,576,NA,NA,NA
2020-04-26,668,NA,NA,NA,668,NA,NA,NA
2020-05-03,795,NA,NA,NA,795,NA,NA,NA
2020-05-10,1019,NA,NA,NA,1019,NA,NA,NA
2020-05-17,1278,NA,NA,NA,1278,NA,NA,NA
2020-05-24,1682,NA,NA,NA,1682,NA,NA,NA
2020-05-31,2137,NA,NA,NA,2137,NA,NA,NA
2020-06-07,2737,NA,NA,NA,2737,NA,NA,NA
2020-06-14,3475,NA,NA,NA,3475,NA,NA,NA
2020-06-21,4271,NA,NA,NA,4271,NA,NA,NA
2020-06-28,5061,NA,NA,NA,5061,NA,NA,NA
2020-07-05,5833,NA,NA,NA,5833,NA,NA,NA
2020-07-12,6526,NA,NA,NA,6526,NA,NA,NA
2020-07-19,7137,NA,NA,NA,7137,NA,NA,NA
2020-07-26,7760,NA,NA,NA,7760,NA,NA,NA
2020-08-02,8326,NA,NA,NA,8326,NA,NA,NA
2020-08-09,8871,NA,NA,NA,8871,NA,NA,NA
2020-08-16,9490,NA,NA,NA,9490,NA,NA,NA
2020-08-23,9947,NA,NA,NA,9947,NA,NA,NA
2020-08-30,10387,NA,NA,NA,10387,NA,NA,NA
2020-09-06,10796,NA,NA,NA,10796,NA,NA,NA
2020-09-13,11174,NA,NA,NA,11174,NA,NA,NA
2020-09-20,11596,NA,NA,NA,11596,NA,NA,NA
2020-09-27,11910,NA,NA,NA,11910,NA,NA,NA
2020-10-04,12222,NA,NA,NA,12222,NA,NA,NA
2020-10-11,12495,NA,NA,NA,12495,NA,NA,NA
2020-10-18,12697,NA,NA,NA,12697,NA,NA,NA
2020-10-25,12875,NA,NA,NA,12875,NA,NA,NA
2020-11-01,13010,NA,NA,NA,13010,NA,NA,NA
2020-11-08,13197,NA,NA,NA,13197,NA,NA,NA
2020-11-15,13422,NA,NA,NA,13422,NA,NA,NA
2020-11-22,13684,NA,NA,NA,13684,NA,NA,NA
2020-11-29,13973,NA,NA,NA,13973,NA,NA,NA
2020-12-06,14352,NA,NA,NA,14352,NA,NA,NA
2020-12-13,14718,NA,NA,NA,14718,NA,NA,NA
2020-12-20,15150,NA,NA,NA,15150,NA,NA,NA
2020-12-27,15621,NA,NA,NA,15621,NA,NA,NA
2021-01-03,16237,NA,NA,NA,16237,NA,NA,NA
2021-01-10,16846,NA,NA,NA,16846,NA,NA,NA
2021-01-17,17337,NA,NA,NA,17337,NA,NA,NA
2021-01-24,17792,NA,NA,NA,17792,NA,NA,NA
2021-01-31,18173,NA,NA,NA,18173,NA,NA,NA
2021-02-07,18714,NA,NA,NA,18714,NA,NA,NA
2021-02-14,19288,NA,NA,NA,19288,NA,NA,NA
2021-02-21,19967,NA,NA,NA,19967,NA,NA,NA
2021-02-28,20728,NA,NA,NA,20728,NA,NA,NA
2021-03-07,21878,NA,NA,NA,21878,NA,NA,NA
2021-03-14,23059,NA,NA,NA,23059,NA,NA,NA
2021-03-21,24207,NA,NA,NA,24207,NA,NA,NA
2021-03-28,25158,NA,NA,NA,25158,NA,NA,NA
2021-04-04,25970,NA,NA,NA,25970,NA,NA,NA
2021-04-11,26695,NA,NA,NA,26695,NA,NA,NA
2021-04-18,27263,NA,NA,NA,27263,NA,NA,NA
2021-04-25,27789,NA,NA,NA,27789,NA,NA,NA
2021-05-02,28313,NA,NA,NA,28313,NA,NA,NA
2021-05-09,28840,NA,NA,NA,28840,NA,NA,NA
2021-05-16,29506,NA,NA,NA,29506,NA,NA,NA
2021-05-23,30184,NA,NA,NA,30184,NA,NA,NA
2021-05-30,30854,NA,NA,NA,30854,NA,NA,NA
2021-06-06,31531,NA,NA,NA,31531,NA,NA,NA
2021-06-13,32157,NA,NA,NA,32157,NA,NA,NA
2021-06-20,32742,NA,NA,NA,32742,NA,NA,NA
2021-06-27,33160,NA,NA,NA,33160,NA,NA,NA
2021-07-04,33656,NA,NA,NA,33656,NA,NA,NA
2021-07-11,34148,NA,NA,NA,34148,NA,NA,NA
2021-07-18,34728,NA,NA,NA,34728,NA,NA,NA
