"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,25,NA,NA,NA,25,NA,NA,NA
2020-03-22,51,NA,NA,NA,51,NA,NA,NA
2020-03-29,114,NA,NA,NA,114,NA,NA,NA
2020-04-05,337,NA,NA,NA,337,NA,NA,NA
2020-04-12,932,NA,NA,NA,932,NA,NA,NA
2020-04-19,1967,NA,NA,NA,1967,NA,NA,NA
2020-04-26,3421,NA,NA,NA,3421,NA,NA,NA
2020-05-03,5054,NA,NA,NA,5054,NA,NA,NA
2020-05-10,6788,NA,NA,NA,6788,NA,NA,NA
2020-05-17,8027,NA,NA,NA,8027,NA,NA,NA
2020-05-24,9056,NA,NA,NA,9056,NA,NA,NA
2020-05-31,9792,NA,NA,NA,9792,NA,NA,NA
2020-06-07,10555,NA,NA,NA,10555,NA,NA,NA
2020-06-14,11195,NA,NA,NA,11195,NA,NA,NA
2020-06-21,11783,NA,NA,NA,11783,NA,NA,NA
2020-06-28,12211,NA,NA,NA,12211,NA,NA,NA
2020-07-05,12709,NA,NA,NA,12709,NA,NA,NA
2020-07-12,13162,NA,NA,NA,13162,NA,NA,NA
2020-07-19,13590,NA,NA,NA,13590,NA,NA,NA
2020-07-26,13979,NA,NA,NA,13979,NA,NA,NA
2020-08-02,14372,NA,NA,NA,14372,NA,NA,NA
2020-08-09,14680,NA,NA,NA,14680,NA,NA,NA
2020-08-16,15046,NA,NA,NA,15046,NA,NA,NA
2020-08-23,15369,NA,NA,NA,15369,NA,NA,NA
2020-08-30,15629,NA,NA,NA,15629,NA,NA,NA
2020-09-06,15870,NA,NA,NA,15870,NA,NA,NA
2020-09-13,16102,NA,NA,NA,16102,NA,NA,NA
2020-09-20,16346,NA,NA,NA,16346,NA,NA,NA
2020-09-27,16518,NA,NA,NA,16518,NA,NA,NA
2020-10-04,16739,NA,NA,NA,16739,NA,NA,NA
2020-10-11,16963,NA,NA,NA,16963,NA,NA,NA
2020-10-18,17149,NA,NA,NA,17149,NA,NA,NA
2020-10-25,17385,NA,NA,NA,17385,NA,NA,NA
2020-11-01,17613,NA,NA,NA,17613,NA,NA,NA
2020-11-08,17834,NA,NA,NA,17834,NA,NA,NA
2020-11-15,18052,NA,NA,NA,18052,NA,NA,NA
2020-11-22,18306,NA,NA,NA,18306,NA,NA,NA
2020-11-29,18567,NA,NA,NA,18567,NA,NA,NA
2020-12-06,18896,NA,NA,NA,18896,NA,NA,NA
2020-12-13,19258,NA,NA,NA,19258,NA,NA,NA
2020-12-20,19622,NA,NA,NA,19622,NA,NA,NA
2020-12-27,19965,NA,NA,NA,19965,NA,NA,NA
2021-01-03,20535,NA,NA,NA,20535,NA,NA,NA
2021-01-10,21190,NA,NA,NA,21190,NA,NA,NA
2021-01-17,21818,NA,NA,NA,21818,NA,NA,NA
2021-01-24,22547,NA,NA,NA,22547,NA,NA,NA
2021-01-31,23185,NA,NA,NA,23185,NA,NA,NA
2021-02-07,24020,NA,NA,NA,24020,NA,NA,NA
2021-02-14,24785,NA,NA,NA,24785,NA,NA,NA
2021-02-21,25706,NA,NA,NA,25706,NA,NA,NA
2021-02-28,26910,NA,NA,NA,26910,NA,NA,NA
2021-03-07,28727,NA,NA,NA,28727,NA,NA,NA
2021-03-14,30710,NA,NA,NA,30710,NA,NA,NA
2021-03-21,32681,NA,NA,NA,32681,NA,NA,NA
2021-03-28,34162,NA,NA,NA,34162,NA,NA,NA
2021-04-04,35526,NA,NA,NA,35526,NA,NA,NA
2021-04-11,36700,NA,NA,NA,36700,NA,NA,NA
2021-04-18,37565,NA,NA,NA,37565,NA,NA,NA
2021-04-25,38406,NA,NA,NA,38406,NA,NA,NA
2021-05-02,39239,NA,NA,NA,39239,NA,NA,NA
2021-05-09,39990,NA,NA,NA,39990,NA,NA,NA
2021-05-16,40897,NA,NA,NA,40897,NA,NA,NA
2021-05-23,41717,NA,NA,NA,41717,NA,NA,NA
2021-05-30,42384,NA,NA,NA,42384,NA,NA,NA
2021-06-06,43047,NA,NA,NA,43047,NA,NA,NA
2021-06-13,43628,NA,NA,NA,43628,NA,NA,NA
2021-06-20,44199,NA,NA,NA,44199,NA,NA,NA
2021-06-27,44601,NA,NA,NA,44601,NA,NA,NA
2021-07-04,44997,NA,NA,NA,44997,NA,NA,NA
2021-07-11,45334,NA,NA,NA,45334,NA,NA,NA
2021-07-18,45598,NA,NA,NA,45598,NA,NA,NA
2021-07-25,45867,NA,NA,NA,45867,NA,NA,NA
2021-08-01,46061,NA,NA,NA,46061,NA,NA,NA
2021-08-08,46232,NA,NA,NA,46232,NA,NA,NA
2021-08-15,46405,NA,NA,NA,46405,NA,NA,NA
2021-08-22,46537,NA,NA,NA,46537,NA,NA,NA
2021-08-29,46640,NA,NA,NA,46640,NA,NA,NA
2021-09-05,46738,NA,NA,NA,46738,NA,NA,NA
2021-09-12,46809,NA,NA,NA,46809,NA,NA,NA
2021-09-19,46909,NA,NA,NA,46909,NA,NA,NA
2021-09-26,46980,NA,NA,NA,46980,NA,NA,NA
2021-10-03,47068,NA,NA,NA,47068,NA,NA,NA
2021-10-10,47184,NA,NA,NA,47184,NA,NA,NA
2021-10-17,47279,NA,NA,NA,47279,NA,NA,NA
2021-10-24,47394,NA,NA,NA,47394,NA,NA,NA
2021-10-31,47525,NA,NA,NA,47525,NA,NA,NA
2021-11-07,47681,NA,NA,NA,47681,NA,NA,NA
2021-11-14,47853,NA,NA,NA,47853,NA,NA,NA
2021-11-21,48101,NA,NA,NA,48101,NA,NA,NA
2021-11-28,48326,NA,NA,NA,48326,NA,NA,NA
2021-12-05,48572,NA,NA,NA,48572,NA,NA,NA
2021-12-12,48817,NA,NA,NA,48817,NA,NA,NA
2021-12-19,49061,NA,NA,NA,49061,NA,NA,NA
2021-12-26,49262,NA,NA,NA,49262,NA,NA,NA
2022-01-02,49510,NA,NA,NA,49510,NA,NA,NA
2022-01-09,49722,NA,NA,NA,49722,NA,NA,NA
2022-01-16,50034,NA,NA,NA,50034,NA,NA,NA
2022-01-23,50544,NA,NA,NA,50544,NA,NA,NA
2022-01-30,51031,NA,NA,NA,51031,NA,NA,NA
2022-02-06,51409,NA,NA,NA,51409,NA,NA,NA
2022-02-13,51588,NA,NA,NA,51588,NA,NA,NA
2022-02-20,51689,NA,NA,NA,51689,NA,NA,NA
2022-02-27,51737,NA,NA,NA,51737,NA,NA,NA
2022-03-06,51771,NA,NA,NA,51771,NA,NA,NA
2022-03-13,51793,NA,NA,NA,51793,NA,NA,NA
2022-03-20,51803,NA,NA,NA,51803,NA,NA,NA
2022-03-27,51819,NA,NA,NA,51819,NA,NA,NA
2022-04-03,51837,NA,NA,NA,51837,NA,NA,NA
2022-04-10,51858,NA,NA,NA,51858,NA,NA,NA
2022-04-17,51867,NA,NA,NA,51867,NA,NA,NA
2022-04-24,51882,NA,NA,NA,51882,NA,NA,NA
2022-05-01,51895,NA,NA,NA,51895,NA,NA,NA
2022-05-08,51907,NA,NA,NA,51907,NA,NA,NA
2022-05-15,51920,NA,NA,NA,51920,NA,NA,NA
2022-05-22,51935,NA,NA,NA,51935,NA,NA,NA
2022-05-29,51942,NA,NA,NA,51942,NA,NA,NA
2022-06-05,51957,NA,NA,NA,51957,NA,NA,NA
2022-06-12,51976,NA,NA,NA,51976,NA,NA,NA
2022-06-19,52000,NA,NA,NA,52000,NA,NA,NA
2022-06-26,52049,NA,NA,NA,52049,NA,NA,NA
2022-07-03,52140,NA,NA,NA,52140,NA,NA,NA
2022-07-10,52330,NA,NA,NA,52330,NA,NA,NA
2022-07-17,52515,NA,NA,NA,52515,NA,NA,NA
2022-07-24,52649,NA,NA,NA,52649,NA,NA,NA
2022-07-31,52728,NA,NA,NA,52728,NA,NA,NA
2022-08-07,52758,NA,NA,NA,52758,NA,NA,NA
