"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,7,NA,NA,NA,7,NA,NA,NA
2020-03-29,53,NA,NA,NA,53,NA,NA,NA
2020-04-05,208,NA,NA,NA,208,NA,NA,NA
2020-04-12,494,NA,NA,NA,494,NA,NA,NA
2020-04-19,996,NA,NA,NA,996,NA,NA,NA
2020-04-26,1896,NA,NA,NA,1896,NA,NA,NA
2020-05-03,3132,NA,NA,NA,3132,NA,NA,NA
2020-05-10,4561,NA,NA,NA,4561,NA,NA,NA
2020-05-17,5727,NA,NA,NA,5727,NA,NA,NA
2020-05-24,6661,NA,NA,NA,6661,NA,NA,NA
2020-05-31,7412,NA,NA,NA,7412,NA,NA,NA
2020-06-07,8013,NA,NA,NA,8013,NA,NA,NA
2020-06-14,8469,NA,NA,NA,8469,NA,NA,NA
2020-06-21,8839,NA,NA,NA,8839,NA,NA,NA
2020-06-28,9115,NA,NA,NA,9115,NA,NA,NA
2020-07-05,9362,NA,NA,NA,9362,NA,NA,NA
2020-07-12,9591,NA,NA,NA,9591,NA,NA,NA
2020-07-19,9789,NA,NA,NA,9789,NA,NA,NA
2020-07-26,10004,NA,NA,NA,10004,NA,NA,NA
2020-08-02,10187,NA,NA,NA,10187,NA,NA,NA
2020-08-09,10382,NA,NA,NA,10382,NA,NA,NA
2020-08-16,10573,NA,NA,NA,10573,NA,NA,NA
2020-08-23,10765,NA,NA,NA,10765,NA,NA,NA
2020-08-30,11005,NA,NA,NA,11005,NA,NA,NA
2020-09-06,11254,NA,NA,NA,11254,NA,NA,NA
2020-09-13,11496,NA,NA,NA,11496,NA,NA,NA
2020-09-20,11765,NA,NA,NA,11765,NA,NA,NA
2020-09-27,12042,NA,NA,NA,12042,NA,NA,NA
2020-10-04,12302,NA,NA,NA,12302,NA,NA,NA
2020-10-11,12541,NA,NA,NA,12541,NA,NA,NA
2020-10-18,12798,NA,NA,NA,12798,NA,NA,NA
2020-10-25,13008,NA,NA,NA,13008,NA,NA,NA
2020-11-01,13206,NA,NA,NA,13206,NA,NA,NA
2020-11-08,13443,NA,NA,NA,13443,NA,NA,NA
2020-11-15,13723,NA,NA,NA,13723,NA,NA,NA
2020-11-22,14050,NA,NA,NA,14050,NA,NA,NA
2020-11-29,14486,NA,NA,NA,14486,NA,NA,NA
2020-12-06,15004,NA,NA,NA,15004,NA,NA,NA
2020-12-13,15671,NA,NA,NA,15671,NA,NA,NA
2020-12-20,16408,NA,NA,NA,16408,NA,NA,NA
2020-12-27,17086,NA,NA,NA,17086,NA,NA,NA
2021-01-03,17661,NA,NA,NA,17661,NA,NA,NA
2021-01-10,18263,NA,NA,NA,18263,NA,NA,NA
2021-01-17,18767,NA,NA,NA,18767,NA,NA,NA
2021-01-24,19199,NA,NA,NA,19199,NA,NA,NA
2021-01-31,19553,NA,NA,NA,19553,NA,NA,NA
2021-02-07,19846,NA,NA,NA,19846,NA,NA,NA
2021-02-14,20112,NA,NA,NA,20112,NA,NA,NA
2021-02-21,20379,NA,NA,NA,20379,NA,NA,NA
2021-02-28,20595,NA,NA,NA,20595,NA,NA,NA
2021-03-07,20852,NA,NA,NA,20852,NA,NA,NA
2021-03-14,21196,NA,NA,NA,21196,NA,NA,NA
2021-03-21,21718,NA,NA,NA,21718,NA,NA,NA
2021-03-28,22357,NA,NA,NA,22357,NA,NA,NA
2021-04-04,23210,NA,NA,NA,23210,NA,NA,NA
2021-04-11,24019,NA,NA,NA,24019,NA,NA,NA
2021-04-18,24722,NA,NA,NA,24722,NA,NA,NA
2021-04-25,25383,NA,NA,NA,25383,NA,NA,NA
2021-05-02,26039,NA,NA,NA,26039,NA,NA,NA
2021-05-09,26563,NA,NA,NA,26563,NA,NA,NA
2021-05-16,27099,NA,NA,NA,27099,NA,NA,NA
2021-05-23,27607,NA,NA,NA,27607,NA,NA,NA
2021-05-30,28102,NA,NA,NA,28102,NA,NA,NA
2021-06-06,28545,NA,NA,NA,28545,NA,NA,NA
2021-06-13,28961,NA,NA,NA,28961,NA,NA,NA
2021-06-20,29296,NA,NA,NA,29296,NA,NA,NA
2021-06-27,29593,NA,NA,NA,29593,NA,NA,NA
2021-07-04,29857,NA,NA,NA,29857,NA,NA,NA
2021-07-11,30110,NA,NA,NA,30110,NA,NA,NA
2021-07-18,30347,NA,NA,NA,30347,NA,NA,NA
