"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,7,NA,NA,NA,7,NA,NA,NA
2020-03-22,40,NA,NA,NA,40,NA,NA,NA
2020-03-29,135,NA,NA,NA,135,NA,NA,NA
2020-04-05,357,NA,NA,NA,357,NA,NA,NA
2020-04-12,693,NA,NA,NA,693,NA,NA,NA
2020-04-19,1285,NA,NA,NA,1285,NA,NA,NA
2020-04-26,2328,NA,NA,NA,2328,NA,NA,NA
2020-05-03,3719,NA,NA,NA,3719,NA,NA,NA
2020-05-10,5248,NA,NA,NA,5248,NA,NA,NA
2020-05-17,6495,NA,NA,NA,6495,NA,NA,NA
2020-05-24,7524,NA,NA,NA,7524,NA,NA,NA
2020-05-31,8343,NA,NA,NA,8343,NA,NA,NA
2020-06-07,9015,NA,NA,NA,9015,NA,NA,NA
2020-06-14,9540,NA,NA,NA,9540,NA,NA,NA
2020-06-21,9985,NA,NA,NA,9985,NA,NA,NA
2020-06-28,10322,NA,NA,NA,10322,NA,NA,NA
2020-07-05,10624,NA,NA,NA,10624,NA,NA,NA
2020-07-12,10912,NA,NA,NA,10912,NA,NA,NA
2020-07-19,11161,NA,NA,NA,11161,NA,NA,NA
2020-07-26,11417,NA,NA,NA,11417,NA,NA,NA
2020-08-02,11640,NA,NA,NA,11640,NA,NA,NA
2020-08-09,11876,NA,NA,NA,11876,NA,NA,NA
2020-08-16,12121,NA,NA,NA,12121,NA,NA,NA
2020-08-23,12354,NA,NA,NA,12354,NA,NA,NA
2020-08-30,12635,NA,NA,NA,12635,NA,NA,NA
2020-09-06,12941,NA,NA,NA,12941,NA,NA,NA
2020-09-13,13239,NA,NA,NA,13239,NA,NA,NA
2020-09-20,13566,NA,NA,NA,13566,NA,NA,NA
2020-09-27,13896,NA,NA,NA,13896,NA,NA,NA
2020-10-04,14193,NA,NA,NA,14193,NA,NA,NA
2020-10-11,14475,NA,NA,NA,14475,NA,NA,NA
2020-10-18,14767,NA,NA,NA,14767,NA,NA,NA
2020-10-25,15011,NA,NA,NA,15011,NA,NA,NA
2020-11-01,15252,NA,NA,NA,15252,NA,NA,NA
2020-11-08,15523,NA,NA,NA,15523,NA,NA,NA
2020-11-15,15840,NA,NA,NA,15840,NA,NA,NA
2020-11-22,16205,NA,NA,NA,16205,NA,NA,NA
2020-11-29,16687,NA,NA,NA,16687,NA,NA,NA
2020-12-06,17274,NA,NA,NA,17274,NA,NA,NA
2020-12-13,17996,NA,NA,NA,17996,NA,NA,NA
2020-12-20,18782,NA,NA,NA,18782,NA,NA,NA
2020-12-27,19501,NA,NA,NA,19501,NA,NA,NA
2021-01-03,20120,NA,NA,NA,20120,NA,NA,NA
2021-01-10,20762,NA,NA,NA,20762,NA,NA,NA
2021-01-17,21323,NA,NA,NA,21323,NA,NA,NA
2021-01-24,21799,NA,NA,NA,21799,NA,NA,NA
2021-01-31,22186,NA,NA,NA,22186,NA,NA,NA
2021-02-07,22527,NA,NA,NA,22527,NA,NA,NA
2021-02-14,22828,NA,NA,NA,22828,NA,NA,NA
2021-02-21,23138,NA,NA,NA,23138,NA,NA,NA
2021-02-28,23386,NA,NA,NA,23386,NA,NA,NA
2021-03-07,23684,NA,NA,NA,23684,NA,NA,NA
2021-03-14,24062,NA,NA,NA,24062,NA,NA,NA
2021-03-21,24629,NA,NA,NA,24629,NA,NA,NA
2021-03-28,25312,NA,NA,NA,25312,NA,NA,NA
2021-04-04,26223,NA,NA,NA,26223,NA,NA,NA
2021-04-11,27075,NA,NA,NA,27075,NA,NA,NA
2021-04-18,27837,NA,NA,NA,27837,NA,NA,NA
2021-04-25,28541,NA,NA,NA,28541,NA,NA,NA
2021-05-02,29221,NA,NA,NA,29221,NA,NA,NA
2021-05-09,29768,NA,NA,NA,29768,NA,NA,NA
2021-05-16,30327,NA,NA,NA,30327,NA,NA,NA
2021-05-23,30849,NA,NA,NA,30849,NA,NA,NA
2021-05-30,31379,NA,NA,NA,31379,NA,NA,NA
2021-06-06,31850,NA,NA,NA,31850,NA,NA,NA
2021-06-13,32285,NA,NA,NA,32285,NA,NA,NA
2021-06-20,32649,NA,NA,NA,32649,NA,NA,NA
