"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,34,NA,NA,NA,34,NA,NA,NA
2020-03-22,103,NA,NA,NA,103,NA,NA,NA
2020-03-29,213,NA,NA,NA,213,NA,NA,NA
2020-04-05,336,NA,NA,NA,336,NA,NA,NA
2020-04-12,474,NA,NA,NA,474,NA,NA,NA
2020-04-19,693,NA,NA,NA,693,NA,NA,NA
2020-04-26,907,NA,NA,NA,907,NA,NA,NA
2020-05-03,1127,NA,NA,NA,1127,NA,NA,NA
2020-05-10,1410,NA,NA,NA,1410,NA,NA,NA
2020-05-17,1693,NA,NA,NA,1693,NA,NA,NA
2020-05-24,1989,NA,NA,NA,1989,NA,NA,NA
2020-05-31,2259,NA,NA,NA,2259,NA,NA,NA
2020-06-07,2536,NA,NA,NA,2536,NA,NA,NA
2020-06-14,2839,NA,NA,NA,2839,NA,NA,NA
2020-06-21,3064,NA,NA,NA,3064,NA,NA,NA
2020-06-28,3268,NA,NA,NA,3268,NA,NA,NA
2020-07-05,3542,NA,NA,NA,3542,NA,NA,NA
2020-07-12,3805,NA,NA,NA,3805,NA,NA,NA
2020-07-19,4006,NA,NA,NA,4006,NA,NA,NA
2020-07-26,4170,NA,NA,NA,4170,NA,NA,NA
2020-08-02,4306,NA,NA,NA,4306,NA,NA,NA
2020-08-09,4443,NA,NA,NA,4443,NA,NA,NA
2020-08-16,4556,NA,NA,NA,4556,NA,NA,NA
2020-08-23,4702,NA,NA,NA,4702,NA,NA,NA
2020-08-30,4810,NA,NA,NA,4810,NA,NA,NA
2020-09-06,4905,NA,NA,NA,4905,NA,NA,NA
2020-09-13,4973,NA,NA,NA,4973,NA,NA,NA
2020-09-20,5034,NA,NA,NA,5034,NA,NA,NA
2020-09-27,5103,NA,NA,NA,5103,NA,NA,NA
2020-10-04,5146,NA,NA,NA,5146,NA,NA,NA
2020-10-11,5197,NA,NA,NA,5197,NA,NA,NA
2020-10-18,5242,NA,NA,NA,5242,NA,NA,NA
2020-10-25,5305,NA,NA,NA,5305,NA,NA,NA
2020-11-01,5371,NA,NA,NA,5371,NA,NA,NA
2020-11-08,5480,NA,NA,NA,5480,NA,NA,NA
2020-11-15,5603,NA,NA,NA,5603,NA,NA,NA
