"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,83,NA,NA,NA,83,NA,NA,NA
2020-03-22,160,NA,NA,NA,160,NA,NA,NA
2020-03-29,241,NA,NA,NA,241,NA,NA,NA
2020-04-05,291,NA,NA,NA,291,NA,NA,NA
2020-04-12,337,NA,NA,NA,337,NA,NA,NA
2020-04-19,379,NA,NA,NA,379,NA,NA,NA
2020-04-26,413,NA,NA,NA,413,NA,NA,NA
2020-05-03,491,NA,NA,NA,491,NA,NA,NA
2020-05-10,582,NA,NA,NA,582,NA,NA,NA
2020-05-17,683,NA,NA,NA,683,NA,NA,NA
2020-05-24,796,NA,NA,NA,796,NA,NA,NA
2020-05-31,897,NA,NA,NA,897,NA,NA,NA
2020-06-07,1033,NA,NA,NA,1033,NA,NA,NA
2020-06-14,1166,NA,NA,NA,1166,NA,NA,NA
2020-06-21,1320,NA,NA,NA,1320,NA,NA,NA
2020-06-28,1494,NA,NA,NA,1494,NA,NA,NA
2020-07-05,1692,NA,NA,NA,1692,NA,NA,NA
2020-07-12,1907,NA,NA,NA,1907,NA,NA,NA
2020-07-19,2094,NA,NA,NA,2094,NA,NA,NA
2020-07-26,2301,NA,NA,NA,2301,NA,NA,NA
2020-08-02,2490,NA,NA,NA,2490,NA,NA,NA
2020-08-09,2641,NA,NA,NA,2641,NA,NA,NA
2020-08-16,2786,NA,NA,NA,2786,NA,NA,NA
2020-08-23,2926,NA,NA,NA,2926,NA,NA,NA
2020-08-30,3064,NA,NA,NA,3064,NA,NA,NA
2020-09-06,3165,NA,NA,NA,3165,NA,NA,NA
2020-09-13,3280,NA,NA,NA,3280,NA,NA,NA
2020-09-20,3360,NA,NA,NA,3360,NA,NA,NA
2020-09-27,3433,NA,NA,NA,3433,NA,NA,NA
2020-10-04,3502,NA,NA,NA,3502,NA,NA,NA
2020-10-11,3577,NA,NA,NA,3577,NA,NA,NA
2020-10-18,3650,NA,NA,NA,3650,NA,NA,NA
2020-10-25,3720,NA,NA,NA,3720,NA,NA,NA
2020-11-01,3778,NA,NA,NA,3778,NA,NA,NA
2020-11-08,3863,NA,NA,NA,3863,NA,NA,NA
2020-11-15,3969,NA,NA,NA,3969,NA,NA,NA
2020-11-22,4093,NA,NA,NA,4093,NA,NA,NA
2020-11-29,4199,NA,NA,NA,4199,NA,NA,NA
2020-12-06,4325,NA,NA,NA,4325,NA,NA,NA
2020-12-13,4480,NA,NA,NA,4480,NA,NA,NA
2020-12-20,4635,NA,NA,NA,4635,NA,NA,NA
2020-12-27,4850,NA,NA,NA,4850,NA,NA,NA
2021-01-03,5079,NA,NA,NA,5079,NA,NA,NA
2021-01-10,5295,NA,NA,NA,5295,NA,NA,NA
