"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,308,NA,NA,NA,308,NA,NA,NA
2020-03-22,488,NA,NA,NA,488,NA,NA,NA
2020-03-29,846,NA,NA,NA,846,NA,NA,NA
2020-04-05,1527,NA,NA,NA,1527,NA,NA,NA
2020-04-12,2605,NA,NA,NA,2605,NA,NA,NA
2020-04-19,3879,NA,NA,NA,3879,NA,NA,NA
2020-04-26,5299,NA,NA,NA,5299,NA,NA,NA
2020-05-03,6716,NA,NA,NA,6716,NA,NA,NA
2020-05-10,7834,NA,NA,NA,7834,NA,NA,NA
2020-05-17,8616,NA,NA,NA,8616,NA,NA,NA
2020-05-24,9264,NA,NA,NA,9264,NA,NA,NA
2020-05-31,9797,NA,NA,NA,9797,NA,NA,NA
2020-06-07,10410,NA,NA,NA,10410,NA,NA,NA
2020-06-14,10828,NA,NA,NA,10828,NA,NA,NA
2020-06-21,11260,NA,NA,NA,11260,NA,NA,NA
2020-06-28,11623,NA,NA,NA,11623,NA,NA,NA
2020-07-05,12037,NA,NA,NA,12037,NA,NA,NA
2020-07-12,12392,NA,NA,NA,12392,NA,NA,NA
2020-07-19,12722,NA,NA,NA,12722,NA,NA,NA
2020-07-26,13019,NA,NA,NA,13019,NA,NA,NA
2020-08-02,13378,NA,NA,NA,13378,NA,NA,NA
2020-08-09,13614,NA,NA,NA,13614,NA,NA,NA
2020-08-16,13925,NA,NA,NA,13925,NA,NA,NA
2020-08-23,14232,NA,NA,NA,14232,NA,NA,NA
2020-08-30,14523,NA,NA,NA,14523,NA,NA,NA
2020-09-06,14878,NA,NA,NA,14878,NA,NA,NA
2020-09-13,15292,NA,NA,NA,15292,NA,NA,NA
2020-09-20,15698,NA,NA,NA,15698,NA,NA,NA
2020-09-27,16085,NA,NA,NA,16085,NA,NA,NA
2020-10-04,16550,NA,NA,NA,16550,NA,NA,NA
2020-10-11,16967,NA,NA,NA,16967,NA,NA,NA
2020-10-18,17332,NA,NA,NA,17332,NA,NA,NA
2020-10-25,17739,NA,NA,NA,17739,NA,NA,NA
2020-11-01,18124,NA,NA,NA,18124,NA,NA,NA
2020-11-08,18438,NA,NA,NA,18438,NA,NA,NA
2020-11-15,18865,NA,NA,NA,18865,NA,NA,NA
2020-11-22,19253,NA,NA,NA,19253,NA,NA,NA
2020-11-29,19631,NA,NA,NA,19631,NA,NA,NA
2020-12-06,20181,NA,NA,NA,20181,NA,NA,NA
2020-12-13,20872,NA,NA,NA,20872,NA,NA,NA
2020-12-20,21860,NA,NA,NA,21860,NA,NA,NA
2020-12-27,23245,NA,NA,NA,23245,NA,NA,NA
2021-01-03,25535,NA,NA,NA,25535,NA,NA,NA
2021-01-10,28062,NA,NA,NA,28062,NA,NA,NA
2021-01-17,30047,NA,NA,NA,30047,NA,NA,NA
2021-01-24,31825,NA,NA,NA,31825,NA,NA,NA
2021-01-31,33173,NA,NA,NA,33173,NA,NA,NA
2021-02-07,34558,NA,NA,NA,34558,NA,NA,NA
2021-02-14,35529,NA,NA,NA,35529,NA,NA,NA
2021-02-21,36339,NA,NA,NA,36339,NA,NA,NA
2021-02-28,36966,NA,NA,NA,36966,NA,NA,NA
2021-03-07,37718,NA,NA,NA,37718,NA,NA,NA
2021-03-14,38325,NA,NA,NA,38325,NA,NA,NA
2021-03-21,38991,NA,NA,NA,38991,NA,NA,NA
2021-03-28,39487,NA,NA,NA,39487,NA,NA,NA
2021-04-04,39998,NA,NA,NA,39998,NA,NA,NA
2021-04-11,40460,NA,NA,NA,40460,NA,NA,NA
2021-04-18,40832,NA,NA,NA,40832,NA,NA,NA
2021-04-25,41154,NA,NA,NA,41154,NA,NA,NA
2021-05-02,41529,NA,NA,NA,41529,NA,NA,NA
2021-05-09,41870,NA,NA,NA,41870,NA,NA,NA
2021-05-16,42269,NA,NA,NA,42269,NA,NA,NA
2021-05-23,42615,NA,NA,NA,42615,NA,NA,NA
2021-05-30,42974,NA,NA,NA,42974,NA,NA,NA
2021-06-06,43338,NA,NA,NA,43338,NA,NA,NA
2021-06-13,43655,NA,NA,NA,43655,NA,NA,NA
2021-06-20,43974,NA,NA,NA,43974,NA,NA,NA
2021-06-27,44236,NA,NA,NA,44236,NA,NA,NA
2021-07-04,44548,NA,NA,NA,44548,NA,NA,NA
2021-07-11,44820,NA,NA,NA,44820,NA,NA,NA
2021-07-18,45086,NA,NA,NA,45086,NA,NA,NA
2021-07-25,45265,NA,NA,NA,45265,NA,NA,NA
2021-08-01,45459,NA,NA,NA,45459,NA,NA,NA
2021-08-08,45630,NA,NA,NA,45630,NA,NA,NA
2021-08-15,45814,NA,NA,NA,45814,NA,NA,NA
2021-08-22,45942,NA,NA,NA,45942,NA,NA,NA
2021-08-29,46032,NA,NA,NA,46032,NA,NA,NA
2021-09-05,46127,NA,NA,NA,46127,NA,NA,NA
2021-09-12,46224,NA,NA,NA,46224,NA,NA,NA
2021-09-19,46321,NA,NA,NA,46321,NA,NA,NA
2021-09-26,46432,NA,NA,NA,46432,NA,NA,NA
2021-10-03,46502,NA,NA,NA,46502,NA,NA,NA
2021-10-10,46598,NA,NA,NA,46598,NA,NA,NA
2021-10-17,46665,NA,NA,NA,46665,NA,NA,NA
2021-10-24,46759,NA,NA,NA,46759,NA,NA,NA
2021-10-31,46850,NA,NA,NA,46850,NA,NA,NA
2021-11-07,46974,NA,NA,NA,46974,NA,NA,NA
2021-11-14,47085,NA,NA,NA,47085,NA,NA,NA
2021-11-21,47196,NA,NA,NA,47196,NA,NA,NA
2021-11-28,47305,NA,NA,NA,47305,NA,NA,NA
2021-12-05,47452,NA,NA,NA,47452,NA,NA,NA
2021-12-12,47655,NA,NA,NA,47655,NA,NA,NA
2021-12-19,47909,NA,NA,NA,47909,NA,NA,NA
2021-12-26,48168,NA,NA,NA,48168,NA,NA,NA
2022-01-02,48411,NA,NA,NA,48411,NA,NA,NA
2022-01-09,48708,NA,NA,NA,48708,NA,NA,NA
2022-01-16,49291,NA,NA,NA,49291,NA,NA,NA
2022-01-23,49897,NA,NA,NA,49897,NA,NA,NA
2022-01-30,50300,NA,NA,NA,50300,NA,NA,NA
2022-02-06,50541,NA,NA,NA,50541,NA,NA,NA
2022-02-13,50669,NA,NA,NA,50669,NA,NA,NA
2022-02-20,50788,NA,NA,NA,50788,NA,NA,NA
2022-02-27,50872,NA,NA,NA,50872,NA,NA,NA
2022-03-06,50978,NA,NA,NA,50978,NA,NA,NA
2022-03-13,51044,NA,NA,NA,51044,NA,NA,NA
2022-03-20,51139,NA,NA,NA,51139,NA,NA,NA
2022-03-27,51212,NA,NA,NA,51212,NA,NA,NA
2022-04-03,51284,NA,NA,NA,51284,NA,NA,NA
2022-04-10,51356,NA,NA,NA,51356,NA,NA,NA
2022-04-17,51431,NA,NA,NA,51431,NA,NA,NA
2022-04-24,51536,NA,NA,NA,51536,NA,NA,NA
2022-05-01,51629,NA,NA,NA,51629,NA,NA,NA
2022-05-08,51705,NA,NA,NA,51705,NA,NA,NA
2022-05-15,51783,NA,NA,NA,51783,NA,NA,NA
2022-05-22,51887,NA,NA,NA,51887,NA,NA,NA
2022-05-29,51974,NA,NA,NA,51974,NA,NA,NA
2022-06-05,52069,NA,NA,NA,52069,NA,NA,NA
2022-06-12,52159,NA,NA,NA,52159,NA,NA,NA
2022-06-19,52247,NA,NA,NA,52247,NA,NA,NA
2022-06-26,52387,NA,NA,NA,52387,NA,NA,NA
2022-07-03,52551,NA,NA,NA,52551,NA,NA,NA
2022-07-10,52742,NA,NA,NA,52742,NA,NA,NA
2022-07-17,52892,NA,NA,NA,52892,NA,NA,NA
2022-07-24,53057,NA,NA,NA,53057,NA,NA,NA
2022-07-31,53173,NA,NA,NA,53173,NA,NA,NA
2022-08-07,53268,NA,NA,NA,53268,NA,NA,NA
2022-08-14,53349,NA,NA,NA,53349,NA,NA,NA
2022-08-21,53412,NA,NA,NA,53412,NA,NA,NA
2022-08-28,53457,NA,NA,NA,53457,NA,NA,NA
2022-09-04,53510,NA,NA,NA,53510,NA,NA,NA
2022-09-11,53548,NA,NA,NA,53548,NA,NA,NA
2022-09-18,53597,NA,NA,NA,53597,NA,NA,NA
2022-09-25,53639,NA,NA,NA,53639,NA,NA,NA
2022-10-02,53680,NA,NA,NA,53680,NA,NA,NA
2022-10-09,53734,NA,NA,NA,53734,NA,NA,NA
2022-10-16,53801,NA,NA,NA,53801,NA,NA,NA
2022-10-23,53871,NA,NA,NA,53871,NA,NA,NA
2022-10-30,53932,NA,NA,NA,53932,NA,NA,NA
2022-11-06,54003,NA,NA,NA,54003,NA,NA,NA
2022-11-13,54075,NA,NA,NA,54075,NA,NA,NA
2022-11-20,54138,NA,NA,NA,54137,NA,NA,NA
2022-11-27,54192,NA,NA,NA,54185,NA,NA,NA
2022-12-04,54241,NA,NA,NA,54228,NA,NA,NA
2022-12-11,54280,NA,NA,NA,54261,NA,NA,NA
2022-12-18,54322,NA,NA,NA,54295,NA,NA,NA
2022-12-25,54365,NA,NA,NA,54326,NA,NA,NA
2023-01-01,54425,NA,NA,NA,54364,NA,NA,NA
2023-01-08,54477,54477,54423,54556,54373,54373,54373,54373
2023-01-15,NA,54534,54468,54630,NA,54383,54381,54386
