"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,72,NA,NA,NA,72,NA,NA,NA
2020-03-22,99,NA,NA,NA,99,NA,NA,NA
2020-03-29,116,NA,NA,NA,116,NA,NA,NA
2020-04-05,138,NA,NA,NA,138,NA,NA,NA
2020-04-12,154,NA,NA,NA,154,NA,NA,NA
2020-04-19,163,NA,NA,NA,163,NA,NA,NA
2020-04-26,186,NA,NA,NA,186,NA,NA,NA
2020-05-03,212,NA,NA,NA,212,NA,NA,NA
2020-05-10,238,NA,NA,NA,238,NA,NA,NA
2020-05-17,256,NA,NA,NA,256,NA,NA,NA
2020-05-24,274,NA,NA,NA,274,NA,NA,NA
2020-05-31,302,NA,NA,NA,302,NA,NA,NA
2020-06-07,342,NA,NA,NA,342,NA,NA,NA
2020-06-14,373,NA,NA,NA,373,NA,NA,NA
2020-06-21,435,NA,NA,NA,435,NA,NA,NA
2020-06-28,493,NA,NA,NA,493,NA,NA,NA
2020-07-05,574,NA,NA,NA,574,NA,NA,NA
2020-07-12,650,NA,NA,NA,650,NA,NA,NA
2020-07-19,716,NA,NA,NA,716,NA,NA,NA
2020-07-26,797,NA,NA,NA,797,NA,NA,NA
2020-08-02,895,NA,NA,NA,895,NA,NA,NA
2020-08-09,974,NA,NA,NA,974,NA,NA,NA
2020-08-16,1065,NA,NA,NA,1065,NA,NA,NA
2020-08-23,1153,NA,NA,NA,1153,NA,NA,NA
2020-08-30,1231,NA,NA,NA,1231,NA,NA,NA
2020-09-06,1339,NA,NA,NA,1339,NA,NA,NA
2020-09-13,1424,NA,NA,NA,1424,NA,NA,NA
2020-09-20,1502,NA,NA,NA,1502,NA,NA,NA
2020-09-27,1583,NA,NA,NA,1583,NA,NA,NA
2020-10-04,1673,NA,NA,NA,1673,NA,NA,NA
2020-10-11,1728,NA,NA,NA,1728,NA,NA,NA
2020-10-18,1774,NA,NA,NA,1774,NA,NA,NA
2020-10-25,1800,NA,NA,NA,1800,NA,NA,NA
2020-11-01,1843,NA,NA,NA,1843,NA,NA,NA
2020-11-08,1872,NA,NA,NA,1872,NA,NA,NA
2020-11-15,1924,NA,NA,NA,1924,NA,NA,NA
2020-11-22,1954,NA,NA,NA,1954,NA,NA,NA
2020-11-29,1976,NA,NA,NA,1976,NA,NA,NA
2020-12-06,2011,NA,NA,NA,2011,NA,NA,NA
2020-12-13,2052,NA,NA,NA,2052,NA,NA,NA
2020-12-20,2103,NA,NA,NA,2103,NA,NA,NA
2020-12-27,2183,NA,NA,NA,2183,NA,NA,NA
2021-01-03,2352,NA,NA,NA,2352,NA,NA,NA
2021-01-10,2511,NA,NA,NA,2511,NA,NA,NA
2021-01-17,2657,NA,NA,NA,2657,NA,NA,NA
2021-01-24,2787,NA,NA,NA,2787,NA,NA,NA
2021-01-31,2899,NA,NA,NA,2899,NA,NA,NA
2021-02-07,3031,NA,NA,NA,3031,NA,NA,NA
2021-02-14,3139,NA,NA,NA,3139,NA,NA,NA
2021-02-21,3249,NA,NA,NA,3249,NA,NA,NA
2021-02-28,3368,NA,NA,NA,3368,NA,NA,NA
2021-03-07,3504,NA,NA,NA,3504,NA,NA,NA
2021-03-14,3674,NA,NA,NA,3674,NA,NA,NA
2021-03-21,3853,NA,NA,NA,3853,NA,NA,NA
2021-03-28,4007,NA,NA,NA,4007,NA,NA,NA
2021-04-04,4200,NA,NA,NA,4200,NA,NA,NA
2021-04-11,4359,NA,NA,NA,4359,NA,NA,NA
2021-04-18,4547,NA,NA,NA,4547,NA,NA,NA
2021-04-25,4730,NA,NA,NA,4730,NA,NA,NA
2021-05-02,4945,NA,NA,NA,4945,NA,NA,NA
2021-05-09,5125,NA,NA,NA,5125,NA,NA,NA
2021-05-16,5358,NA,NA,NA,5358,NA,NA,NA
2021-05-23,5568,NA,NA,NA,5568,NA,NA,NA
2021-05-30,5766,NA,NA,NA,5766,NA,NA,NA
2021-06-06,5956,NA,NA,NA,5956,NA,NA,NA
2021-06-13,6093,NA,NA,NA,6093,NA,NA,NA
2021-06-20,6201,NA,NA,NA,6201,NA,NA,NA
2021-06-27,6266,NA,NA,NA,6266,NA,NA,NA
2021-07-04,6359,NA,NA,NA,6359,NA,NA,NA
2021-07-11,6440,NA,NA,NA,6440,NA,NA,NA
2021-07-18,6513,NA,NA,NA,6513,NA,NA,NA
2021-07-25,6596,NA,NA,NA,6596,NA,NA,NA
2021-08-01,6666,NA,NA,NA,6666,NA,NA,NA
2021-08-08,6715,NA,NA,NA,6715,NA,NA,NA
2021-08-15,6757,NA,NA,NA,6757,NA,NA,NA
2021-08-22,6788,NA,NA,NA,6788,NA,NA,NA
2021-08-29,6832,NA,NA,NA,6832,NA,NA,NA
2021-09-05,6874,NA,NA,NA,6874,NA,NA,NA
2021-09-12,6914,NA,NA,NA,6914,NA,NA,NA
2021-09-19,6964,NA,NA,NA,6964,NA,NA,NA
2021-09-26,6991,NA,NA,NA,6991,NA,NA,NA
2021-10-03,7029,NA,NA,NA,7029,NA,NA,NA
2021-10-10,7059,NA,NA,NA,7059,NA,NA,NA
2021-10-17,7077,NA,NA,NA,7077,NA,NA,NA
2021-10-24,7089,NA,NA,NA,7089,NA,NA,NA
2021-10-31,7100,NA,NA,NA,7100,NA,NA,NA
2021-11-07,7111,NA,NA,NA,7111,NA,NA,NA
2021-11-14,7119,NA,NA,NA,7119,NA,NA,NA
2021-11-21,7127,NA,NA,NA,7127,NA,NA,NA
2021-11-28,7135,NA,NA,NA,7135,NA,NA,NA
2021-12-05,7152,NA,NA,NA,7152,NA,NA,NA
2021-12-12,7161,NA,NA,NA,7161,NA,NA,NA
2021-12-19,7170,NA,NA,NA,7170,NA,NA,NA
2021-12-26,7199,NA,NA,NA,7199,NA,NA,NA
2022-01-02,7270,NA,NA,NA,7270,NA,NA,NA
2022-01-09,7351,NA,NA,NA,7351,NA,NA,NA
2022-01-16,7495,NA,NA,NA,7495,NA,NA,NA
2022-01-23,7607,NA,NA,NA,7607,NA,NA,NA
2022-01-30,7685,NA,NA,NA,7685,NA,NA,NA
2022-02-06,7755,NA,NA,NA,7755,NA,NA,NA
2022-02-13,7801,NA,NA,NA,7801,NA,NA,NA
2022-02-20,7831,NA,NA,NA,7831,NA,NA,NA
2022-02-27,7850,NA,NA,NA,7850,NA,NA,NA
2022-03-06,7861,NA,NA,NA,7861,NA,NA,NA
2022-03-13,7874,NA,NA,NA,7874,NA,NA,NA
2022-03-20,7881,NA,NA,NA,7881,NA,NA,NA
2022-03-27,7886,NA,NA,NA,7886,NA,NA,NA
2022-04-03,7890,NA,NA,NA,7890,NA,NA,NA
2022-04-10,7892,NA,NA,NA,7892,NA,NA,NA
2022-04-17,7893,NA,NA,NA,7893,NA,NA,NA
2022-04-24,7897,NA,NA,NA,7897,NA,NA,NA
2022-05-01,7903,NA,NA,NA,7903,NA,NA,NA
2022-05-08,7920,NA,NA,NA,7920,NA,NA,NA
2022-05-15,7926,NA,NA,NA,7926,NA,NA,NA
2022-05-22,7955,NA,NA,NA,7955,NA,NA,NA
2022-05-29,7983,NA,NA,NA,7983,NA,NA,NA
2022-06-05,8015,NA,NA,NA,8015,NA,NA,NA
2022-06-12,8036,NA,NA,NA,8036,NA,NA,NA
2022-06-19,8058,NA,NA,NA,8058,NA,NA,NA
2022-06-26,8078,NA,NA,NA,8078,NA,NA,NA
2022-07-03,8101,NA,NA,NA,8101,NA,NA,NA
2022-07-10,8118,NA,NA,NA,8118,NA,NA,NA
2022-07-17,8128,NA,NA,NA,8128,NA,NA,NA
2022-07-24,8136,NA,NA,NA,8136,NA,NA,NA
2022-07-31,8147,NA,NA,NA,8147,NA,NA,NA
2022-08-07,8163,NA,NA,NA,8163,NA,NA,NA
2022-08-14,8175,NA,NA,NA,8175,NA,NA,NA
2022-08-21,8187,NA,NA,NA,8187,NA,NA,NA
2022-08-28,8192,NA,NA,NA,8192,NA,NA,NA
2022-09-04,8206,NA,NA,NA,8206,NA,NA,NA
2022-09-11,8214,NA,NA,NA,8214,NA,NA,NA
2022-09-18,8221,NA,NA,NA,8221,NA,NA,NA
2022-09-25,8226,NA,NA,NA,8226,NA,NA,NA
2022-10-02,8229,NA,NA,NA,8229,NA,NA,NA
2022-10-09,8232,NA,NA,NA,8232,NA,NA,NA
2022-10-16,8233,NA,NA,NA,8233,NA,NA,NA
2022-10-23,8236,NA,NA,NA,8236,NA,NA,NA
2022-10-30,8237,NA,NA,NA,8237,NA,NA,NA
2022-11-06,8239,NA,NA,NA,8239,NA,NA,NA
2022-11-13,8244,NA,NA,NA,8244,NA,NA,NA
2022-11-20,8253,NA,NA,NA,8253,NA,NA,NA
2022-11-27,8260,NA,NA,NA,8260,NA,NA,NA
2022-12-04,8280,NA,NA,NA,8280,NA,NA,NA
2022-12-11,8305,NA,NA,NA,8304,NA,NA,NA
2022-12-18,8336,NA,NA,NA,8333,NA,NA,NA
2022-12-25,8363,NA,NA,NA,8357,NA,NA,NA
2023-01-01,8393,NA,NA,NA,8376,NA,NA,NA
2023-01-08,8414,8414,8385,8504,8377,8377,8377,8377
2023-01-15,NA,8441,8402,8549,NA,8379,8379,8381
