"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,1.33461304848857,0.401563343219663,0.671282061430544,0.751460672332972,1.04380604704474,1.29524416462576,1.58100189503471,2.05740168571875,2.22830255258512,2020-03-08
64,71,1.78460752522424,0.369087957200854,1.14188831035279,1.22413218849451,1.52380758885318,1.7574047833758,2.01636273537665,2.43527512585603,2.58669539111372,2020-03-15
71,78,1.1473684938307,0.20199341454492,0.790517808344431,0.837739483993403,1.00528542927969,1.13401114621105,1.27626665172982,1.4986984713329,1.57928464601356,2020-03-22
78,85,0.857926254474499,0.16898342926904,0.557787175009365,0.599173196142464,0.738392637266575,0.847185586354155,0.964120848248294,1.15417398342814,1.22076212460623,2020-03-29
85,92,0.999499293187445,0.205459617240349,0.63958583770735,0.687935223742043,0.854918455725744,0.98589820526207,1.12833538592587,1.36026595299632,1.4427782860181,2020-04-05
92,99,0.956944878087058,0.200452529742767,0.606063246128326,0.65281984695251,0.815628231255945,0.943180776576817,1.08306085489903,1.30802800128848,1.38705892157241,2020-04-12
99,106,0.759550844149989,0.196527598649286,0.423259603454961,0.465819567362493,0.618165502809715,0.743085238678563,0.882792104274055,1.10971984706097,1.18692745007464,2020-04-19
106,113,1.29633465552091,0.297916739454098,0.782520373436626,0.851322866175266,1.08528554300438,1.27353067263742,1.48099003961218,1.82115245858857,1.9395410856916,2020-04-26
113,120,1.32807015939345,0.249602992765176,0.885187529637284,0.947479939493171,1.15327877392554,1.31087278593977,1.48597504439843,1.76166261153838,1.86121419981733,2020-05-03
120,127,1.08796332034446,0.190049497586949,0.749393044531294,0.795771425449432,0.95469869645533,1.076812615513,1.2090135205343,1.42028767720124,1.4902352963442,2020-05-10
127,134,0.890923442723019,0.171703638340576,0.586312961414234,0.627527791210199,0.769923558771591,0.880572105699366,0.999753775943311,1.19119653314333,1.25929945481563,2020-05-17
134,141,1.00423715329361,0.200276198300175,0.651435026499049,0.697301837724454,0.862694708336008,0.991113079906958,1.13258395863922,1.35062189946996,1.42834309708418,2020-05-24
141,148,1.14753753173084,0.216693540896921,0.761749383848792,0.815897699027389,0.994749870614196,1.13396147530666,1.28496432440355,1.52754903373573,1.60883755036997,2020-05-31
148,155,1.27221473665328,0.205249217389881,0.903748499965957,0.953962685509599,1.12852296633551,1.26162069819877,1.40419169944856,1.62769755151019,1.70359527446104,2020-06-07
155,162,1.03218276291417,0.159130270530315,0.743815089281498,0.784644343340409,0.920682051519655,1.0237760578909,1.13506430061781,1.30732194850778,1.36743731673195,2020-06-14
