"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,131,NA,NA,NA,131,NA,NA,NA
2020-03-22,235,NA,NA,NA,235,NA,NA,NA
2020-03-29,341,NA,NA,NA,341,NA,NA,NA
2020-04-05,434,NA,NA,NA,434,NA,NA,NA
2020-04-12,522,NA,NA,NA,522,NA,NA,NA
2020-04-19,628,NA,NA,NA,628,NA,NA,NA
2020-04-26,779,NA,NA,NA,779,NA,NA,NA
2020-05-03,996,NA,NA,NA,996,NA,NA,NA
2020-05-10,1277,NA,NA,NA,1277,NA,NA,NA
2020-05-17,1592,NA,NA,NA,1592,NA,NA,NA
2020-05-24,1935,NA,NA,NA,1935,NA,NA,NA
2020-05-31,2275,NA,NA,NA,2275,NA,NA,NA
2020-06-07,2760,NA,NA,NA,2760,NA,NA,NA
2020-06-14,3261,NA,NA,NA,3261,NA,NA,NA
2020-06-21,3746,NA,NA,NA,3746,NA,NA,NA
2020-06-28,4141,NA,NA,NA,4141,NA,NA,NA
2020-07-05,4542,NA,NA,NA,4542,NA,NA,NA
2020-07-12,4921,NA,NA,NA,4921,NA,NA,NA
2020-07-19,5195,NA,NA,NA,5195,NA,NA,NA
2020-07-26,5407,NA,NA,NA,5407,NA,NA,NA
2020-08-02,5599,NA,NA,NA,5599,NA,NA,NA
2020-08-09,5807,NA,NA,NA,5807,NA,NA,NA
2020-08-16,6025,NA,NA,NA,6025,NA,NA,NA
2020-08-23,6207,NA,NA,NA,6207,NA,NA,NA
2020-08-30,6359,NA,NA,NA,6359,NA,NA,NA
2020-09-06,6508,NA,NA,NA,6508,NA,NA,NA
2020-09-13,6665,NA,NA,NA,6665,NA,NA,NA
2020-09-20,6799,NA,NA,NA,6799,NA,NA,NA
2020-09-27,6955,NA,NA,NA,6955,NA,NA,NA
2020-10-04,7103,NA,NA,NA,7103,NA,NA,NA
2020-10-11,7255,NA,NA,NA,7255,NA,NA,NA
2020-10-18,7402,NA,NA,NA,7402,NA,NA,NA
2020-10-25,7529,NA,NA,NA,7529,NA,NA,NA
2020-11-01,7642,NA,NA,NA,7642,NA,NA,NA
2020-11-08,7759,NA,NA,NA,7759,NA,NA,NA
2020-11-15,7866,NA,NA,NA,7866,NA,NA,NA
2020-11-22,7989,NA,NA,NA,7989,NA,NA,NA
2020-11-29,8089,NA,NA,NA,8089,NA,NA,NA
2020-12-06,8231,NA,NA,NA,8231,NA,NA,NA
2020-12-13,8365,NA,NA,NA,8365,NA,NA,NA
2020-12-20,8518,NA,NA,NA,8518,NA,NA,NA
2020-12-27,8628,NA,NA,NA,8628,NA,NA,NA
2021-01-03,8769,NA,NA,NA,8769,NA,NA,NA
2021-01-10,8893,NA,NA,NA,8893,NA,NA,NA
2021-01-17,9009,NA,NA,NA,9009,NA,NA,NA
2021-01-24,9151,NA,NA,NA,9151,NA,NA,NA
2021-01-31,9265,NA,NA,NA,9265,NA,NA,NA
2021-02-07,9435,NA,NA,NA,9435,NA,NA,NA
2021-02-14,9645,NA,NA,NA,9645,NA,NA,NA
2021-02-21,9896,NA,NA,NA,9896,NA,NA,NA
2021-02-28,10174,NA,NA,NA,10174,NA,NA,NA
2021-03-07,10599,NA,NA,NA,10599,NA,NA,NA
2021-03-14,11067,NA,NA,NA,11067,NA,NA,NA
2021-03-21,11510,NA,NA,NA,11510,NA,NA,NA
2021-03-28,11863,NA,NA,NA,11863,NA,NA,NA
2021-04-04,12213,NA,NA,NA,12213,NA,NA,NA
2021-04-11,12577,NA,NA,NA,12577,NA,NA,NA
2021-04-18,12852,NA,NA,NA,12852,NA,NA,NA
2021-04-25,13153,NA,NA,NA,13153,NA,NA,NA
2021-05-02,13432,NA,NA,NA,13432,NA,NA,NA
2021-05-09,13671,NA,NA,NA,13671,NA,NA,NA
2021-05-16,13919,NA,NA,NA,13919,NA,NA,NA
2021-05-23,14173,NA,NA,NA,14173,NA,NA,NA
2021-05-30,14368,NA,NA,NA,14368,NA,NA,NA
2021-06-06,14580,NA,NA,NA,14580,NA,NA,NA
2021-06-13,14738,NA,NA,NA,14738,NA,NA,NA
2021-06-20,14865,NA,NA,NA,14865,NA,NA,NA
2021-06-27,14988,NA,NA,NA,14988,NA,NA,NA
2021-07-04,15093,NA,NA,NA,15093,NA,NA,NA
2021-07-11,15167,NA,NA,NA,15167,NA,NA,NA
2021-07-18,15234,NA,NA,NA,15234,NA,NA,NA
2021-07-25,15298,NA,NA,NA,15298,NA,NA,NA
2021-08-01,15346,NA,NA,NA,15346,NA,NA,NA
2021-08-08,15412,NA,NA,NA,15412,NA,NA,NA
2021-08-15,15466,NA,NA,NA,15466,NA,NA,NA
