"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,43,NA,43,NA,NA,NA
2020-03-22,105,NA,105,NA,NA,NA
2020-03-29,81,NA,81,NA,NA,NA
2020-04-05,94,NA,94,NA,NA,NA
2020-04-12,102,NA,102,NA,NA,NA
2020-04-19,120,NA,120,NA,NA,NA
2020-04-26,168,NA,168,NA,NA,NA
2020-05-03,252,NA,252,NA,NA,NA
2020-05-10,327,NA,327,NA,NA,NA
2020-05-17,393,NA,393,NA,NA,NA
2020-05-24,474,NA,474,NA,NA,NA
2020-05-31,476,NA,476,NA,NA,NA
2020-06-07,644,NA,644,NA,NA,NA
2020-06-14,558,NA,558,NA,NA,NA
2020-06-21,553,NA,553,NA,NA,NA
2020-06-28,441,NA,441,NA,NA,NA
2020-07-05,440,NA,440,NA,NA,NA
2020-07-12,367,NA,367,NA,NA,NA
2020-07-19,334,NA,334,NA,NA,NA
2020-07-26,282,NA,282,NA,NA,NA
2020-08-02,252,NA,252,NA,NA,NA
2020-08-09,219,NA,219,NA,NA,NA
2020-08-16,219,NA,219,NA,NA,NA
2020-08-23,186,NA,186,NA,NA,NA
2020-08-30,175,NA,175,NA,NA,NA
2020-09-06,204,NA,204,NA,NA,NA
2020-09-13,150,NA,150,NA,NA,NA
2020-09-20,150,NA,150,NA,NA,NA
2020-09-27,125,NA,125,NA,NA,NA
2020-10-04,144,NA,144,NA,NA,NA
2020-10-11,137,NA,137,NA,NA,NA
2020-10-18,125,NA,125,NA,NA,NA
2020-10-25,143,NA,143,NA,NA,NA
2020-11-01,149,NA,149,NA,NA,NA
2020-11-08,177,NA,177,NA,NA,NA
2020-11-15,228,NA,228,NA,NA,NA
2020-11-22,271,NA,271,NA,NA,NA
2020-11-29,260,NA,260,NA,NA,NA
2020-12-06,371,NA,371,NA,NA,NA
2020-12-13,304,NA,304,NA,NA,NA
2020-12-20,274,NA,274,NA,NA,NA
2020-12-27,256,NA,256,NA,NA,NA
2021-01-03,329,NA,329,NA,NA,NA
2021-01-10,301,NA,301,NA,NA,NA
2021-01-17,265,NA,265,NA,NA,NA
2021-01-24,275,NA,275,NA,NA,NA
2021-01-31,276,NA,276,NA,NA,NA
2021-02-07,416,NA,416,NA,NA,NA
2021-02-14,521,NA,521,NA,NA,NA
2021-02-21,620,NA,620,NA,NA,NA
2021-02-28,638,NA,638,NA,NA,NA
2021-03-07,842,NA,842,NA,NA,NA
2021-03-14,805,NA,805,NA,NA,NA
2021-03-21,604,NA,604,NA,NA,NA
2021-03-28,590,NA,590,NA,NA,NA
2021-04-04,648,NA,648,NA,NA,NA
2021-04-11,581,NA,581,NA,NA,NA
2021-04-18,543,NA,543,NA,NA,NA
2021-04-25,537,NA,537,NA,NA,NA
2021-05-02,561,NA,561,NA,NA,NA
2021-05-09,624,NA,624,NA,NA,NA
2021-05-16,687,NA,687,NA,NA,NA
2021-05-23,630,NA,630,NA,NA,NA
2021-05-30,501,NA,501,NA,NA,NA
2021-06-06,524,NA,524,NA,NA,NA
2021-06-13,396,NA,396,NA,NA,NA
2021-06-20,366,NA,366,NA,NA,NA
2021-06-27,223,NA,223,NA,NA,NA
2021-07-04,225,NA,225,NA,NA,NA
2021-07-11,206,NA,206,NA,NA,NA
2021-07-18,155,NA,155,NA,NA,NA
2021-07-25,129,NA,129,NA,NA,NA
2021-08-01,95,NA,95,NA,NA,NA
2021-08-08,128,NA,128,NA,NA,NA
2021-08-15,101,NA,101,NA,NA,NA
2021-08-22,102,NA,102,NA,NA,NA
2021-08-29,94,NA,94,NA,NA,NA
2021-09-05,90,NA,90,NA,NA,NA
2021-09-12,69,NA,69,NA,NA,NA
2021-09-19,70,NA,70,NA,NA,NA
2021-09-26,91,NA,91,NA,NA,NA
2021-10-03,103,NA,103,NA,NA,NA
2021-10-10,98,NA,98,NA,NA,NA
2021-10-17,103,NA,103,NA,NA,NA
2021-10-24,115,NA,115,NA,NA,NA
2021-10-31,108,NA,108,NA,NA,NA
2021-11-07,113,NA,113,NA,NA,NA
2021-11-14,106,NA,106,NA,NA,NA
2021-11-21,84,NA,84,NA,NA,NA
2021-11-28,79,NA,79,NA,NA,NA
2021-12-05,86,NA,86,NA,NA,NA
2021-12-12,86,NA,86,NA,NA,NA
2021-12-19,72,NA,72,NA,NA,NA
2021-12-26,106,NA,106,NA,NA,NA
2022-01-02,170,NA,170,NA,NA,NA
2022-01-09,203,NA,203,NA,NA,NA
2022-01-16,269,NA,269,NA,NA,NA
2022-01-23,377,NA,377,NA,NA,NA
2022-01-30,330,NA,330,NA,NA,NA
2022-02-06,255,NA,255,NA,NA,NA
2022-02-13,127,NA,127,NA,NA,NA
2022-02-20,84,NA,84,NA,NA,NA
2022-02-27,48,NA,48,NA,NA,NA
2022-03-06,63,NA,63,NA,NA,NA
2022-03-13,59,NA,59,NA,NA,NA
2022-03-20,60,NA,60,NA,NA,NA
2022-03-27,51,NA,51,NA,NA,NA
2022-04-03,59,NA,59,NA,NA,NA
2022-04-10,64,NA,64,NA,NA,NA
2022-04-17,71,NA,71,NA,NA,NA
2022-04-24,74,NA,74,NA,NA,NA
2022-05-01,66,NA,66,NA,NA,NA
2022-05-08,76,NA,76,NA,NA,NA
2022-05-15,89,NA,89,NA,NA,NA
2022-05-22,71,NA,71,NA,NA,NA
2022-05-29,64,NA,64,NA,NA,NA
2022-06-05,95,NA,95,NA,NA,NA
2022-06-12,128,NA,128,NA,NA,NA
2022-06-19,115,NA,115,NA,NA,NA
2022-06-26,146,NA,146,NA,NA,NA
2022-07-03,130,NA,130,NA,NA,NA
2022-07-10,116,NA,116,NA,NA,NA
2022-07-17,91,NA,91,NA,NA,NA
2022-07-24,68,NA,68,NA,NA,NA
2022-07-31,64,NA,64,NA,NA,NA
2022-08-07,69,NA,69,NA,NA,NA
2022-08-14,43,NA,43,NA,NA,NA
2022-08-21,52,NA,52,NA,NA,NA
2022-08-28,45,NA,45,NA,NA,NA
2022-09-04,53,NA,53,NA,NA,NA
2022-09-11,29,NA,29,NA,NA,NA
2022-09-18,27,NA,27,NA,NA,NA
2022-09-25,17,NA,17,NA,NA,NA
2022-10-02,25,NA,25,NA,NA,NA
2022-10-09,32,NA,32,NA,NA,NA
2022-10-16,32,NA,32,NA,NA,NA
2022-10-23,33,NA,33,NA,NA,NA
2022-10-30,28,NA,28,NA,NA,NA
2022-11-06,45,NA,45,NA,NA,NA
2022-11-13,39,NA,39,NA,NA,NA
2022-11-20,78,NA,78,NA,NA,NA
2022-11-27,NA,97,97,NA,97,101
2022-12-04,NA,96,96,NA,91,103
2022-12-11,NA,102,102,NA,95,111
2022-12-18,NA,66,66,NA,60,74
2022-12-25,NA,33,33,NA,29,40
2023-01-01,NA,26,26,NA,21,32
2023-01-08,NA,42,42,NA,35,51
2023-01-15,NA,32,32,NA,23,44
2023-01-22,NA,20,20,NA,5,44
