"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,3,NA,NA,NA,3,NA,NA,NA
2020-03-22,9,NA,NA,NA,9,NA,NA,NA
2020-03-29,27,NA,NA,NA,27,NA,NA,NA
2020-04-05,46,NA,NA,NA,46,NA,NA,NA
2020-04-12,80,NA,NA,NA,80,NA,NA,NA
2020-04-19,113,NA,NA,NA,113,NA,NA,NA
2020-04-26,142,NA,NA,NA,142,NA,NA,NA
2020-05-03,171,NA,NA,NA,171,NA,NA,NA
2020-05-10,201,NA,NA,NA,201,NA,NA,NA
2020-05-17,248,NA,NA,NA,248,NA,NA,NA
2020-05-24,294,NA,NA,NA,294,NA,NA,NA
2020-05-31,325,NA,NA,NA,325,NA,NA,NA
2020-06-07,373,NA,NA,NA,373,NA,NA,NA
2020-06-14,415,NA,NA,NA,415,NA,NA,NA
2020-06-21,470,NA,NA,NA,470,NA,NA,NA
2020-06-28,521,NA,NA,NA,521,NA,NA,NA
2020-07-05,560,NA,NA,NA,560,NA,NA,NA
2020-07-12,624,NA,NA,NA,624,NA,NA,NA
2020-07-19,691,NA,NA,NA,691,NA,NA,NA
2020-07-26,760,NA,NA,NA,760,NA,NA,NA
2020-08-02,824,NA,NA,NA,824,NA,NA,NA
2020-08-09,884,NA,NA,NA,884,NA,NA,NA
2020-08-16,950,NA,NA,NA,950,NA,NA,NA
2020-08-23,1009,NA,NA,NA,1009,NA,NA,NA
2020-08-30,1081,NA,NA,NA,1081,NA,NA,NA
2020-09-06,1147,NA,NA,NA,1147,NA,NA,NA
2020-09-13,1198,NA,NA,NA,1198,NA,NA,NA
2020-09-20,1249,NA,NA,NA,1249,NA,NA,NA
2020-09-27,1301,NA,NA,NA,1301,NA,NA,NA
2020-10-04,1357,NA,NA,NA,1357,NA,NA,NA
2020-10-11,1428,NA,NA,NA,1428,NA,NA,NA
2020-10-18,1478,NA,NA,NA,1478,NA,NA,NA
2020-10-25,1522,NA,NA,NA,1522,NA,NA,NA
2020-11-01,1563,NA,NA,NA,1563,NA,NA,NA
2020-11-08,1597,NA,NA,NA,1597,NA,NA,NA
2020-11-15,1632,NA,NA,NA,1632,NA,NA,NA
2020-11-22,1663,NA,NA,NA,1663,NA,NA,NA
2020-11-29,1695,NA,NA,NA,1695,NA,NA,NA
2020-12-06,1738,NA,NA,NA,1738,NA,NA,NA
2020-12-13,1777,NA,NA,NA,1777,NA,NA,NA
2020-12-20,1812,NA,NA,NA,1812,NA,NA,NA
2020-12-27,1865,NA,NA,NA,1865,NA,NA,NA
2021-01-03,1913,NA,NA,NA,1913,NA,NA,NA
2021-01-10,2000,NA,NA,NA,2000,NA,NA,NA
2021-01-17,2089,NA,NA,NA,2089,NA,NA,NA
2021-01-24,2179,NA,NA,NA,2179,NA,NA,NA
2021-01-31,2306,NA,NA,NA,2306,NA,NA,NA
2021-02-07,2470,NA,NA,NA,2470,NA,NA,NA
2021-02-14,2591,NA,NA,NA,2591,NA,NA,NA
2021-02-21,2733,NA,NA,NA,2733,NA,NA,NA
2021-02-28,2885,NA,NA,NA,2885,NA,NA,NA
2021-03-07,3033,NA,NA,NA,3033,NA,NA,NA
2021-03-14,3220,NA,NA,NA,3220,NA,NA,NA
2021-03-21,3452,NA,NA,NA,3452,NA,NA,NA
2021-03-28,3730,NA,NA,NA,3730,NA,NA,NA
2021-04-04,3950,NA,NA,NA,3950,NA,NA,NA
2021-04-11,4173,NA,NA,NA,4173,NA,NA,NA
2021-04-18,4349,NA,NA,NA,4349,NA,NA,NA
2021-04-25,4521,NA,NA,NA,4521,NA,NA,NA
2021-05-02,4658,NA,NA,NA,4658,NA,NA,NA
2021-05-09,4808,NA,NA,NA,4808,NA,NA,NA
2021-05-16,4966,NA,NA,NA,4966,NA,NA,NA
2021-05-23,5109,NA,NA,NA,5109,NA,NA,NA
2021-05-30,5273,NA,NA,NA,5273,NA,NA,NA
2021-06-06,5463,NA,NA,NA,5463,NA,NA,NA
2021-06-13,5692,NA,NA,NA,5692,NA,NA,NA
2021-06-20,5907,NA,NA,NA,5907,NA,NA,NA
2021-06-27,6111,NA,NA,NA,6111,NA,NA,NA
2021-07-04,6284,NA,NA,NA,6284,NA,NA,NA
2021-07-11,6415,NA,NA,NA,6415,NA,NA,NA
2021-07-18,6520,NA,NA,NA,6520,NA,NA,NA
2021-07-25,6600,NA,NA,NA,6600,NA,NA,NA
2021-08-01,6673,NA,NA,NA,6673,NA,NA,NA
2021-08-08,6749,NA,NA,NA,6749,NA,NA,NA
2021-08-15,6816,NA,NA,NA,6816,NA,NA,NA
2021-08-22,6863,NA,NA,NA,6863,NA,NA,NA
2021-08-29,6904,NA,NA,NA,6904,NA,NA,NA
2021-09-05,6940,NA,NA,NA,6940,NA,NA,NA
2021-09-12,6968,NA,NA,NA,6968,NA,NA,NA
2021-09-19,6992,NA,NA,NA,6992,NA,NA,NA
2021-09-26,7012,NA,NA,NA,7012,NA,NA,NA
2021-10-03,7033,NA,NA,NA,7033,NA,NA,NA
2021-10-10,7045,NA,NA,NA,7045,NA,NA,NA
2021-10-17,7061,NA,NA,NA,7061,NA,NA,NA
2021-10-24,7073,NA,NA,NA,7073,NA,NA,NA
2021-10-31,7082,NA,NA,NA,7082,NA,NA,NA
2021-11-07,7095,NA,NA,NA,7095,NA,NA,NA
2021-11-14,7104,NA,NA,NA,7104,NA,NA,NA
2021-11-21,7116,NA,NA,NA,7116,NA,NA,NA
2021-11-28,7123,NA,NA,NA,7123,NA,NA,NA
2021-12-05,7128,NA,NA,NA,7128,NA,NA,NA
2021-12-12,7135,NA,NA,NA,7135,NA,NA,NA
2021-12-19,7144,NA,NA,NA,7144,NA,NA,NA
2021-12-26,7153,NA,NA,NA,7153,NA,NA,NA
2022-01-02,7162,NA,NA,NA,7162,NA,NA,NA
2022-01-09,7180,NA,NA,NA,7180,NA,NA,NA
2022-01-16,7217,NA,NA,NA,7217,NA,NA,NA
2022-01-23,7286,NA,NA,NA,7286,NA,NA,NA
2022-01-30,7410,NA,NA,NA,7410,NA,NA,NA
2022-02-06,7533,NA,NA,NA,7533,NA,NA,NA
2022-02-13,7622,NA,NA,NA,7622,NA,NA,NA
2022-02-20,7688,NA,NA,NA,7688,NA,NA,NA
2022-02-27,7750,NA,NA,NA,7750,NA,NA,NA
2022-03-06,7810,NA,NA,NA,7810,NA,NA,NA
