"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,191,NA,NA,NA,191,NA,NA,NA
2020-03-22,320,NA,NA,NA,320,NA,NA,NA
2020-03-29,468,NA,NA,NA,468,NA,NA,NA
2020-04-05,596,NA,NA,NA,596,NA,NA,NA
2020-04-12,734,NA,NA,NA,734,NA,NA,NA
2020-04-19,906,NA,NA,NA,906,NA,NA,NA
2020-04-26,1128,NA,NA,NA,1128,NA,NA,NA
2020-05-03,1417,NA,NA,NA,1417,NA,NA,NA
2020-05-10,1813,NA,NA,NA,1813,NA,NA,NA
2020-05-17,2234,NA,NA,NA,2234,NA,NA,NA
2020-05-24,2680,NA,NA,NA,2680,NA,NA,NA
2020-05-31,3121,NA,NA,NA,3121,NA,NA,NA
2020-06-07,3771,NA,NA,NA,3771,NA,NA,NA
2020-06-14,4451,NA,NA,NA,4451,NA,NA,NA
2020-06-21,5148,NA,NA,NA,5148,NA,NA,NA
2020-06-28,5715,NA,NA,NA,5715,NA,NA,NA
2020-07-05,6335,NA,NA,NA,6335,NA,NA,NA
2020-07-12,6900,NA,NA,NA,6900,NA,NA,NA
2020-07-19,7359,NA,NA,NA,7359,NA,NA,NA
2020-07-26,7748,NA,NA,NA,7748,NA,NA,NA
2020-08-02,8099,NA,NA,NA,8099,NA,NA,NA
2020-08-09,8460,NA,NA,NA,8460,NA,NA,NA
2020-08-16,8849,NA,NA,NA,8849,NA,NA,NA
2020-08-23,9168,NA,NA,NA,9168,NA,NA,NA
2020-08-30,9434,NA,NA,NA,9434,NA,NA,NA
2020-09-06,9734,NA,NA,NA,9734,NA,NA,NA
2020-09-13,10027,NA,NA,NA,10027,NA,NA,NA
2020-09-20,10298,NA,NA,NA,10298,NA,NA,NA
2020-09-27,10558,NA,NA,NA,10558,NA,NA,NA
2020-10-04,10814,NA,NA,NA,10814,NA,NA,NA
2020-10-11,11094,NA,NA,NA,11094,NA,NA,NA
2020-10-18,11357,NA,NA,NA,11357,NA,NA,NA
