"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,7,NA,NA,NA,7,NA,NA,NA
2020-03-22,18,NA,NA,NA,18,NA,NA,NA
2020-03-29,29,NA,NA,NA,29,NA,NA,NA
2020-04-05,45,NA,NA,NA,45,NA,NA,NA
2020-04-12,75,NA,NA,NA,75,NA,NA,NA
2020-04-19,137,NA,NA,NA,137,NA,NA,NA
2020-04-26,247,NA,NA,NA,247,NA,NA,NA
2020-05-03,385,NA,NA,NA,385,NA,NA,NA
2020-05-10,591,NA,NA,NA,591,NA,NA,NA
2020-05-17,852,NA,NA,NA,852,NA,NA,NA
2020-05-24,1146,NA,NA,NA,1146,NA,NA,NA
2020-05-31,1464,NA,NA,NA,1464,NA,NA,NA
2020-06-07,1942,NA,NA,NA,1942,NA,NA,NA
2020-06-14,2456,NA,NA,NA,2456,NA,NA,NA
2020-06-21,2998,NA,NA,NA,2998,NA,NA,NA
2020-06-28,3456,NA,NA,NA,3456,NA,NA,NA
2020-07-05,3946,NA,NA,NA,3946,NA,NA,NA
2020-07-12,4399,NA,NA,NA,4399,NA,NA,NA
2020-07-19,4747,NA,NA,NA,4747,NA,NA,NA
2020-07-26,5026,NA,NA,NA,5026,NA,NA,NA
2020-08-02,5282,NA,NA,NA,5282,NA,NA,NA
2020-08-09,5548,NA,NA,NA,5548,NA,NA,NA
2020-08-16,5865,NA,NA,NA,5865,NA,NA,NA
2020-08-23,6103,NA,NA,NA,6103,NA,NA,NA
2020-08-30,6290,NA,NA,NA,6290,NA,NA,NA
2020-09-06,6509,NA,NA,NA,6509,NA,NA,NA
2020-09-13,6730,NA,NA,NA,6730,NA,NA,NA
2020-09-20,6930,NA,NA,NA,6930,NA,NA,NA
2020-09-27,7114,NA,NA,NA,7114,NA,NA,NA
2020-10-04,7308,NA,NA,NA,7308,NA,NA,NA
2020-10-11,7516,NA,NA,NA,7516,NA,NA,NA
2020-10-18,7709,NA,NA,NA,7709,NA,NA,NA
2020-10-25,7910,NA,NA,NA,7910,NA,NA,NA
2020-11-01,8091,NA,NA,NA,8091,NA,NA,NA
2020-11-08,8248,NA,NA,NA,8248,NA,NA,NA
2020-11-15,8408,NA,NA,NA,8408,NA,NA,NA
2020-11-22,8601,NA,NA,NA,8601,NA,NA,NA
2020-11-29,8750,NA,NA,NA,8750,NA,NA,NA
2020-12-06,8941,NA,NA,NA,8941,NA,NA,NA
2020-12-13,9122,NA,NA,NA,9122,NA,NA,NA
2020-12-20,9293,NA,NA,NA,9293,NA,NA,NA
2020-12-27,9427,NA,NA,NA,9427,NA,NA,NA
2021-01-03,9604,NA,NA,NA,9604,NA,NA,NA
2021-01-10,9803,NA,NA,NA,9803,NA,NA,NA
2021-01-17,9973,NA,NA,NA,9973,NA,NA,NA
2021-01-24,10199,NA,NA,NA,10199,NA,NA,NA
2021-01-31,10375,NA,NA,NA,10375,NA,NA,NA
2021-02-07,10649,NA,NA,NA,10649,NA,NA,NA
2021-02-14,10955,NA,NA,NA,10955,NA,NA,NA
2021-02-21,11317,NA,NA,NA,11317,NA,NA,NA
2021-02-28,11714,NA,NA,NA,11714,NA,NA,NA
2021-03-07,12297,NA,NA,NA,12297,NA,NA,NA
2021-03-14,12961,NA,NA,NA,12961,NA,NA,NA
2021-03-21,13620,NA,NA,NA,13620,NA,NA,NA
2021-03-28,14121,NA,NA,NA,14121,NA,NA,NA
2021-04-04,14688,NA,NA,NA,14688,NA,NA,NA
2021-04-11,15248,NA,NA,NA,15248,NA,NA,NA
2021-04-18,15696,NA,NA,NA,15696,NA,NA,NA
2021-04-25,16175,NA,NA,NA,16175,NA,NA,NA
2021-05-02,16664,NA,NA,NA,16664,NA,NA,NA
2021-05-09,17098,NA,NA,NA,17098,NA,NA,NA
2021-05-16,17555,NA,NA,NA,17555,NA,NA,NA
2021-05-23,17967,NA,NA,NA,17967,NA,NA,NA
2021-05-30,18322,NA,NA,NA,18322,NA,NA,NA
2021-06-06,18703,NA,NA,NA,18703,NA,NA,NA
2021-06-13,18971,NA,NA,NA,18971,NA,NA,NA
2021-06-20,19206,NA,NA,NA,19206,NA,NA,NA
2021-06-27,19420,NA,NA,NA,19420,NA,NA,NA
2021-07-04,19619,NA,NA,NA,19619,NA,NA,NA
2021-07-11,19757,NA,NA,NA,19757,NA,NA,NA
2021-07-18,19881,NA,NA,NA,19881,NA,NA,NA
2021-07-25,19997,NA,NA,NA,19997,NA,NA,NA
2021-08-01,20092,NA,NA,NA,20092,NA,NA,NA
2021-08-08,20168,NA,NA,NA,20168,NA,NA,NA
2021-08-15,20244,NA,NA,NA,20244,NA,NA,NA
2021-08-22,20313,NA,NA,NA,20313,NA,NA,NA
2021-08-29,20379,NA,NA,NA,20379,NA,NA,NA
2021-09-05,20442,NA,NA,NA,20442,NA,NA,NA
2021-09-12,20503,NA,NA,NA,20503,NA,NA,NA
2021-09-19,20558,NA,NA,NA,20558,NA,NA,NA
2021-09-26,20628,NA,NA,NA,20628,NA,NA,NA
2021-10-03,20713,NA,NA,NA,20713,NA,NA,NA
2021-10-10,20796,NA,NA,NA,20796,NA,NA,NA
2021-10-17,20872,NA,NA,NA,20872,NA,NA,NA
2021-10-24,20939,NA,NA,NA,20939,NA,NA,NA
2021-10-31,21003,NA,NA,NA,21003,NA,NA,NA
2021-11-07,21076,NA,NA,NA,21076,NA,NA,NA
2021-11-14,21140,NA,NA,NA,21140,NA,NA,NA
2021-11-21,21194,NA,NA,NA,21194,NA,NA,NA
2021-11-28,21243,NA,NA,NA,21243,NA,NA,NA
2021-12-05,21325,NA,NA,NA,21325,NA,NA,NA
2021-12-12,21371,NA,NA,NA,21371,NA,NA,NA
2021-12-19,21413,NA,NA,NA,21413,NA,NA,NA
2021-12-26,21469,NA,NA,NA,21469,NA,NA,NA
2022-01-02,21557,NA,NA,NA,21557,NA,NA,NA
2022-01-09,21658,NA,NA,NA,21658,NA,NA,NA
2022-01-16,21813,NA,NA,NA,21813,NA,NA,NA
2022-01-23,22045,NA,NA,NA,22045,NA,NA,NA
2022-01-30,22275,NA,NA,NA,22275,NA,NA,NA
2022-02-06,22505,NA,NA,NA,22505,NA,NA,NA
2022-02-13,22627,NA,NA,NA,22627,NA,NA,NA
2022-02-20,22713,NA,NA,NA,22713,NA,NA,NA
2022-02-27,22743,NA,NA,NA,22743,NA,NA,NA
2022-03-06,22764,NA,NA,NA,22764,NA,NA,NA
2022-03-13,22776,NA,NA,NA,22776,NA,NA,NA
2022-03-20,22780,NA,NA,NA,22780,NA,NA,NA
2022-03-27,22787,NA,NA,NA,22787,NA,NA,NA
2022-04-03,22792,NA,NA,NA,22792,NA,NA,NA
2022-04-10,22796,NA,NA,NA,22796,NA,NA,NA
2022-04-17,22799,NA,NA,NA,22799,NA,NA,NA
2022-04-24,22801,NA,NA,NA,22801,NA,NA,NA
2022-05-01,22803,NA,NA,NA,22803,NA,NA,NA
2022-05-08,22808,NA,NA,NA,22808,NA,NA,NA
2022-05-15,22814,NA,NA,NA,22814,NA,NA,NA
2022-05-22,22819,NA,NA,NA,22819,NA,NA,NA
2022-05-29,22822,NA,NA,NA,22822,NA,NA,NA
2022-06-05,22833,NA,NA,NA,22833,NA,NA,NA
2022-06-12,22852,NA,NA,NA,22852,NA,NA,NA
2022-06-19,22883,NA,NA,NA,22883,NA,NA,NA
2022-06-26,22948,NA,NA,NA,22948,NA,NA,NA
2022-07-03,23067,NA,NA,NA,23067,NA,NA,NA
2022-07-10,23156,NA,NA,NA,23156,NA,NA,NA
2022-07-17,23251,NA,NA,NA,23251,NA,NA,NA
2022-07-24,23320,NA,NA,NA,23320,NA,NA,NA
2022-07-31,23352,NA,NA,NA,23352,NA,NA,NA
2022-08-07,23372,NA,NA,NA,23372,NA,NA,NA
2022-08-14,23395,NA,NA,NA,23395,NA,NA,NA
2022-08-21,23408,NA,NA,NA,23408,NA,NA,NA
2022-08-28,23417,NA,NA,NA,23417,NA,NA,NA
2022-09-04,23425,NA,NA,NA,23425,NA,NA,NA
2022-09-11,23431,NA,NA,NA,23431,NA,NA,NA
2022-09-18,23437,NA,NA,NA,23437,NA,NA,NA
