"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,62,NA,62,NA,NA,NA
2020-03-22,185,NA,185,NA,NA,NA
2020-03-29,279,NA,279,NA,NA,NA
2020-04-05,276,NA,276,NA,NA,NA
2020-04-12,295,NA,295,NA,NA,NA
2020-04-19,332,NA,332,NA,NA,NA
2020-04-26,460,NA,460,NA,NA,NA
2020-05-03,503,NA,503,NA,NA,NA
2020-05-10,579,NA,579,NA,NA,NA
2020-05-17,568,NA,568,NA,NA,NA
2020-05-24,645,NA,645,NA,NA,NA
2020-05-31,548,NA,548,NA,NA,NA
2020-06-07,566,NA,566,NA,NA,NA
2020-06-14,567,NA,567,NA,NA,NA
2020-06-21,505,NA,505,NA,NA,NA
2020-06-28,362,NA,362,NA,NA,NA
2020-07-05,407,NA,407,NA,NA,NA
2020-07-12,388,NA,388,NA,NA,NA
2020-07-19,365,NA,365,NA,NA,NA
2020-07-26,272,NA,272,NA,NA,NA
2020-08-02,314,NA,314,NA,NA,NA
2020-08-09,255,NA,255,NA,NA,NA
2020-08-16,292,NA,292,NA,NA,NA
2020-08-23,247,NA,247,NA,NA,NA
2020-08-30,251,NA,251,NA,NA,NA
2020-09-06,276,NA,276,NA,NA,NA
2020-09-13,234,NA,234,NA,NA,NA
2020-09-20,231,NA,231,NA,NA,NA
2020-09-27,212,NA,212,NA,NA,NA
2020-10-04,257,NA,257,NA,NA,NA
2020-10-11,252,NA,252,NA,NA,NA
2020-10-18,249,NA,249,NA,NA,NA
2020-10-25,331,NA,331,NA,NA,NA
2020-11-01,361,NA,361,NA,NA,NA
2020-11-08,378,NA,378,NA,NA,NA
2020-11-15,449,NA,449,NA,NA,NA
2020-11-22,445,NA,445,NA,NA,NA
2020-11-29,414,NA,414,NA,NA,NA
2020-12-06,428,NA,428,NA,NA,NA
2020-12-13,351,NA,351,NA,NA,NA
2020-12-20,332,NA,332,NA,NA,NA
2020-12-27,297,NA,297,NA,NA,NA
2021-01-03,309,NA,309,NA,NA,NA
2021-01-10,327,NA,327,NA,NA,NA
2021-01-17,277,NA,277,NA,NA,NA
2021-01-24,263,NA,263,NA,NA,NA
2021-01-31,279,NA,279,NA,NA,NA
2021-02-07,277,NA,277,NA,NA,NA
2021-02-14,345,NA,345,NA,NA,NA
2021-02-21,418,NA,418,NA,NA,NA
2021-02-28,379,NA,379,NA,NA,NA
2021-03-07,636,NA,636,NA,NA,NA
2021-03-14,793,NA,793,NA,NA,NA
2021-03-21,850,NA,850,NA,NA,NA
2021-03-28,596,NA,596,NA,NA,NA
2021-04-04,501,NA,501,NA,NA,NA
2021-04-11,477,NA,477,NA,NA,NA
2021-04-18,374,NA,374,NA,NA,NA
2021-04-25,384,NA,384,NA,NA,NA
2021-05-02,360,NA,360,NA,NA,NA
2021-05-09,348,NA,348,NA,NA,NA
2021-05-16,384,NA,384,NA,NA,NA
2021-05-23,388,NA,388,NA,NA,NA
2021-05-30,345,NA,345,NA,NA,NA
2021-06-06,369,NA,369,NA,NA,NA
2021-06-13,273,NA,273,NA,NA,NA
2021-06-20,217,NA,217,NA,NA,NA
2021-06-27,174,NA,174,NA,NA,NA
2021-07-04,135,NA,135,NA,NA,NA
2021-07-11,127,NA,127,NA,NA,NA
2021-07-18,89,NA,89,NA,NA,NA
2021-07-25,89,NA,89,NA,NA,NA
2021-08-01,97,NA,97,NA,NA,NA
2021-08-08,84,NA,84,NA,NA,NA
2021-08-15,88,NA,88,NA,NA,NA
2021-08-22,89,NA,89,NA,NA,NA
2021-08-29,75,NA,75,NA,NA,NA
2021-09-05,90,NA,90,NA,NA,NA
2021-09-12,82,NA,82,NA,NA,NA
2021-09-19,75,NA,75,NA,NA,NA
2021-09-26,113,NA,113,NA,NA,NA
2021-10-03,117,NA,117,NA,NA,NA
2021-10-10,102,NA,102,NA,NA,NA
2021-10-17,63,NA,63,NA,NA,NA
2021-10-24,78,NA,78,NA,NA,NA
2021-10-31,63,NA,63,NA,NA,NA
2021-11-07,63,NA,63,NA,NA,NA
2021-11-14,66,NA,66,NA,NA,NA
2021-11-21,73,NA,73,NA,NA,NA
2021-11-28,76,NA,76,NA,NA,NA
2021-12-05,92,NA,92,NA,NA,NA
2021-12-12,86,NA,86,NA,NA,NA
2021-12-19,121,NA,121,NA,NA,NA
2021-12-26,218,NA,218,NA,NA,NA
2022-01-02,235,NA,235,NA,NA,NA
2022-01-09,220,NA,220,NA,NA,NA
2022-01-16,293,NA,293,NA,NA,NA
2022-01-23,249,NA,249,NA,NA,NA
2022-01-30,203,NA,203,NA,NA,NA
2022-02-06,139,NA,139,NA,NA,NA
2022-02-13,99,NA,99,NA,NA,NA
2022-02-20,74,NA,74,NA,NA,NA
2022-02-27,50,NA,50,NA,NA,NA
2022-03-06,32,NA,32,NA,NA,NA
2022-03-13,27,NA,27,NA,NA,NA
2022-03-20,41,NA,41,NA,NA,NA
2022-03-27,48,NA,48,NA,NA,NA
2022-04-03,32,NA,32,NA,NA,NA
2022-04-10,50,NA,50,NA,NA,NA
2022-04-17,35,NA,35,NA,NA,NA
2022-04-24,41,NA,41,NA,NA,NA
2022-05-01,47,NA,47,NA,NA,NA
2022-05-08,31,NA,31,NA,NA,NA
2022-05-15,38,NA,38,NA,NA,NA
2022-05-22,36,NA,36,NA,NA,NA
2022-05-29,51,NA,51,NA,NA,NA
2022-06-05,52,NA,52,NA,NA,NA
2022-06-12,58,NA,58,NA,NA,NA
