"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,25,NA,NA,NA,25,NA,NA,NA
2020-03-22,97,NA,NA,NA,97,NA,NA,NA
2020-03-29,222,NA,NA,NA,222,NA,NA,NA
2020-04-05,353,NA,NA,NA,353,NA,NA,NA
2020-04-12,507,NA,NA,NA,507,NA,NA,NA
2020-04-19,701,NA,NA,NA,701,NA,NA,NA
2020-04-26,974,NA,NA,NA,974,NA,NA,NA
2020-05-03,1316,NA,NA,NA,1316,NA,NA,NA
2020-05-10,1733,NA,NA,NA,1733,NA,NA,NA
2020-05-17,2149,NA,NA,NA,2149,NA,NA,NA
2020-05-24,2608,NA,NA,NA,2608,NA,NA,NA
2020-05-31,2988,NA,NA,NA,2988,NA,NA,NA
2020-06-07,3371,NA,NA,NA,3371,NA,NA,NA
2020-06-14,3768,NA,NA,NA,3768,NA,NA,NA
2020-06-21,4085,NA,NA,NA,4085,NA,NA,NA
2020-06-28,4299,NA,NA,NA,4299,NA,NA,NA
2020-07-05,4518,NA,NA,NA,4518,NA,NA,NA
2020-07-12,4740,NA,NA,NA,4740,NA,NA,NA
2020-07-19,4926,NA,NA,NA,4926,NA,NA,NA
2020-07-26,5058,NA,NA,NA,5058,NA,NA,NA
2020-08-02,5210,NA,NA,NA,5210,NA,NA,NA
2020-08-09,5321,NA,NA,NA,5321,NA,NA,NA
2020-08-16,5483,NA,NA,NA,5483,NA,NA,NA
2020-08-23,5617,NA,NA,NA,5617,NA,NA,NA
2020-08-30,5756,NA,NA,NA,5756,NA,NA,NA
2020-09-06,5900,NA,NA,NA,5900,NA,NA,NA
2020-09-13,6013,NA,NA,NA,6013,NA,NA,NA
2020-09-20,6113,NA,NA,NA,6113,NA,NA,NA
2020-09-27,6215,NA,NA,NA,6215,NA,NA,NA
2020-10-04,6342,NA,NA,NA,6342,NA,NA,NA
2020-10-11,6460,NA,NA,NA,6460,NA,NA,NA
2020-10-18,6583,NA,NA,NA,6583,NA,NA,NA
2020-10-25,6741,NA,NA,NA,6741,NA,NA,NA
2020-11-01,6938,NA,NA,NA,6938,NA,NA,NA
2020-11-08,7143,NA,NA,NA,7143,NA,NA,NA
2020-11-15,7403,NA,NA,NA,7403,NA,NA,NA
2020-11-22,7638,NA,NA,NA,7638,NA,NA,NA
2020-11-29,7884,NA,NA,NA,7884,NA,NA,NA
2020-12-06,8127,NA,NA,NA,8127,NA,NA,NA
2020-12-13,8344,NA,NA,NA,8344,NA,NA,NA
2020-12-20,8531,NA,NA,NA,8531,NA,NA,NA
2020-12-27,8709,NA,NA,NA,8709,NA,NA,NA
2021-01-03,8894,NA,NA,NA,8894,NA,NA,NA
2021-01-10,9065,NA,NA,NA,9065,NA,NA,NA
2021-01-17,9213,NA,NA,NA,9213,NA,NA,NA
2021-01-24,9357,NA,NA,NA,9357,NA,NA,NA
2021-01-31,9512,NA,NA,NA,9512,NA,NA,NA
2021-02-07,9660,NA,NA,NA,9660,NA,NA,NA
2021-02-14,9850,NA,NA,NA,9850,NA,NA,NA
2021-02-21,10100,NA,NA,NA,10100,NA,NA,NA
2021-02-28,10347,NA,NA,NA,10347,NA,NA,NA
2021-03-07,10804,NA,NA,NA,10804,NA,NA,NA
2021-03-14,11407,NA,NA,NA,11407,NA,NA,NA
2021-03-21,12076,NA,NA,NA,12076,NA,NA,NA
2021-03-28,12520,NA,NA,NA,12520,NA,NA,NA
2021-04-04,12890,NA,NA,NA,12890,NA,NA,NA
2021-04-11,13241,NA,NA,NA,13241,NA,NA,NA
2021-04-18,13519,NA,NA,NA,13519,NA,NA,NA
2021-04-25,13809,NA,NA,NA,13809,NA,NA,NA
2021-05-02,14078,NA,NA,NA,14078,NA,NA,NA
2021-05-09,14341,NA,NA,NA,14341,NA,NA,NA
2021-05-16,14638,NA,NA,NA,14638,NA,NA,NA
2021-05-23,14962,NA,NA,NA,14962,NA,NA,NA
2021-05-30,15252,NA,NA,NA,15252,NA,NA,NA
2021-06-06,15545,NA,NA,NA,15545,NA,NA,NA
2021-06-13,15752,NA,NA,NA,15752,NA,NA,NA
2021-06-20,15910,NA,NA,NA,15910,NA,NA,NA
2021-06-27,16021,NA,NA,NA,16021,NA,NA,NA
2021-07-04,16113,NA,NA,NA,16113,NA,NA,NA
2021-07-11,16193,NA,NA,NA,16193,NA,NA,NA
2021-07-18,16236,NA,NA,NA,16236,NA,NA,NA
2021-07-25,16281,NA,NA,NA,16281,NA,NA,NA
2021-08-01,16337,NA,NA,NA,16337,NA,NA,NA
2021-08-08,16386,NA,NA,NA,16386,NA,NA,NA
2021-08-15,16431,NA,NA,NA,16431,NA,NA,NA
2021-08-22,16472,NA,NA,NA,16472,NA,NA,NA
2021-08-29,16510,NA,NA,NA,16510,NA,NA,NA
2021-09-05,16548,NA,NA,NA,16548,NA,NA,NA
2021-09-12,16573,NA,NA,NA,16573,NA,NA,NA
2021-09-19,16610,NA,NA,NA,16610,NA,NA,NA
2021-09-26,16641,NA,NA,NA,16641,NA,NA,NA
