"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,47,NA,NA,NA,47,NA,NA,NA
2020-03-22,185,NA,NA,NA,185,NA,NA,NA
2020-03-29,382,NA,NA,NA,382,NA,NA,NA
2020-04-05,670,NA,NA,NA,670,NA,NA,NA
2020-04-12,1116,NA,NA,NA,1116,NA,NA,NA
2020-04-19,1881,NA,NA,NA,1881,NA,NA,NA
2020-04-26,2983,NA,NA,NA,2983,NA,NA,NA
2020-05-03,4488,NA,NA,NA,4488,NA,NA,NA
2020-05-10,5916,NA,NA,NA,5916,NA,NA,NA
2020-05-17,6866,NA,NA,NA,6866,NA,NA,NA
2020-05-24,7459,NA,NA,NA,7459,NA,NA,NA
2020-05-31,7820,NA,NA,NA,7820,NA,NA,NA
2020-06-07,8157,NA,NA,NA,8157,NA,NA,NA
2020-06-14,8404,NA,NA,NA,8404,NA,NA,NA
2020-06-21,8618,NA,NA,NA,8618,NA,NA,NA
2020-06-28,8770,NA,NA,NA,8770,NA,NA,NA
2020-07-05,8916,NA,NA,NA,8916,NA,NA,NA
2020-07-12,9040,NA,NA,NA,9040,NA,NA,NA
2020-07-19,9142,NA,NA,NA,9142,NA,NA,NA
2020-07-26,9236,NA,NA,NA,9236,NA,NA,NA
2020-08-02,9318,NA,NA,NA,9318,NA,NA,NA
2020-08-09,9396,NA,NA,NA,9396,NA,NA,NA
2020-08-16,9488,NA,NA,NA,9488,NA,NA,NA
2020-08-23,9560,NA,NA,NA,9560,NA,NA,NA
2020-08-30,9619,NA,NA,NA,9619,NA,NA,NA
2020-09-06,9695,NA,NA,NA,9695,NA,NA,NA
2020-09-13,9777,NA,NA,NA,9777,NA,NA,NA
2020-09-20,9850,NA,NA,NA,9850,NA,NA,NA
2020-09-27,9917,NA,NA,NA,9917,NA,NA,NA
2020-10-04,10004,NA,NA,NA,10004,NA,NA,NA
2020-10-11,10107,NA,NA,NA,10107,NA,NA,NA
2020-10-18,10218,NA,NA,NA,10218,NA,NA,NA
2020-10-25,10346,NA,NA,NA,10346,NA,NA,NA
2020-11-01,10499,NA,NA,NA,10499,NA,NA,NA
2020-11-08,10654,NA,NA,NA,10654,NA,NA,NA
2020-11-15,10833,NA,NA,NA,10833,NA,NA,NA
2020-11-22,11018,NA,NA,NA,11018,NA,NA,NA
2020-11-29,11168,NA,NA,NA,11168,NA,NA,NA
2020-12-06,11355,NA,NA,NA,11355,NA,NA,NA
2020-12-13,11530,NA,NA,NA,11530,NA,NA,NA
2020-12-20,11711,NA,NA,NA,11711,NA,NA,NA
2020-12-27,11908,NA,NA,NA,11908,NA,NA,NA
2021-01-03,12117,NA,NA,NA,12117,NA,NA,NA
2021-01-10,12427,NA,NA,NA,12427,NA,NA,NA
2021-01-17,12788,NA,NA,NA,12788,NA,NA,NA
2021-01-24,13193,NA,NA,NA,13193,NA,NA,NA
2021-01-31,13691,NA,NA,NA,13691,NA,NA,NA
2021-02-07,14425,NA,NA,NA,14425,NA,NA,NA
2021-02-14,15310,NA,NA,NA,15310,NA,NA,NA
2021-02-21,16380,NA,NA,NA,16380,NA,NA,NA
2021-02-28,17538,NA,NA,NA,17538,NA,NA,NA
2021-03-07,19063,NA,NA,NA,19063,NA,NA,NA
2021-03-14,20397,NA,NA,NA,20397,NA,NA,NA
2021-03-21,21531,NA,NA,NA,21531,NA,NA,NA
2021-03-28,22528,NA,NA,NA,22528,NA,NA,NA
2021-04-04,23716,NA,NA,NA,23716,NA,NA,NA
2021-04-11,24769,NA,NA,NA,24769,NA,NA,NA
2021-04-18,25520,NA,NA,NA,25520,NA,NA,NA
2021-04-25,26152,NA,NA,NA,26152,NA,NA,NA
2021-05-02,26768,NA,NA,NA,26768,NA,NA,NA
2021-05-09,27294,NA,NA,NA,27294,NA,NA,NA
2021-05-16,27829,NA,NA,NA,27829,NA,NA,NA
2021-05-23,28281,NA,NA,NA,28281,NA,NA,NA
2021-05-30,28631,NA,NA,NA,28631,NA,NA,NA
2021-06-06,28874,NA,NA,NA,28874,NA,NA,NA
2021-06-13,29081,NA,NA,NA,29081,NA,NA,NA
2021-06-20,29216,NA,NA,NA,29216,NA,NA,NA
2021-06-27,29308,NA,NA,NA,29308,NA,NA,NA
2021-07-04,29377,NA,NA,NA,29377,NA,NA,NA
2021-07-11,29435,NA,NA,NA,29435,NA,NA,NA
2021-07-18,29491,NA,NA,NA,29491,NA,NA,NA
2021-07-25,29546,NA,NA,NA,29546,NA,NA,NA
2021-08-01,29578,NA,NA,NA,29578,NA,NA,NA
2021-08-08,29605,NA,NA,NA,29605,NA,NA,NA
2021-08-15,29629,NA,NA,NA,29629,NA,NA,NA
2021-08-22,29656,NA,NA,NA,29656,NA,NA,NA
2021-08-29,29681,NA,NA,NA,29681,NA,NA,NA
2021-09-05,29705,NA,NA,NA,29705,NA,NA,NA
2021-09-12,29728,NA,NA,NA,29728,NA,NA,NA
2021-09-19,29761,NA,NA,NA,29761,NA,NA,NA
2021-09-26,29779,NA,NA,NA,29779,NA,NA,NA
2021-10-03,29793,NA,NA,NA,29793,NA,NA,NA
2021-10-10,29803,NA,NA,NA,29803,NA,NA,NA
2021-10-17,29814,NA,NA,NA,29814,NA,NA,NA
2021-10-24,29829,NA,NA,NA,29829,NA,NA,NA
2021-10-31,29845,NA,NA,NA,29845,NA,NA,NA
2021-11-07,29872,NA,NA,NA,29872,NA,NA,NA
2021-11-14,29910,NA,NA,NA,29910,NA,NA,NA
2021-11-21,29941,NA,NA,NA,29941,NA,NA,NA
2021-11-28,29966,NA,NA,NA,29966,NA,NA,NA
2021-12-05,29982,NA,NA,NA,29982,NA,NA,NA
2021-12-12,30010,NA,NA,NA,30010,NA,NA,NA
2021-12-19,30050,NA,NA,NA,30050,NA,NA,NA
2021-12-26,30133,NA,NA,NA,30133,NA,NA,NA
2022-01-02,30368,NA,NA,NA,30368,NA,NA,NA
2022-01-09,30786,NA,NA,NA,30786,NA,NA,NA
2022-01-16,31415,NA,NA,NA,31415,NA,NA,NA
2022-01-23,31925,NA,NA,NA,31925,NA,NA,NA
2022-01-30,32188,NA,NA,NA,32188,NA,NA,NA
2022-02-06,32369,NA,NA,NA,32369,NA,NA,NA
2022-02-13,32438,NA,NA,NA,32438,NA,NA,NA
2022-02-20,32481,NA,NA,NA,32481,NA,NA,NA
2022-02-27,32509,NA,NA,NA,32509,NA,NA,NA
2022-03-06,32541,NA,NA,NA,32541,NA,NA,NA
2022-03-13,32564,NA,NA,NA,32564,NA,NA,NA
2022-03-20,32579,NA,NA,NA,32579,NA,NA,NA
2022-03-27,32586,NA,NA,NA,32586,NA,NA,NA
2022-04-03,32600,NA,NA,NA,32600,NA,NA,NA
2022-04-10,32610,NA,NA,NA,32610,NA,NA,NA
2022-04-17,32613,NA,NA,NA,32613,NA,NA,NA
2022-04-24,32623,NA,NA,NA,32623,NA,NA,NA
2022-05-01,32628,NA,NA,NA,32628,NA,NA,NA
2022-05-08,32634,NA,NA,NA,32634,NA,NA,NA
2022-05-15,32642,NA,NA,NA,32642,NA,NA,NA
2022-05-22,32649,NA,NA,NA,32649,NA,NA,NA
2022-05-29,32660,NA,NA,NA,32660,NA,NA,NA
2022-06-05,32683,NA,NA,NA,32683,NA,NA,NA
2022-06-12,32717,NA,NA,NA,32717,NA,NA,NA
2022-06-19,32803,NA,NA,NA,32803,NA,NA,NA
2022-06-26,32957,NA,NA,NA,32957,NA,NA,NA
2022-07-03,33092,NA,NA,NA,33092,NA,NA,NA
2022-07-10,33247,NA,NA,NA,33247,NA,NA,NA
2022-07-17,33336,NA,NA,NA,33336,NA,NA,NA
2022-07-24,33376,NA,NA,NA,33376,NA,NA,NA
2022-07-31,33397,NA,NA,NA,33397,NA,NA,NA
2022-08-07,33409,NA,NA,NA,33409,NA,NA,NA
2022-08-14,33413,NA,NA,NA,33413,NA,NA,NA
2022-08-21,33419,NA,NA,NA,33419,NA,NA,NA
2022-09-04,33422,NA,NA,NA,33422,NA,NA,NA
2022-09-11,33424,NA,NA,NA,33424,NA,NA,NA
2022-09-18,33428,NA,NA,NA,33428,NA,NA,NA
2022-09-25,33431,NA,NA,NA,33431,NA,NA,NA
2022-10-02,33433,NA,NA,NA,33433,NA,NA,NA
2022-10-09,33434,NA,NA,NA,33434,NA,NA,NA
2022-10-16,33435,NA,NA,NA,33435,NA,NA,NA
2022-10-23,33437,NA,NA,NA,33437,NA,NA,NA
2022-10-30,33443,NA,NA,NA,33443,NA,NA,NA
2022-11-06,33447,NA,NA,NA,33447,NA,NA,NA
2022-11-13,33464,NA,NA,NA,33460,NA,NA,NA
2022-11-20,33545,NA,NA,NA,33512,NA,NA,NA
2022-11-27,33686,NA,NA,NA,33570,NA,NA,NA
2022-12-04,33913,33913,33731,34350,33585,33585,33585,33585
2022-12-11,NA,34084,33834,34679,NA,33595,33591,33605
