"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
36,43,1.0969949938176,0.366684461104363,0.499376201443032,0.569793995697943,0.83205090272904,1.05732246304867,1.31857574607161,1.7596148064431,1.92553116660693,2020-04-05
43,50,1.09886323425276,0.367279792713691,0.502861627687944,0.573668033112882,0.833362924782809,1.05678925914374,1.3200053341844,1.76731064175663,1.93444861688613,2020-04-12
50,57,1.0995776085153,0.366574990184031,0.506527662381025,0.575005120998815,0.836871484124398,1.05945512079047,1.31893752640361,1.76232424222242,1.93726543536774,2020-04-19
57,64,1.09691757311415,0.363287728541728,0.502905550362397,0.574677950385301,0.83606670514385,1.05708532065868,1.31480855313678,1.75105935335614,1.91528239712326,2020-04-26
64,71,1.09860134270384,0.365897897504294,0.508377362843306,0.57820750002702,0.835067475142507,1.05444392351441,1.31776764164334,1.76723139623601,1.93272486795305,2020-05-03
71,78,1.4812114568105,0.373020575755902,0.842973647605228,0.92547359359997,1.21421998630967,1.45001224960229,1.71317833796902,2.14724789780774,2.29209559869548,2020-05-10
78,85,1.0771295881235,0.262182966719089,0.627905368225178,0.685372071138027,0.890881737965693,1.05539334359586,1.24009196840318,1.54273282078632,1.65247316742928,2020-05-17
85,92,1.27544858072417,0.26124899607388,0.813550508209401,0.876261756577025,1.09129837313135,1.25807872392569,1.43935122774101,1.7310240754479,1.83618235287977,2020-05-24
92,99,1.21135998822181,0.215944149985007,0.826627318490585,0.879926584713881,1.05971062722806,1.19716183954465,1.34934030615266,1.58621768444227,1.66988443246981,2020-05-31
99,106,1.25978703630871,0.191201595969552,0.913013278214401,0.962417404780078,1.12716400321584,1.25062598992441,1.38261927429644,1.58946437494614,1.66248877828114,2020-06-07
106,113,0.894083216809516,0.142034889564008,0.637649137047808,0.674055902109281,0.794444821415724,0.88617117314097,0.985405889043698,1.13976630407566,1.19297001006641,2020-06-14
113,120,1.06881364688196,0.175426136030417,0.756644952984394,0.799470768195535,0.9450087910336,1.05902357582656,1.18178308854291,1.37337704237902,1.44129209979218,2020-06-21
