"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,34,NA,NA,NA,34,NA,NA,NA
2020-03-22,69,NA,NA,NA,69,NA,NA,NA
2020-03-29,103,NA,NA,NA,103,NA,NA,NA
2020-04-05,167,NA,NA,NA,167,NA,NA,NA
2020-04-12,272,NA,NA,NA,272,NA,NA,NA
2020-04-19,518,NA,NA,NA,518,NA,NA,NA
2020-04-26,761,NA,NA,NA,761,NA,NA,NA
2020-05-03,1165,NA,NA,NA,1165,NA,NA,NA
2020-05-10,1703,NA,NA,NA,1703,NA,NA,NA
2020-05-17,2419,NA,NA,NA,2419,NA,NA,NA
2020-05-24,3270,NA,NA,NA,3270,NA,NA,NA
2020-05-31,4155,NA,NA,NA,4155,NA,NA,NA
2020-06-07,5176,NA,NA,NA,5176,NA,NA,NA
2020-06-14,6134,NA,NA,NA,6134,NA,NA,NA
2020-06-21,7099,NA,NA,NA,7099,NA,NA,NA
2020-06-28,7962,NA,NA,NA,7962,NA,NA,NA
2020-07-05,9025,NA,NA,NA,9025,NA,NA,NA
2020-07-12,10067,NA,NA,NA,10067,NA,NA,NA
2020-07-19,11061,NA,NA,NA,11061,NA,NA,NA
2020-07-26,11838,NA,NA,NA,11838,NA,NA,NA
2020-08-02,12599,NA,NA,NA,12599,NA,NA,NA
2020-08-09,13245,NA,NA,NA,13245,NA,NA,NA
2020-08-16,13966,NA,NA,NA,13966,NA,NA,NA
2020-08-23,14577,NA,NA,NA,14577,NA,NA,NA
2020-08-30,15038,NA,NA,NA,15038,NA,NA,NA
2020-09-06,15522,NA,NA,NA,15522,NA,NA,NA
2020-09-13,15970,NA,NA,NA,15970,NA,NA,NA
2020-09-20,16414,NA,NA,NA,16414,NA,NA,NA
2020-09-27,16823,NA,NA,NA,16823,NA,NA,NA
2020-10-04,17292,NA,NA,NA,17292,NA,NA,NA
2020-10-11,17728,NA,NA,NA,17728,NA,NA,NA
2020-10-18,18169,NA,NA,NA,18169,NA,NA,NA
2020-10-25,18549,NA,NA,NA,18549,NA,NA,NA
2020-11-01,18921,NA,NA,NA,18921,NA,NA,NA
2020-11-08,19356,NA,NA,NA,19356,NA,NA,NA
2020-11-15,19894,NA,NA,NA,19894,NA,NA,NA
2020-11-22,20624,NA,NA,NA,20624,NA,NA,NA
2020-11-29,21367,NA,NA,NA,21367,NA,NA,NA
2020-12-06,22348,NA,NA,NA,22348,NA,NA,NA
2020-12-13,23184,NA,NA,NA,23184,NA,NA,NA
2020-12-20,23945,NA,NA,NA,23945,NA,NA,NA
2020-12-27,24647,NA,NA,NA,24647,NA,NA,NA
2021-01-03,25456,NA,NA,NA,25456,NA,NA,NA
2021-01-10,26327,NA,NA,NA,26327,NA,NA,NA
2021-01-17,27061,NA,NA,NA,27061,NA,NA,NA
2021-01-24,27793,NA,NA,NA,27793,NA,NA,NA
2021-01-31,28650,NA,NA,NA,28650,NA,NA,NA
2021-02-07,29812,NA,NA,NA,29812,NA,NA,NA
2021-02-14,31093,NA,NA,NA,31093,NA,NA,NA
2021-02-21,32727,NA,NA,NA,32727,NA,NA,NA
2021-02-28,34552,NA,NA,NA,34552,NA,NA,NA
2021-03-07,36707,NA,NA,NA,36707,NA,NA,NA
2021-03-14,38514,NA,NA,NA,38514,NA,NA,NA
2021-03-21,40271,NA,NA,NA,40271,NA,NA,NA
2021-03-28,41812,NA,NA,NA,41812,NA,NA,NA
2021-04-04,43420,NA,NA,NA,43420,NA,NA,NA
2021-04-11,45001,NA,NA,NA,45001,NA,NA,NA
2021-04-18,46459,NA,NA,NA,46459,NA,NA,NA
2021-04-25,48017,NA,NA,NA,48017,NA,NA,NA
2021-05-02,49744,NA,NA,NA,49744,NA,NA,NA
2021-05-09,51601,NA,NA,NA,51601,NA,NA,NA
2021-05-16,53677,NA,NA,NA,53677,NA,NA,NA
2021-05-23,55626,NA,NA,NA,55626,NA,NA,NA
2021-05-30,57318,NA,NA,NA,57318,NA,NA,NA
2021-06-06,59139,NA,NA,NA,59139,NA,NA,NA
2021-06-13,60654,NA,NA,NA,60654,NA,NA,NA
2021-06-20,61950,NA,NA,NA,61950,NA,NA,NA
2021-06-27,62979,NA,NA,NA,62979,NA,NA,NA
2021-07-04,63914,NA,NA,NA,63914,NA,NA,NA
2021-07-11,64630,NA,NA,NA,64630,NA,NA,NA
2021-07-18,65170,NA,NA,NA,65170,NA,NA,NA
2021-07-25,65604,NA,NA,NA,65604,NA,NA,NA
2021-08-01,65911,NA,NA,NA,65911,NA,NA,NA
2021-08-08,66179,NA,NA,NA,66179,NA,NA,NA
2021-08-15,66395,NA,NA,NA,66395,NA,NA,NA
2021-08-22,66574,NA,NA,NA,66574,NA,NA,NA
2021-08-29,66714,NA,NA,NA,66714,NA,NA,NA
2021-09-05,66845,NA,NA,NA,66845,NA,NA,NA
2021-09-12,66963,NA,NA,NA,66963,NA,NA,NA
2021-09-19,67070,NA,NA,NA,67070,NA,NA,NA
2021-09-26,67169,NA,NA,NA,67169,NA,NA,NA
2021-10-03,67277,NA,NA,NA,67277,NA,NA,NA
2021-10-10,67387,NA,NA,NA,67387,NA,NA,NA
2021-10-17,67502,NA,NA,NA,67502,NA,NA,NA
2021-10-24,67627,NA,NA,NA,67627,NA,NA,NA
2021-10-31,67730,NA,NA,NA,67730,NA,NA,NA
2021-11-07,67831,NA,NA,NA,67831,NA,NA,NA
2021-11-14,67941,NA,NA,NA,67941,NA,NA,NA
2021-11-21,68055,NA,NA,NA,68055,NA,NA,NA
2021-11-28,68178,NA,NA,NA,68178,NA,NA,NA
2021-12-05,68302,NA,NA,NA,68302,NA,NA,NA
2021-12-12,68428,NA,NA,NA,68428,NA,NA,NA
2021-12-19,68547,NA,NA,NA,68547,NA,NA,NA
2021-12-26,68698,NA,NA,NA,68698,NA,NA,NA
2022-01-02,68981,NA,NA,NA,68981,NA,NA,NA
2022-01-09,69349,NA,NA,NA,69349,NA,NA,NA
2022-01-16,70042,NA,NA,NA,70042,NA,NA,NA
2022-01-23,71119,NA,NA,NA,71119,NA,NA,NA
2022-01-30,72101,NA,NA,NA,72101,NA,NA,NA
2022-02-06,72805,NA,NA,NA,72805,NA,NA,NA
2022-02-13,73191,NA,NA,NA,73191,NA,NA,NA
2022-02-20,73396,NA,NA,NA,73396,NA,NA,NA
2022-02-27,73484,NA,NA,NA,73484,NA,NA,NA
2022-03-06,73560,NA,NA,NA,73560,NA,NA,NA
2022-03-13,73613,NA,NA,NA,73613,NA,NA,NA
2022-03-20,73648,NA,NA,NA,73648,NA,NA,NA
2022-03-27,73672,NA,NA,NA,73672,NA,NA,NA
2022-04-03,73690,NA,NA,NA,73690,NA,NA,NA
2022-04-10,73709,NA,NA,NA,73709,NA,NA,NA
2022-04-17,73721,NA,NA,NA,73721,NA,NA,NA
2022-04-24,73737,NA,NA,NA,73737,NA,NA,NA
2022-05-01,73756,NA,NA,NA,73756,NA,NA,NA
2022-05-08,73773,NA,NA,NA,73773,NA,NA,NA
2022-05-15,73796,NA,NA,NA,73796,NA,NA,NA
2022-05-22,73831,NA,NA,NA,73831,NA,NA,NA
2022-05-29,73865,NA,NA,NA,73865,NA,NA,NA
2022-06-05,73908,NA,NA,NA,73908,NA,NA,NA
2022-06-12,73988,NA,NA,NA,73988,NA,NA,NA
2022-06-19,74118,NA,NA,NA,74118,NA,NA,NA
2022-06-26,74402,NA,NA,NA,74402,NA,NA,NA
2022-07-03,74853,NA,NA,NA,74853,NA,NA,NA
2022-07-10,75234,NA,NA,NA,75234,NA,NA,NA
2022-07-17,75503,NA,NA,NA,75503,NA,NA,NA
2022-07-24,75668,NA,NA,NA,75668,NA,NA,NA
2022-07-31,75767,NA,NA,NA,75767,NA,NA,NA
2022-08-07,75847,NA,NA,NA,75847,NA,NA,NA
2022-08-14,75888,NA,NA,NA,75888,NA,NA,NA
2022-08-21,75926,NA,NA,NA,75926,NA,NA,NA
2022-08-28,75953,NA,NA,NA,75953,NA,NA,NA
2022-09-04,75976,NA,NA,NA,75976,NA,NA,NA
2022-09-11,75993,NA,NA,NA,75993,NA,NA,NA
2022-09-18,76009,NA,NA,NA,76009,NA,NA,NA
2022-09-25,76026,NA,NA,NA,76026,NA,NA,NA
2022-10-02,76039,NA,NA,NA,76039,NA,NA,NA
2022-10-09,76046,NA,NA,NA,76046,NA,NA,NA
2022-10-16,76063,NA,NA,NA,76063,NA,NA,NA
2022-10-23,76076,NA,NA,NA,76076,NA,NA,NA
2022-10-30,76088,NA,NA,NA,76088,NA,NA,NA
2022-11-06,76121,NA,NA,NA,76119,NA,NA,NA
2022-11-13,76198,NA,NA,NA,76192,NA,NA,NA
2022-11-20,76417,NA,NA,NA,76395,NA,NA,NA
2022-11-27,76662,NA,NA,NA,76614,NA,NA,NA
2022-12-04,76986,NA,NA,NA,76891,NA,NA,NA
2022-12-11,77224,NA,NA,NA,77084,NA,NA,NA
2022-12-18,77362,NA,NA,NA,77185,NA,NA,NA
2022-12-25,77488,NA,NA,NA,77254,NA,NA,NA
2023-01-01,77540,77540,77390,77815,77259,77259,77259,77259
2023-01-08,NA,77642,77468,77952,NA,77271,77268,77276
