"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,149,NA,NA,NA,149,NA,NA,NA
2020-03-22,412,NA,NA,NA,412,NA,NA,NA
2020-03-29,1192,NA,NA,NA,1192,NA,NA,NA
2020-04-05,2485,NA,NA,NA,2485,NA,NA,NA
2020-04-12,3912,NA,NA,NA,3912,NA,NA,NA
2020-04-19,5385,NA,NA,NA,5385,NA,NA,NA
2020-04-26,7116,NA,NA,NA,7116,NA,NA,NA
2020-05-03,9215,NA,NA,NA,9215,NA,NA,NA
2020-05-10,11438,NA,NA,NA,11438,NA,NA,NA
2020-05-17,13853,NA,NA,NA,13853,NA,NA,NA
2020-05-24,16442,NA,NA,NA,16442,NA,NA,NA
2020-05-31,19127,NA,NA,NA,19127,NA,NA,NA
2020-06-07,21824,NA,NA,NA,21824,NA,NA,NA
2020-06-14,24633,NA,NA,NA,24633,NA,NA,NA
2020-06-21,27327,NA,NA,NA,27327,NA,NA,NA
2020-06-28,29810,NA,NA,NA,29810,NA,NA,NA
2020-07-05,32336,NA,NA,NA,32336,NA,NA,NA
2020-07-12,34949,NA,NA,NA,34949,NA,NA,NA
2020-07-19,37586,NA,NA,NA,37586,NA,NA,NA
2020-07-26,40162,NA,NA,NA,40162,NA,NA,NA
2020-08-02,42531,NA,NA,NA,42531,NA,NA,NA
2020-08-09,44871,NA,NA,NA,44871,NA,NA,NA
2020-08-16,47058,NA,NA,NA,47058,NA,NA,NA
2020-08-23,49012,NA,NA,NA,49012,NA,NA,NA
2020-08-30,50987,NA,NA,NA,50987,NA,NA,NA
2020-09-06,52805,NA,NA,NA,52805,NA,NA,NA
2020-09-13,54607,NA,NA,NA,54607,NA,NA,NA
2020-09-20,56192,NA,NA,NA,56192,NA,NA,NA
2020-09-27,57523,NA,NA,NA,57523,NA,NA,NA
2020-10-04,59092,NA,NA,NA,59092,NA,NA,NA
2020-10-11,60540,NA,NA,NA,60540,NA,NA,NA
2020-10-18,61583,NA,NA,NA,61583,NA,NA,NA
2020-10-25,62545,NA,NA,NA,62545,NA,NA,NA
2020-11-01,63430,NA,NA,NA,63430,NA,NA,NA
2020-11-08,64320,NA,NA,NA,64320,NA,NA,NA
2020-11-15,65310,NA,NA,NA,65310,NA,NA,NA
2020-11-22,66376,NA,NA,NA,66376,NA,NA,NA
2020-11-29,67552,NA,NA,NA,67552,NA,NA,NA
2020-12-06,68985,NA,NA,NA,68985,NA,NA,NA
2020-12-13,70468,NA,NA,NA,70468,NA,NA,NA
2020-12-20,72117,NA,NA,NA,72117,NA,NA,NA
2020-12-27,73779,NA,NA,NA,73779,NA,NA,NA
2021-01-03,75438,NA,NA,NA,75438,NA,NA,NA
2021-01-10,77393,NA,NA,NA,77393,NA,NA,NA
2021-01-17,79551,NA,NA,NA,79551,NA,NA,NA
2021-01-24,81766,NA,NA,NA,81766,NA,NA,NA
2021-01-31,84139,NA,NA,NA,84139,NA,NA,NA
2021-02-07,86306,NA,NA,NA,86306,NA,NA,NA
