"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1037,NA,NA,NA,1037,NA,NA,NA
2020-03-22,3226,NA,NA,NA,3226,NA,NA,NA
2020-03-29,6239,NA,NA,NA,6239,NA,NA,NA
2020-04-05,9162,NA,NA,NA,9162,NA,NA,NA
2020-04-12,12414,NA,NA,NA,12414,NA,NA,NA
2020-04-19,16799,NA,NA,NA,16799,NA,NA,NA
2020-04-26,21993,NA,NA,NA,21993,NA,NA,NA
2020-05-03,27774,NA,NA,NA,27774,NA,NA,NA
2020-05-10,34120,NA,NA,NA,34120,NA,NA,NA
2020-05-17,40724,NA,NA,NA,40724,NA,NA,NA
2020-05-24,46991,NA,NA,NA,46991,NA,NA,NA
2020-05-31,53092,NA,NA,NA,53092,NA,NA,NA
2020-06-07,59905,NA,NA,NA,59905,NA,NA,NA
2020-06-14,66338,NA,NA,NA,66338,NA,NA,NA
2020-06-21,72584,NA,NA,NA,72584,NA,NA,NA
2020-06-28,78451,NA,NA,NA,78451,NA,NA,NA
2020-07-05,85460,NA,NA,NA,85460,NA,NA,NA
2020-07-12,92222,NA,NA,NA,92222,NA,NA,NA
2020-07-19,98243,NA,NA,NA,98243,NA,NA,NA
2020-07-26,103859,NA,NA,NA,103859,NA,NA,NA
2020-08-02,109114,NA,NA,NA,109114,NA,NA,NA
2020-08-09,113762,NA,NA,NA,113762,NA,NA,NA
2020-08-16,118358,NA,NA,NA,118358,NA,NA,NA
2020-08-23,122519,NA,NA,NA,122519,NA,NA,NA
2020-08-30,126378,NA,NA,NA,126378,NA,NA,NA
2020-09-06,130232,NA,NA,NA,130232,NA,NA,NA
2020-09-13,133596,NA,NA,NA,133596,NA,NA,NA
2020-09-20,136813,NA,NA,NA,136813,NA,NA,NA
2020-09-27,139710,NA,NA,NA,139710,NA,NA,NA
2020-10-04,142407,NA,NA,NA,142407,NA,NA,NA
2020-10-11,144899,NA,NA,NA,144899,NA,NA,NA
2020-10-18,147266,NA,NA,NA,147266,NA,NA,NA
2020-10-25,149753,NA,NA,NA,149753,NA,NA,NA
2020-11-01,152356,NA,NA,NA,152356,NA,NA,NA
2020-11-08,155737,NA,NA,NA,155737,NA,NA,NA
2020-11-15,159961,NA,NA,NA,159961,NA,NA,NA
2020-11-22,164549,NA,NA,NA,164549,NA,NA,NA
2020-11-29,169400,NA,NA,NA,169400,NA,NA,NA
2020-12-06,174958,NA,NA,NA,174958,NA,NA,NA
2020-12-13,180120,NA,NA,NA,180120,NA,NA,NA
2020-12-20,185563,NA,NA,NA,185563,NA,NA,NA
2020-12-27,191476,NA,NA,NA,191476,NA,NA,NA
2021-01-03,198878,NA,NA,NA,198878,NA,NA,NA
2021-01-10,206640,NA,NA,NA,206640,NA,NA,NA
2021-01-17,213148,NA,NA,NA,213148,NA,NA,NA
2021-01-24,219444,NA,NA,NA,219444,NA,NA,NA
2021-01-31,225108,NA,NA,NA,225108,NA,NA,NA
2021-02-07,231738,NA,NA,NA,231738,NA,NA,NA
2021-02-14,239080,NA,NA,NA,239080,NA,NA,NA
2021-02-21,249062,NA,NA,NA,249062,NA,NA,NA
2021-02-28,261074,NA,NA,NA,261074,NA,NA,NA
2021-03-07,278464,NA,NA,NA,278464,NA,NA,NA
2021-03-14,297914,NA,NA,NA,297914,NA,NA,NA
2021-03-21,316800,NA,NA,NA,316800,NA,NA,NA
2021-03-28,331033,NA,NA,NA,331033,NA,NA,NA
2021-04-04,343511,NA,NA,NA,343511,NA,NA,NA
2021-04-11,354948,NA,NA,NA,354948,NA,NA,NA
2021-04-18,365280,NA,NA,NA,365280,NA,NA,NA
2021-04-25,375993,NA,NA,NA,375993,NA,NA,NA
2021-05-02,387211,NA,NA,NA,387211,NA,NA,NA
2021-05-09,398809,NA,NA,NA,398809,NA,NA,NA
2021-05-16,412050,NA,NA,NA,412050,NA,NA,NA
2021-05-23,425295,NA,NA,NA,425295,NA,NA,NA
2021-05-30,439316,NA,NA,NA,439316,NA,NA,NA
2021-06-06,453364,NA,NA,NA,453364,NA,NA,NA
2021-06-13,464996,NA,NA,NA,464996,NA,NA,NA
2021-06-20,475190,NA,NA,NA,475190,NA,NA,NA
2021-06-27,482852,NA,NA,NA,482852,NA,NA,NA
2021-07-04,489957,NA,NA,NA,489957,NA,NA,NA
2021-07-11,495715,NA,NA,NA,495715,NA,NA,NA
2021-07-18,500177,NA,NA,NA,500177,NA,NA,NA
2021-07-25,504159,NA,NA,NA,504159,NA,NA,NA
2021-08-01,507807,NA,NA,NA,507807,NA,NA,NA
2021-08-08,510901,NA,NA,NA,510901,NA,NA,NA
2021-08-15,513286,NA,NA,NA,513286,NA,NA,NA
2021-08-22,515347,NA,NA,NA,515347,NA,NA,NA
2021-08-29,517170,NA,NA,NA,517170,NA,NA,NA
2021-09-05,519135,NA,NA,NA,519135,NA,NA,NA
2021-09-12,520924,NA,NA,NA,520924,NA,NA,NA
2021-09-19,522566,NA,NA,NA,522566,NA,NA,NA
2021-09-26,524022,NA,NA,NA,524022,NA,NA,NA
2021-10-03,525355,NA,NA,NA,525355,NA,NA,NA
2021-10-10,526417,NA,NA,NA,526417,NA,NA,NA
2021-10-17,527315,NA,NA,NA,527315,NA,NA,NA
2021-10-24,528143,NA,NA,NA,528143,NA,NA,NA
