"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,857,NA,857,NA,NA,NA
2020-03-22,2189,NA,2189,NA,NA,NA
2020-03-29,3013,NA,3013,NA,NA,NA
2020-04-05,2924,NA,2924,NA,NA,NA
2020-04-12,3251,NA,3251,NA,NA,NA
2020-04-19,4382,NA,4382,NA,NA,NA
2020-04-26,5186,NA,5186,NA,NA,NA
2020-05-03,5777,NA,5777,NA,NA,NA
2020-05-10,6344,NA,6344,NA,NA,NA
2020-05-17,6605,NA,6605,NA,NA,NA
2020-05-24,6263,NA,6263,NA,NA,NA
2020-05-31,6098,NA,6098,NA,NA,NA
2020-06-07,6812,NA,6812,NA,NA,NA
2020-06-14,6430,NA,6430,NA,NA,NA
2020-06-21,6248,NA,6248,NA,NA,NA
2020-06-28,5869,NA,5869,NA,NA,NA
2020-07-05,7009,NA,7009,NA,NA,NA
2020-07-12,6764,NA,6764,NA,NA,NA
2020-07-19,6019,NA,6019,NA,NA,NA
2020-07-26,5611,NA,5611,NA,NA,NA
2020-08-02,5251,NA,5251,NA,NA,NA
2020-08-09,4647,NA,4647,NA,NA,NA
2020-08-16,4590,NA,4590,NA,NA,NA
2020-08-23,4160,NA,4160,NA,NA,NA
2020-08-30,3856,NA,3856,NA,NA,NA
2020-09-06,3853,NA,3853,NA,NA,NA
2020-09-13,3359,NA,3359,NA,NA,NA
2020-09-20,3217,NA,3217,NA,NA,NA
2020-09-27,2891,NA,2891,NA,NA,NA
2020-10-04,2696,NA,2696,NA,NA,NA
2020-10-11,2491,NA,2491,NA,NA,NA
2020-10-18,2363,NA,2363,NA,NA,NA
2020-10-25,2483,NA,2483,NA,NA,NA
2020-11-01,2602,NA,2602,NA,NA,NA
2020-11-08,3379,NA,3379,NA,NA,NA
2020-11-15,4228,NA,4228,NA,NA,NA
2020-11-22,4586,NA,4586,NA,NA,NA
2020-11-29,4843,NA,4843,NA,NA,NA
2020-12-06,5553,NA,5553,NA,NA,NA
2020-12-13,5159,NA,5159,NA,NA,NA
2020-12-20,5435,NA,5435,NA,NA,NA
2020-12-27,5906,NA,5906,NA,NA,NA
2021-01-03,7390,NA,7390,NA,NA,NA
2021-01-10,7754,NA,7754,NA,NA,NA
2021-01-17,6497,NA,6497,NA,NA,NA
2021-01-24,6294,NA,6294,NA,NA,NA
2021-01-31,5656,NA,5656,NA,NA,NA
2021-02-07,6630,NA,6630,NA,NA,NA
2021-02-14,7342,NA,7342,NA,NA,NA
2021-02-21,9981,NA,9981,NA,NA,NA
2021-02-28,12011,NA,12011,NA,NA,NA
2021-03-07,17391,NA,17391,NA,NA,NA
2021-03-14,19437,NA,19437,NA,NA,NA
2021-03-21,18869,NA,18869,NA,NA,NA
2021-03-28,14214,NA,14214,NA,NA,NA
2021-04-04,12461,NA,12461,NA,NA,NA
2021-04-11,11426,NA,11426,NA,NA,NA
2021-04-18,10311,NA,10311,NA,NA,NA
2021-04-25,10698,NA,10698,NA,NA,NA
2021-05-02,11199,NA,11199,NA,NA,NA
2021-05-09,11585,NA,11585,NA,NA,NA
2021-05-16,13213,NA,13213,NA,NA,NA
2021-05-23,13221,NA,13221,NA,NA,NA
2021-05-30,14002,NA,14002,NA,NA,NA
2021-06-06,14027,NA,14027,NA,NA,NA
2021-06-13,11613,NA,11613,NA,NA,NA
2021-06-20,10187,NA,10187,NA,NA,NA
2021-06-27,7660,NA,7660,NA,NA,NA
2021-07-04,7103,NA,7103,NA,NA,NA
2021-07-11,5752,NA,5752,NA,NA,NA
2021-07-18,4460,NA,4460,NA,NA,NA
2021-07-25,3980,NA,3980,NA,NA,NA
2021-08-01,3646,NA,3646,NA,NA,NA
2021-08-08,3091,NA,3091,NA,NA,NA
2021-08-15,2381,NA,2381,NA,NA,NA
2021-08-22,2059,NA,2059,NA,NA,NA
2021-08-29,1825,NA,1825,NA,NA,NA
2021-09-05,1968,NA,1968,NA,NA,NA
2021-09-12,1785,NA,1785,NA,NA,NA
2021-09-19,1642,NA,1642,NA,NA,NA
2021-09-26,1456,NA,1456,NA,NA,NA
2021-10-03,1337,NA,1337,NA,NA,NA
2021-10-10,1062,NA,1062,NA,NA,NA
2021-10-17,897,NA,897,NA,NA,NA
2021-10-24,827,NA,827,NA,NA,NA
2021-10-31,693,NA,693,NA,NA,NA
2021-11-07,603,NA,603,NA,NA,NA
2021-11-14,546,NA,546,NA,NA,NA
2021-11-21,514,NA,514,NA,NA,NA
2021-11-28,378,NA,378,NA,NA,NA
2021-12-05,388,NA,388,NA,NA,NA
2021-12-12,343,NA,343,NA,NA,NA
2021-12-19,426,NA,426,NA,NA,NA
2021-12-26,991,NA,991,NA,NA,NA
2022-01-02,2381,NA,2381,NA,NA,NA
2022-01-09,4535,NA,4535,NA,NA,NA
2022-01-16,7115,NA,7115,NA,NA,NA
2022-01-23,7690,NA,7690,NA,NA,NA
2022-01-30,5505,NA,5505,NA,NA,NA
2022-02-06,4244,NA,4244,NA,NA,NA
2022-02-13,2588,NA,2588,NA,NA,NA
2022-02-20,1651,NA,1651,NA,NA,NA
2022-02-27,913,NA,913,NA,NA,NA
2022-03-06,661,NA,661,NA,NA,NA
2022-03-13,400,NA,400,NA,NA,NA
2022-03-20,296,NA,296,NA,NA,NA
2022-03-27,244,NA,244,NA,NA,NA
2022-04-03,208,NA,208,NA,NA,NA
2022-04-10,243,NA,243,NA,NA,NA
2022-04-17,209,NA,209,NA,NA,NA
2022-04-24,285,NA,285,NA,NA,NA
2022-05-01,351,NA,351,NA,NA,NA
2022-05-08,503,NA,503,NA,NA,NA
2022-05-15,809,NA,809,NA,NA,NA
2022-05-22,1098,NA,1098,NA,NA,NA
2022-05-29,1781,NA,1781,NA,NA,NA
2022-06-05,2288,NA,2288,NA,NA,NA
2022-06-12,2184,NA,2184,NA,NA,NA
2022-06-19,2384,NA,2384,NA,NA,NA
2022-06-26,2461,NA,2461,NA,NA,NA
2022-07-03,2179,NA,2179,NA,NA,NA
2022-07-10,1744,NA,1744,NA,NA,NA
2022-07-17,1299,NA,1299,NA,NA,NA
2022-07-24,904,NA,904,NA,NA,NA
2022-07-31,644,NA,644,NA,NA,NA
2022-08-07,543,NA,543,NA,NA,NA
2022-08-14,417,NA,417,NA,NA,NA
2022-08-21,365,NA,365,NA,NA,NA
2022-08-28,257,NA,257,NA,NA,NA
2022-09-04,193,NA,193,NA,NA,NA
2022-09-11,168,NA,168,NA,NA,NA
2022-09-18,114,NA,114,NA,NA,NA
2022-09-25,104,NA,104,NA,NA,NA
2022-10-02,128,NA,128,NA,NA,NA
2022-10-09,113,NA,113,NA,NA,NA
2022-10-16,157,NA,157,NA,NA,NA
2022-10-23,197,NA,197,NA,NA,NA
2022-10-30,337,NA,337,NA,NA,NA
2022-11-06,NA,698,698,NA,695,706
2022-11-13,NA,1350,1350,NA,1343,1364
2022-11-20,NA,1515,1515,NA,1502,1533
2022-11-27,NA,1198,1198,NA,1182.975,1217
2022-12-04,NA,1169,1169,NA,1150,1192
2022-12-11,NA,1069,1069,NA,1044,1095
2022-12-18,NA,1048,1048,NA,1013,1085
2022-12-25,NA,779,779,NA,731,831
2023-01-01,NA,540,540,NA,430,665
