"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,4605,NA,NA,NA,4605,NA,NA,NA
2020-03-22,10364,NA,NA,NA,10364,NA,NA,NA
2020-03-29,16898,NA,NA,NA,16898,NA,NA,NA
2020-04-05,23209,NA,NA,NA,23209,NA,NA,NA
2020-04-12,29561,NA,NA,NA,29561,NA,NA,NA
2020-04-19,37162,NA,NA,NA,37162,NA,NA,NA
2020-04-26,46178,NA,NA,NA,46178,NA,NA,NA
2020-05-03,55800,NA,NA,NA,55800,NA,NA,NA
2020-05-10,66022,NA,NA,NA,66022,NA,NA,NA
2020-05-17,76479,NA,NA,NA,76479,NA,NA,NA
2020-05-24,86566,NA,NA,NA,86566,NA,NA,NA
2020-05-31,96390,NA,NA,NA,96390,NA,NA,NA
2020-06-07,107474,NA,NA,NA,107474,NA,NA,NA
2020-06-14,117659,NA,NA,NA,117659,NA,NA,NA
2020-06-21,127839,NA,NA,NA,127839,NA,NA,NA
2020-06-28,137412,NA,NA,NA,137412,NA,NA,NA
2020-07-05,148666,NA,NA,NA,148666,NA,NA,NA
2020-07-12,159684,NA,NA,NA,159684,NA,NA,NA
2020-07-19,169774,NA,NA,NA,169774,NA,NA,NA
2020-07-26,179543,NA,NA,NA,179543,NA,NA,NA
2020-08-02,188823,NA,NA,NA,188823,NA,NA,NA
2020-08-09,197392,NA,NA,NA,197392,NA,NA,NA
2020-08-16,205993,NA,NA,NA,205993,NA,NA,NA
2020-08-23,213694,NA,NA,NA,213694,NA,NA,NA
2020-08-30,221175,NA,NA,NA,221175,NA,NA,NA
2020-09-06,228635,NA,NA,NA,228635,NA,NA,NA
2020-09-13,235314,NA,NA,NA,235314,NA,NA,NA
2020-09-20,241634,NA,NA,NA,241634,NA,NA,NA
2020-09-27,247284,NA,NA,NA,247284,NA,NA,NA
