"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.40198394187113,0.212447435435934,1.02086909152014,1.07135969659693,1.25413832488407,1.39044115593796,1.5372625399427,1.76919598512045,1.85070242105485,2020-04-19
92,99,1.62350899838143,0.180035455137221,1.29212965646783,1.33998544707359,1.4988666302434,1.61614011615567,1.74017750507929,1.93194712716372,1.99508349820575,2020-04-26
99,106,1.15924273240695,0.108246848304757,0.959858842413247,0.989759338019305,1.08446264094077,1.15473929921382,1.22867471102022,1.34534690853054,1.38721934462322,2020-05-03
106,113,0.935665760551756,0.0863217389067625,0.774142631375988,0.798640725508194,0.876163337016932,0.932628402105659,0.991854476703575,1.08205204193652,1.11226693828791,2020-05-10
113,120,0.818608786479015,0.0876769792575849,0.656365122231667,0.679535019609289,0.75789942251069,0.815124550071911,0.876105847910091,0.967727902834085,0.999859938985979,2020-05-17
120,127,0.676152418182955,0.0986199917419155,0.498904038143116,0.523305716991942,0.607067710607415,0.671474346675445,0.740164399790564,0.846151518588203,0.881807104778979,2020-05-24
127,134,0.880436961761572,0.149309446432727,0.613049709292074,0.650651631443871,0.774898799665967,0.87176831460091,0.976556286141325,1.14042192143832,1.19789367547531,2020-05-31
134,141,0.984638254536117,0.159785606301965,0.695903136791789,0.735829584409437,0.873057937711664,0.976753782544196,1.08794436679058,1.26171239669964,1.32035187425253,2020-06-07
141,148,0.950282990041355,0.165948696386565,0.655798467446015,0.695324343722715,0.832389407726152,0.940727139007418,1.05594944428191,1.23976471351701,1.30289634302083,2020-06-14
148,155,1.02065340441197,0.177363602222164,0.703392396906684,0.74650476907906,0.89718485262536,1.01006425153746,1.13436453926475,1.32843646598743,1.39492700421268,2020-06-21
155,162,0.962401648509504,0.172748200553528,0.652421736953758,0.694913943437032,0.841415346758827,0.952219273634311,1.07292988737024,1.26381962414875,1.32687974316714,2020-06-28
162,169,1.02569939094508,0.190634514178005,0.68574533604544,0.733129210124886,0.892662736307878,1.01293395198437,1.14688120836421,1.35891583987571,1.42866456265341,2020-07-05
169,176,1.23253049210459,0.198902245017022,0.874198677061631,0.92409694135908,1.0924971724906,1.22222807999311,1.36021931947515,1.57882719940332,1.65116883289012,2020-07-12
176,183,0.810960268857624,0.145778752870049,0.55244873218829,0.586796261658293,0.708503866337876,0.802091828433922,0.903493147767015,1.06375109484474,1.1195508062203,2020-07-19
183,190,0.587033159895089,0.166740008274577,0.307902916738652,0.342851881607524,0.46802404092994,0.570438902209325,0.688687963248957,0.885834129231499,0.958818371244843,2020-07-26
190,197,1.24409209927642,0.337741793395795,0.670572729272857,0.744221835803965,1.00247286337187,1.21356599374396,1.45298700829161,1.84872082301724,1.98920294887343,2020-08-02
197,204,0.853773204630445,0.247007198154263,0.438079466241726,0.491703921478463,0.678161678399642,0.830019314068982,1.00398780932573,1.29569327720992,1.40062376670506,2020-08-09
211,218,0.808127307422775,0.879387447387189,0.0179060337016017,0.0369253089880196,0.212519444497811,0.527702960474913,1.08705163704773,2.53372010497932,3.23341103686407,2020-08-23
232,239,4.98211010703306,4.99322123216639,0.126131638358646,0.256610838017366,1.43217078452998,3.43794854356596,6.91382340978414,14.9681057331406,18.4747906878047,2020-09-13
239,246,4.99919243177905,4.99777820879643,0.134618363055836,0.260653314184739,1.43057327772073,3.45396685408261,6.97244824741725,15.0407391002141,18.5152815107006,2020-09-20
274,281,10.0176817595679,7.11743309695993,1.1851088927358,1.76697052299428,4.82522335953946,8.38256429049555,13.4772123311104,23.9448980746081,28.1545723353349,2020-10-25
295,302,4.9067323643263,4.91615125143854,0.121953151749778,0.249095391076613,1.39954429181068,3.40133677069468,6.81374359373606,14.7106554170917,18.1195836318508,2020-11-15
302,309,5.01442542194255,5.01898832508107,0.127532817480765,0.256055174569453,1.43997439315006,3.47843177099287,6.96814374168155,15.0491955062502,18.6081171587968,2020-11-22
309,316,5.04121852662713,5.06244252648249,0.12510763937722,0.255415938344644,1.44796210629703,3.48538265618339,6.98460978938067,15.0883270641876,18.7181880966925,2020-11-29
323,330,5.00954616544816,4.99948345716763,0.131142865574663,0.260590253247364,1.46443765622346,3.46158367004116,6.89196370892045,15.1079257543696,18.437186690079,2020-12-13
344,351,9.92724832175684,7.00688687624744,1.21929522137468,1.76542096526518,4.76681281165534,8.32937041922494,13.3666573526453,23.6003155542712,27.6479566642582,2021-01-03
351,358,2.45459916986005,0.879573517666498,1.07039133715876,1.22664523685107,1.82428456728346,2.33826605134331,2.95866522424145,4.06248477628322,4.49185826495387,2021-01-10
358,365,1.13012896461279,0.378548852661903,0.516093432157332,0.590379286468468,0.85534120324745,1.08623849167572,1.35791367299523,1.81765441459533,1.97904812644557,2021-01-17
365,372,1.10115306609522,0.3674316375531,0.502286364447946,0.575332306674909,0.838030223357776,1.05922673475709,1.32130098327045,1.76636428754816,1.93595515148788,2021-01-24
372,379,0.857175081285371,0.325391637966902,0.342523200010653,0.400098176529116,0.622323381010135,0.815501652364794,1.04912854207604,1.45183943864312,1.60245764972552,2021-01-31
379,386,0.807351175927579,0.481712261860572,0.160831412833955,0.213548254232523,0.456741747016137,0.711507140434168,1.05347590038273,1.72890457026405,1.99721523979955,2021-02-07
386,393,1.1768104683537,0.533544576557545,0.379653712262622,0.459819554614449,0.786802585953233,1.09872354073528,1.47767046095887,2.16634440977567,2.43198962979341,2021-02-14
