"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,1,NA,NA,NA,1,NA,NA,NA
2020-04-05,7,NA,NA,NA,7,NA,NA,NA
2020-04-12,13,NA,NA,NA,13,NA,NA,NA
2020-04-19,20,NA,NA,NA,20,NA,NA,NA
2020-04-26,27,NA,NA,NA,27,NA,NA,NA
2020-05-03,31,NA,NA,NA,31,NA,NA,NA
2020-05-10,39,NA,NA,NA,39,NA,NA,NA
2020-05-17,52,NA,NA,NA,52,NA,NA,NA
2020-05-24,66,NA,NA,NA,66,NA,NA,NA
2020-05-31,79,NA,NA,NA,79,NA,NA,NA
2020-06-07,93,NA,NA,NA,93,NA,NA,NA
2020-06-14,115,NA,NA,NA,115,NA,NA,NA
2020-06-21,142,NA,NA,NA,142,NA,NA,NA
2020-06-28,172,NA,NA,NA,172,NA,NA,NA
2020-07-05,198,NA,NA,NA,198,NA,NA,NA
2020-07-12,236,NA,NA,NA,236,NA,NA,NA
2020-07-19,267,NA,NA,NA,267,NA,NA,NA
2020-07-26,306,NA,NA,NA,306,NA,NA,NA
2020-08-02,338,NA,NA,NA,338,NA,NA,NA
2020-08-09,373,NA,NA,NA,373,NA,NA,NA
2020-08-16,393,NA,NA,NA,393,NA,NA,NA
2020-08-23,418,NA,NA,NA,418,NA,NA,NA
2020-08-30,441,NA,NA,NA,441,NA,NA,NA
2020-09-06,466,NA,NA,NA,466,NA,NA,NA
2020-09-13,496,NA,NA,NA,496,NA,NA,NA
2020-09-20,522,NA,NA,NA,522,NA,NA,NA
2020-09-27,540,NA,NA,NA,540,NA,NA,NA
2020-10-04,555,NA,NA,NA,555,NA,NA,NA
2020-10-11,564,NA,NA,NA,564,NA,NA,NA
2020-10-18,588,NA,NA,NA,588,NA,NA,NA
2020-10-25,611,NA,NA,NA,611,NA,NA,NA
2020-11-01,636,NA,NA,NA,636,NA,NA,NA
2020-11-08,656,NA,NA,NA,656,NA,NA,NA
2020-11-15,683,NA,NA,NA,683,NA,NA,NA
2020-11-22,727,NA,NA,NA,727,NA,NA,NA
2020-11-29,765,NA,NA,NA,765,NA,NA,NA
2020-12-06,809,NA,NA,NA,809,NA,NA,NA
2020-12-13,845,NA,NA,NA,845,NA,NA,NA
2020-12-20,886,NA,NA,NA,886,NA,NA,NA
2020-12-27,921,NA,NA,NA,921,NA,NA,NA
2021-01-03,969,NA,NA,NA,969,NA,NA,NA
2021-01-10,1013,NA,NA,NA,1013,NA,NA,NA
2021-01-17,1043,NA,NA,NA,1043,NA,NA,NA
2021-01-24,1084,NA,NA,NA,1084,NA,NA,NA
2021-01-31,1123,NA,NA,NA,1123,NA,NA,NA
2021-02-07,1157,NA,NA,NA,1157,NA,NA,NA
2021-02-14,1206,NA,NA,NA,1206,NA,NA,NA
2021-02-21,1259,NA,NA,NA,1259,NA,NA,NA
2021-02-28,1295,NA,NA,NA,1295,NA,NA,NA
2021-03-07,1364,NA,NA,NA,1364,NA,NA,NA
2021-03-14,1440,NA,NA,NA,1440,NA,NA,NA
2021-03-21,1523,NA,NA,NA,1523,NA,NA,NA
2021-03-28,1594,NA,NA,NA,1594,NA,NA,NA
2021-04-04,1654,NA,NA,NA,1654,NA,NA,NA
2021-04-11,1715,NA,NA,NA,1715,NA,NA,NA
2021-04-18,1774,NA,NA,NA,1774,NA,NA,NA
2021-04-25,1840,NA,NA,NA,1840,NA,NA,NA
2021-05-02,1899,NA,NA,NA,1899,NA,NA,NA
2021-05-09,1986,NA,NA,NA,1986,NA,NA,NA
2021-05-16,2067,NA,NA,NA,2067,NA,NA,NA
2021-05-23,2156,NA,NA,NA,2156,NA,NA,NA
2021-05-30,2243,NA,NA,NA,2243,NA,NA,NA
2021-06-06,2343,NA,NA,NA,2343,NA,NA,NA
2021-06-13,2422,NA,NA,NA,2422,NA,NA,NA
2021-06-20,2486,NA,NA,NA,2486,NA,NA,NA
2021-06-27,2533,NA,NA,NA,2533,NA,NA,NA
2021-07-04,2562,NA,NA,NA,2562,NA,NA,NA
2021-07-11,2587,NA,NA,NA,2587,NA,NA,NA
2021-07-18,2607,NA,NA,NA,2607,NA,NA,NA
2021-07-25,2626,NA,NA,NA,2626,NA,NA,NA
2021-08-01,2637,NA,NA,NA,2637,NA,NA,NA
2021-08-08,2651,NA,NA,NA,2651,NA,NA,NA
2021-08-15,2665,NA,NA,NA,2665,NA,NA,NA
2021-08-22,2680,NA,NA,NA,2680,NA,NA,NA
2021-08-29,2687,NA,NA,NA,2687,NA,NA,NA
2021-09-05,2701,NA,NA,NA,2701,NA,NA,NA
2021-09-12,2719,NA,NA,NA,2719,NA,NA,NA
2021-09-19,2734,NA,NA,NA,2734,NA,NA,NA
2021-09-26,2747,NA,NA,NA,2747,NA,NA,NA
2021-10-03,2760,NA,NA,NA,2760,NA,NA,NA
2021-10-10,2773,NA,NA,NA,2773,NA,NA,NA
2021-10-17,2782,NA,NA,NA,2782,NA,NA,NA
2021-10-24,2794,NA,NA,NA,2794,NA,NA,NA
2021-10-31,2803,NA,NA,NA,2803,NA,NA,NA
2021-11-07,2810,NA,NA,NA,2810,NA,NA,NA
2021-11-14,2817,NA,NA,NA,2817,NA,NA,NA
2021-11-28,2819,NA,NA,NA,2819,NA,NA,NA
2021-12-05,2820,NA,NA,NA,2820,NA,NA,NA
2021-12-12,2822,NA,NA,NA,2822,NA,NA,NA
2021-12-19,2825,NA,NA,NA,2825,NA,NA,NA
2022-01-02,2830,NA,NA,NA,2830,NA,NA,NA
2022-01-09,2847,NA,NA,NA,2847,NA,NA,NA
2022-01-16,2888,NA,NA,NA,2888,NA,NA,NA
2022-01-23,2946,NA,NA,NA,2946,NA,NA,NA
2022-01-30,2997,NA,NA,NA,2997,NA,NA,NA
2022-02-06,3037,NA,NA,NA,3037,NA,NA,NA
2022-02-13,3059,NA,NA,NA,3059,NA,NA,NA
2022-02-20,3073,NA,NA,NA,3073,NA,NA,NA
2022-02-27,3081,NA,NA,NA,3081,NA,NA,NA
2022-03-06,3086,NA,NA,NA,3086,NA,NA,NA
2022-03-13,3091,NA,NA,NA,3091,NA,NA,NA
2022-03-20,3092,NA,NA,NA,3092,NA,NA,NA
2022-03-27,3094,NA,NA,NA,3094,NA,NA,NA
2022-04-03,3096,NA,NA,NA,3096,NA,NA,NA
2022-04-10,3099,NA,NA,NA,3099,NA,NA,NA
2022-05-01,3100,NA,NA,NA,3100,NA,NA,NA
2022-05-08,3102,NA,NA,NA,3102,NA,NA,NA
2022-05-15,3105,NA,NA,NA,3105,NA,NA,NA
2022-05-22,3108,NA,NA,NA,3108,NA,NA,NA
2022-05-29,3110,NA,NA,NA,3110,NA,NA,NA
2022-06-05,3113,NA,NA,NA,3113,NA,NA,NA
2022-06-12,3118,NA,NA,NA,3118,NA,NA,NA
2022-06-19,3133,NA,NA,NA,3133,NA,NA,NA
2022-06-26,3148,NA,NA,NA,3148,NA,NA,NA
2022-07-03,3164,NA,NA,NA,3164,NA,NA,NA
2022-07-10,3179,NA,NA,NA,3179,NA,NA,NA
2022-07-17,3193,NA,NA,NA,3193,NA,NA,NA
2022-07-24,3204,NA,NA,NA,3204,NA,NA,NA
2022-07-31,3208,NA,NA,NA,3208,NA,NA,NA
2022-08-07,3212,NA,NA,NA,3212,NA,NA,NA
2022-08-14,3215,NA,NA,NA,3215,NA,NA,NA
2022-08-21,3220,NA,NA,NA,3220,NA,NA,NA
2022-08-28,3225,NA,NA,NA,3225,NA,NA,NA
2022-09-04,3226,NA,NA,NA,3226,NA,NA,NA
2022-09-11,3227,NA,NA,NA,3227,NA,NA,NA
2022-09-18,3228,NA,NA,NA,3228,NA,NA,NA
2022-09-25,3229,NA,NA,NA,3229,NA,NA,NA
2022-10-16,3230,NA,NA,NA,3230,NA,NA,NA
2022-10-23,3230,NA,NA,NA,3230,NA,NA,NA
2022-10-30,3230,NA,NA,NA,3230,NA,NA,NA
2022-11-06,3231,NA,NA,NA,3231,NA,NA,NA
2022-11-13,3240,NA,NA,NA,3239,NA,NA,NA
2022-11-20,3253,NA,NA,NA,3251,NA,NA,NA
2022-11-27,3256,NA,NA,NA,3255,NA,NA,NA
2022-12-04,3264,NA,NA,NA,3263,NA,NA,NA
2022-12-11,3275,NA,NA,NA,3271,NA,NA,NA
2022-12-18,3288,3288,3274,3374,3278,3278,3278,3278
2022-12-25,NA,3300,3281,3405,NA,3280,3279,3284
