"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,7,NA,7,NA,NA,NA
2020-03-22,52,NA,52,NA,NA,NA
2020-03-29,149,NA,149,NA,NA,NA
2020-04-05,343,NA,343,NA,NA,NA
2020-04-12,511,NA,511,NA,NA,NA
2020-04-19,866,NA,866,NA,NA,NA
2020-04-26,1472,NA,1472,NA,NA,NA
2020-05-03,2008,NA,2008,NA,NA,NA
2020-05-10,2279,NA,2279,NA,NA,NA
2020-05-17,2002,NA,2002,NA,NA,NA
2020-05-24,1700,NA,1700,NA,NA,NA
2020-05-31,1543,NA,1543,NA,NA,NA
2020-06-07,1330,NA,1330,NA,NA,NA
2020-06-14,1084,NA,1084,NA,NA,NA
2020-06-21,947,NA,947,NA,NA,NA
2020-06-28,791,NA,791,NA,NA,NA
2020-07-05,735,NA,735,NA,NA,NA
2020-07-12,740,NA,740,NA,NA,NA
2020-07-19,689,NA,689,NA,NA,NA
2020-07-26,597,NA,597,NA,NA,NA
2020-08-02,595,NA,595,NA,NA,NA
2020-08-09,601,NA,601,NA,NA,NA
2020-08-16,617,NA,617,NA,NA,NA
2020-08-23,608,NA,608,NA,NA,NA
2020-08-30,640,NA,640,NA,NA,NA
2020-09-06,684,NA,684,NA,NA,NA
2020-09-13,613,NA,613,NA,NA,NA
2020-09-20,662,NA,662,NA,NA,NA
2020-09-27,606,NA,606,NA,NA,NA
2020-10-04,591,NA,591,NA,NA,NA
2020-10-11,560,NA,560,NA,NA,NA
2020-10-18,548,NA,548,NA,NA,NA
2020-10-25,495,NA,495,NA,NA,NA
2020-11-01,480,NA,480,NA,NA,NA
2020-11-08,566,NA,566,NA,NA,NA
2020-11-15,614,NA,614,NA,NA,NA
2020-11-22,709,NA,709,NA,NA,NA
2020-11-29,896,NA,896,NA,NA,NA
2020-12-06,1141,NA,1141,NA,NA,NA
2020-12-13,1307,NA,1307,NA,NA,NA
2020-12-20,1462,NA,1462,NA,NA,NA
2020-12-27,1332,NA,1332,NA,NA,NA
2021-01-03,1248,NA,1248,NA,NA,NA
2021-01-10,1243,NA,1243,NA,NA,NA
2021-01-17,1136,NA,1136,NA,NA,NA
2021-01-24,1001,NA,1001,NA,NA,NA
2021-01-31,871,NA,871,NA,NA,NA
2021-02-07,781,NA,781,NA,NA,NA
2021-02-14,696,NA,696,NA,NA,NA
2021-02-21,659,NA,659,NA,NA,NA
2021-02-28,627,NA,627,NA,NA,NA
2021-03-07,746,NA,746,NA,NA,NA
2021-03-14,917,NA,917,NA,NA,NA
2021-03-21,1268,NA,1268,NA,NA,NA
2021-03-28,1738,NA,1738,NA,NA,NA
2021-04-04,2158,NA,2158,NA,NA,NA
2021-04-11,2142,NA,2142,NA,NA,NA
2021-04-18,1909,NA,1909,NA,NA,NA
2021-04-25,1758,NA,1758,NA,NA,NA
2021-05-02,1645,NA,1645,NA,NA,NA
2021-05-09,1398,NA,1398,NA,NA,NA
2021-05-16,1483,NA,1483,NA,NA,NA
2021-05-23,1320,NA,1320,NA,NA,NA
2021-05-30,1335,NA,1335,NA,NA,NA
2021-06-06,1231,NA,1231,NA,NA,NA
2021-06-13,1028,NA,1028,NA,NA,NA
2021-06-20,868,NA,868,NA,NA,NA
2021-06-27,735,NA,735,NA,NA,NA
2021-07-04,700,NA,700,NA,NA,NA
2021-07-11,644,NA,644,NA,NA,NA
2021-07-18,633,NA,633,NA,NA,NA
2021-07-25,660,NA,660,NA,NA,NA
2021-08-01,661,NA,661,NA,NA,NA
