"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,13,NA,13,NA,NA,NA
2020-03-29,62,NA,62,NA,NA,NA
2020-04-05,214,NA,214,NA,NA,NA
2020-04-12,402,NA,402,NA,NA,NA
2020-04-19,709,NA,709,NA,NA,NA
2020-04-26,1220,NA,1220,NA,NA,NA
2020-05-03,1726,NA,1726,NA,NA,NA
2020-05-10,2038,NA,2038,NA,NA,NA
2020-05-17,1789,NA,1789,NA,NA,NA
2020-05-24,1476,NA,1476,NA,NA,NA
2020-05-31,1345,NA,1345,NA,NA,NA
2020-06-07,1129,NA,1129,NA,NA,NA
2020-06-14,885,NA,885,NA,NA,NA
2020-06-21,770,NA,770,NA,NA,NA
2020-06-28,629,NA,629,NA,NA,NA
2020-07-05,593,NA,593,NA,NA,NA
2020-07-12,575,NA,575,NA,NA,NA
2020-07-19,547,NA,547,NA,NA,NA
2020-07-26,494,NA,494,NA,NA,NA
2020-08-02,480,NA,480,NA,NA,NA
2020-08-09,490,NA,490,NA,NA,NA
2020-08-16,469,NA,469,NA,NA,NA
2020-08-23,493,NA,493,NA,NA,NA
2020-08-30,518,NA,518,NA,NA,NA
2020-09-06,545,NA,545,NA,NA,NA
2020-09-13,470,NA,470,NA,NA,NA
2020-09-20,533,NA,533,NA,NA,NA
2020-09-27,485,NA,485,NA,NA,NA
2020-10-04,490,NA,490,NA,NA,NA
2020-10-11,463,NA,463,NA,NA,NA
2020-10-18,453,NA,453,NA,NA,NA
2020-10-25,393,NA,393,NA,NA,NA
2020-11-01,377,NA,377,NA,NA,NA
2020-11-08,473,NA,473,NA,NA,NA
2020-11-15,511,NA,511,NA,NA,NA
2020-11-22,604,NA,604,NA,NA,NA
2020-11-29,778,NA,778,NA,NA,NA
2020-12-06,1009,NA,1009,NA,NA,NA
2020-12-13,1175,NA,1175,NA,NA,NA
2020-12-20,1315,NA,1315,NA,NA,NA
2020-12-27,1217,NA,1217,NA,NA,NA
2021-01-03,1134,NA,1134,NA,NA,NA
2021-01-10,1129,NA,1129,NA,NA,NA
2021-01-17,998,NA,998,NA,NA,NA
2021-01-24,890,NA,890,NA,NA,NA
2021-01-31,776,NA,776,NA,NA,NA
2021-02-07,649,NA,649,NA,NA,NA
2021-02-14,594,NA,594,NA,NA,NA
2021-02-21,556,NA,556,NA,NA,NA
2021-02-28,542,NA,542,NA,NA,NA
2021-03-07,643,NA,643,NA,NA,NA
2021-03-14,825,NA,825,NA,NA,NA
2021-03-21,1167,NA,1167,NA,NA,NA
2021-03-28,1611,NA,1611,NA,NA,NA
2021-04-04,2010,NA,2010,NA,NA,NA
2021-04-11,2005,NA,2005,NA,NA,NA
2021-04-18,1788,NA,1788,NA,NA,NA
2021-04-25,1632,NA,1632,NA,NA,NA
2021-05-02,1553,NA,1553,NA,NA,NA
2021-05-09,1313,NA,1313,NA,NA,NA
2021-05-16,1391,NA,1391,NA,NA,NA
2021-05-23,1242,NA,1242,NA,NA,NA
2021-05-30,1241,NA,1241,NA,NA,NA
2021-06-06,1132,NA,1132,NA,NA,NA
2021-06-13,950,NA,950,NA,NA,NA
2021-06-20,784,NA,784,NA,NA,NA
2021-06-27,664,NA,664,NA,NA,NA
2021-07-04,615,NA,615,NA,NA,NA
2021-07-11,572,NA,572,NA,NA,NA
2021-07-18,537,NA,537,NA,NA,NA
2021-07-25,593,NA,593,NA,NA,NA
2021-08-01,562,NA,562,NA,NA,NA
2021-08-08,636,NA,636,NA,NA,NA
2021-08-15,740,NA,740,NA,NA,NA
2021-08-22,801,NA,801,NA,NA,NA
2021-08-29,817,NA,817,NA,NA,NA
2021-09-05,809,NA,809,NA,NA,NA
2021-09-12,751,NA,751,NA,NA,NA
2021-09-19,633,NA,633,NA,NA,NA
2021-09-26,582,NA,582,NA,NA,NA
2021-10-03,462,NA,462,NA,NA,NA
2021-10-10,353,NA,353,NA,NA,NA
2021-10-17,279,NA,279,NA,NA,NA
2021-10-24,227,NA,227,NA,NA,NA
2021-10-31,141,NA,141,NA,NA,NA
2021-11-07,113,NA,113,NA,NA,NA
2021-11-14,108,NA,108,NA,NA,NA
2021-11-21,80,NA,80,NA,NA,NA
2021-11-28,71,NA,71,NA,NA,NA
2021-12-05,69,NA,69,NA,NA,NA
2021-12-12,60,NA,60,NA,NA,NA
2021-12-19,40,NA,40,NA,NA,NA
2021-12-26,41,NA,41,NA,NA,NA
2022-01-02,36,NA,36,NA,NA,NA
2022-01-09,61,NA,61,NA,NA,NA
2022-01-16,204,NA,204,NA,NA,NA
2022-01-23,542,NA,542,NA,NA,NA
2022-01-30,804,NA,804,NA,NA,NA
2022-02-06,742,NA,742,NA,NA,NA
2022-02-13,518,NA,518,NA,NA,NA
2022-02-20,374,NA,374,NA,NA,NA
2022-02-27,226,NA,226,NA,NA,NA
2022-03-06,121,NA,121,NA,NA,NA
2022-03-13,103,NA,103,NA,NA,NA
2022-03-20,61,NA,61,NA,NA,NA
2022-03-27,56,NA,56,NA,NA,NA
2022-04-03,44,NA,44,NA,NA,NA
2022-04-10,25,NA,25,NA,NA,NA
2022-04-17,21,NA,21,NA,NA,NA
2022-04-24,26,NA,26,NA,NA,NA
2022-05-01,17,NA,17,NA,NA,NA
2022-05-08,12,NA,12,NA,NA,NA
2022-05-15,12,NA,12,NA,NA,NA
2022-05-22,20,NA,20,NA,NA,NA
2022-05-29,32,NA,32,NA,NA,NA
2022-06-05,51,NA,51,NA,NA,NA
2022-06-12,102,NA,102,NA,NA,NA
2022-06-19,170,NA,170,NA,NA,NA
2022-06-26,172,NA,172,NA,NA,NA
2022-07-03,196,NA,196,NA,NA,NA
2022-07-10,176,NA,176,NA,NA,NA
2022-07-17,131,NA,131,NA,NA,NA
2022-07-24,104,NA,104,NA,NA,NA
2022-07-31,89,NA,89,NA,NA,NA
2022-08-07,69,NA,69,NA,NA,NA
2022-08-14,47,NA,47,NA,NA,NA
2022-08-21,26,NA,26,NA,NA,NA
2022-08-28,28,NA,28,NA,NA,NA
2022-09-04,21,NA,21,NA,NA,NA
2022-09-11,21,NA,21,NA,NA,NA
2022-09-18,15,NA,15,NA,NA,NA
2022-09-25,8,NA,8,NA,NA,NA
2022-10-02,14,NA,14,NA,NA,NA
2022-10-09,12,NA,12,NA,NA,NA
2022-10-16,11,NA,11,NA,NA,NA
2022-10-23,8,NA,8,NA,NA,NA
2022-10-30,13,NA,13,NA,NA,NA
2022-11-06,25,NA,25,NA,NA,NA
2022-11-13,44,NA,44,NA,NA,NA
2022-11-20,85,NA,85,NA,NA,NA
2022-11-27,NA,109,109,NA,109,113
2022-12-04,NA,118,118,NA,117,121
2022-12-11,NA,84,84,NA,83,88
2022-12-18,NA,72,72,NA,70,76
2022-12-25,NA,46,46,NA,43,51
2023-01-01,NA,33,33,NA,29.9750000000002,38
2023-01-08,NA,34,34,NA,30,41
2023-01-15,NA,23,23,NA,17,31
2023-01-22,NA,28,28,NA,17,44
