"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,74,NA,NA,NA,74,NA,NA,NA
2020-03-22,119,NA,NA,NA,119,NA,NA,NA
2020-03-29,168,NA,NA,NA,168,NA,NA,NA
2020-04-05,238,NA,NA,NA,238,NA,NA,NA
2020-04-12,360,NA,NA,NA,360,NA,NA,NA
2020-04-19,569,NA,NA,NA,569,NA,NA,NA
2020-04-26,840,NA,NA,NA,840,NA,NA,NA
2020-05-03,1158,NA,NA,NA,1158,NA,NA,NA
2020-05-10,1453,NA,NA,NA,1453,NA,NA,NA
2020-05-17,1726,NA,NA,NA,1726,NA,NA,NA
2020-05-24,1911,NA,NA,NA,1911,NA,NA,NA
2020-05-31,2063,NA,NA,NA,2063,NA,NA,NA
2020-06-07,2185,NA,NA,NA,2185,NA,NA,NA
2020-06-14,2291,NA,NA,NA,2291,NA,NA,NA
2020-06-21,2380,NA,NA,NA,2380,NA,NA,NA
2020-06-28,2463,NA,NA,NA,2463,NA,NA,NA
2020-07-05,2580,NA,NA,NA,2580,NA,NA,NA
2020-07-12,2671,NA,NA,NA,2671,NA,NA,NA
2020-07-19,2772,NA,NA,NA,2772,NA,NA,NA
2020-07-26,2873,NA,NA,NA,2873,NA,NA,NA
2020-08-02,2980,NA,NA,NA,2980,NA,NA,NA
2020-08-09,3070,NA,NA,NA,3070,NA,NA,NA
2020-08-16,3155,NA,NA,NA,3155,NA,NA,NA
2020-08-23,3249,NA,NA,NA,3249,NA,NA,NA
2020-08-30,3319,NA,NA,NA,3319,NA,NA,NA
2020-09-06,3402,NA,NA,NA,3402,NA,NA,NA
2020-09-13,3476,NA,NA,NA,3476,NA,NA,NA
2020-09-20,3540,NA,NA,NA,3540,NA,NA,NA
2020-09-27,3590,NA,NA,NA,3590,NA,NA,NA
2020-10-04,3659,NA,NA,NA,3659,NA,NA,NA
2020-10-11,3713,NA,NA,NA,3713,NA,NA,NA
2020-10-18,3764,NA,NA,NA,3764,NA,NA,NA
2020-10-25,3824,NA,NA,NA,3824,NA,NA,NA
2020-11-01,3892,NA,NA,NA,3892,NA,NA,NA
2020-11-08,3948,NA,NA,NA,3948,NA,NA,NA
2020-11-15,4015,NA,NA,NA,4015,NA,NA,NA
2020-11-22,4085,NA,NA,NA,4085,NA,NA,NA
2020-11-29,4146,NA,NA,NA,4146,NA,NA,NA
2020-12-06,4236,NA,NA,NA,4236,NA,NA,NA
2020-12-13,4312,NA,NA,NA,4312,NA,NA,NA
2020-12-20,4387,NA,NA,NA,4387,NA,NA,NA
2020-12-27,4448,NA,NA,NA,4448,NA,NA,NA
2021-01-03,4525,NA,NA,NA,4525,NA,NA,NA
2021-01-10,4605,NA,NA,NA,4605,NA,NA,NA
2021-01-17,4679,NA,NA,NA,4679,NA,NA,NA
2021-01-24,4770,NA,NA,NA,4770,NA,NA,NA
2021-01-31,4837,NA,NA,NA,4837,NA,NA,NA
2021-02-07,4919,NA,NA,NA,4919,NA,NA,NA
2021-02-14,4992,NA,NA,NA,4992,NA,NA,NA
