"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,219,NA,219,NA,NA,NA
2020-03-22,458,NA,458,NA,NA,NA
2020-03-29,476,NA,476,NA,NA,NA
2020-04-05,830,NA,830,NA,NA,NA
2020-04-12,1438,NA,1438,NA,NA,NA
2020-04-19,1867,NA,1867,NA,NA,NA
2020-04-26,2357,NA,2357,NA,NA,NA
2020-05-03,2577,NA,2577,NA,NA,NA
2020-05-10,2531,NA,2531,NA,NA,NA
2020-05-17,2356,NA,2356,NA,NA,NA
2020-05-24,2030,NA,2030,NA,NA,NA
2020-05-31,1807,NA,1807,NA,NA,NA
2020-06-07,1740,NA,1740,NA,NA,NA
2020-06-14,1450,NA,1450,NA,NA,NA
2020-06-21,1435,NA,1435,NA,NA,NA
2020-06-28,1323,NA,1323,NA,NA,NA
2020-07-05,1524,NA,1524,NA,NA,NA
2020-07-12,1460,NA,1460,NA,NA,NA
2020-07-19,1448,NA,1448,NA,NA,NA
2020-07-26,1358,NA,1358,NA,NA,NA
2020-08-02,1344,NA,1344,NA,NA,NA
2020-08-09,1221,NA,1221,NA,NA,NA
2020-08-16,1212,NA,1212,NA,NA,NA
2020-08-23,1190,NA,1190,NA,NA,NA
2020-08-30,1045,NA,1045,NA,NA,NA
2020-09-06,1031,NA,1031,NA,NA,NA
2020-09-13,894,NA,894,NA,NA,NA
2020-09-20,865,NA,865,NA,NA,NA
2020-09-27,721,NA,721,NA,NA,NA
2020-10-04,793,NA,793,NA,NA,NA
2020-10-11,700,NA,700,NA,NA,NA
2020-10-18,760,NA,760,NA,NA,NA
2020-10-25,868,NA,868,NA,NA,NA
2020-11-01,900,NA,900,NA,NA,NA
2020-11-08,788,NA,788,NA,NA,NA
2020-11-15,879,NA,879,NA,NA,NA
2020-11-22,967,NA,967,NA,NA,NA
2020-11-29,852,NA,852,NA,NA,NA
2020-12-06,1057,NA,1057,NA,NA,NA
2020-12-13,1022,NA,1022,NA,NA,NA
2020-12-20,979,NA,979,NA,NA,NA
2020-12-27,853,NA,853,NA,NA,NA
2021-01-03,1044,NA,1044,NA,NA,NA
2021-01-10,1027,NA,1027,NA,NA,NA
2021-01-17,894,NA,894,NA,NA,NA
2021-01-24,932,NA,932,NA,NA,NA
2021-01-31,855,NA,855,NA,NA,NA
2021-02-07,989,NA,989,NA,NA,NA
2021-02-14,1054,NA,1054,NA,NA,NA
2021-02-21,1102,NA,1102,NA,NA,NA
2021-02-28,1260,NA,1260,NA,NA,NA
2021-03-07,1844,NA,1844,NA,NA,NA
2021-03-14,2069,NA,2069,NA,NA,NA
2021-03-21,2036,NA,2036,NA,NA,NA
2021-03-28,1804,NA,1804,NA,NA,NA
2021-04-04,1963,NA,1963,NA,NA,NA
2021-04-11,1913,NA,1913,NA,NA,NA
2021-04-18,1834,NA,1834,NA,NA,NA
2021-04-25,1918,NA,1918,NA,NA,NA
2021-05-02,1880,NA,1880,NA,NA,NA
2021-05-09,1942,NA,1942,NA,NA,NA
2021-05-16,2240,NA,2240,NA,NA,NA
2021-05-23,2179,NA,2179,NA,NA,NA
2021-05-30,1934,NA,1934,NA,NA,NA
2021-06-06,1717,NA,1717,NA,NA,NA
2021-06-13,1369,NA,1369,NA,NA,NA
2021-06-20,1142,NA,1142,NA,NA,NA
2021-06-27,907,NA,907,NA,NA,NA
2021-07-04,900,NA,900,NA,NA,NA
2021-07-11,779,NA,779,NA,NA,NA
2021-07-18,661,NA,661,NA,NA,NA
2021-07-25,606,NA,606,NA,NA,NA
2021-08-01,526,NA,526,NA,NA,NA
2021-08-08,482,NA,482,NA,NA,NA
2021-08-15,540,NA,540,NA,NA,NA
2021-08-22,494,NA,494,NA,NA,NA
2021-08-29,411,NA,411,NA,NA,NA
2021-09-05,404,NA,404,NA,NA,NA
2021-09-12,435,NA,435,NA,NA,NA
2021-09-19,425,NA,425,NA,NA,NA
2021-09-26,421,NA,421,NA,NA,NA
2021-10-03,329,NA,329,NA,NA,NA
2021-10-10,344,NA,344,NA,NA,NA
2021-10-17,338,NA,338,NA,NA,NA
2021-10-24,319,NA,319,NA,NA,NA
2021-10-31,308,NA,308,NA,NA,NA
2021-11-07,337,NA,337,NA,NA,NA
2021-11-14,335,NA,335,NA,NA,NA
2021-11-21,311,NA,311,NA,NA,NA
2021-11-28,268,NA,268,NA,NA,NA
2021-12-05,306,NA,306,NA,NA,NA
2021-12-12,320,NA,320,NA,NA,NA
2021-12-19,452,NA,452,NA,NA,NA
2021-12-26,885,NA,885,NA,NA,NA
2022-01-02,1045,NA,1045,NA,NA,NA
2022-01-09,952,NA,952,NA,NA,NA
2022-01-16,769,NA,769,NA,NA,NA
2022-01-23,674,NA,674,NA,NA,NA
2022-01-30,690,NA,690,NA,NA,NA
2022-02-06,689,NA,689,NA,NA,NA
2022-02-13,473,NA,473,NA,NA,NA
2022-02-20,293,NA,293,NA,NA,NA
2022-02-27,248,NA,248,NA,NA,NA
2022-03-06,298,NA,298,NA,NA,NA
2022-03-13,302,NA,302,NA,NA,NA
2022-03-20,301,NA,301,NA,NA,NA
2022-03-27,258,NA,258,NA,NA,NA
2022-04-03,282,NA,282,NA,NA,NA
2022-04-10,268,NA,268,NA,NA,NA
2022-04-17,257,NA,257,NA,NA,NA
2022-04-24,275,NA,275,NA,NA,NA
2022-05-01,349,NA,349,NA,NA,NA
2022-05-08,298,NA,298,NA,NA,NA
2022-05-15,362,NA,362,NA,NA,NA
2022-05-22,335,NA,335,NA,NA,NA
2022-05-29,320,NA,320,NA,NA,NA
2022-06-05,355,NA,355,NA,NA,NA
2022-06-12,386,NA,386,NA,NA,NA
2022-06-19,449,NA,449,NA,NA,NA
2022-06-26,477,NA,477,NA,NA,NA
2022-07-03,389,NA,389,NA,NA,NA
2022-07-10,422,NA,422,NA,NA,NA
2022-07-17,325,NA,325,NA,NA,NA
2022-07-24,221,NA,221,NA,NA,NA
2022-07-31,201,NA,201,NA,NA,NA
