"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,102,NA,102,NA,NA,NA
2020-03-22,200,NA,200,NA,NA,NA
2020-03-29,169,NA,169,NA,NA,NA
2020-04-05,179,NA,179,NA,NA,NA
2020-04-12,135,NA,135,NA,NA,NA
2020-04-19,124,NA,124,NA,NA,NA
2020-04-26,152,NA,152,NA,NA,NA
2020-05-03,131,NA,131,NA,NA,NA
2020-05-10,145,NA,145,NA,NA,NA
2020-05-17,172,NA,172,NA,NA,NA
2020-05-24,203,NA,203,NA,NA,NA
2020-05-31,170,NA,170,NA,NA,NA
2020-06-07,261,NA,261,NA,NA,NA
2020-06-14,330,NA,330,NA,NA,NA
2020-06-21,363,NA,363,NA,NA,NA
2020-06-28,357,NA,357,NA,NA,NA
2020-07-05,510,NA,510,NA,NA,NA
2020-07-12,560,NA,560,NA,NA,NA
2020-07-19,580,NA,580,NA,NA,NA
2020-07-26,594,NA,594,NA,NA,NA
2020-08-02,679,NA,679,NA,NA,NA
2020-08-09,528,NA,528,NA,NA,NA
2020-08-16,617,NA,617,NA,NA,NA
2020-08-23,593,NA,593,NA,NA,NA
2020-08-30,512,NA,512,NA,NA,NA
2020-09-06,544,NA,544,NA,NA,NA
2020-09-13,540,NA,540,NA,NA,NA
2020-09-20,528,NA,528,NA,NA,NA
2020-09-27,447,NA,447,NA,NA,NA
2020-10-04,466,NA,466,NA,NA,NA
2020-10-11,393,NA,393,NA,NA,NA
2020-10-18,320,NA,320,NA,NA,NA
2020-10-25,296,NA,296,NA,NA,NA
2020-11-01,284,NA,284,NA,NA,NA
2020-11-08,331,NA,331,NA,NA,NA
2020-11-15,541,NA,541,NA,NA,NA
2020-11-22,671,NA,671,NA,NA,NA
2020-11-29,750,NA,750,NA,NA,NA
2020-12-06,811,NA,811,NA,NA,NA
2020-12-13,702,NA,702,NA,NA,NA
2020-12-20,601,NA,601,NA,NA,NA
2020-12-27,555,NA,555,NA,NA,NA
2021-01-03,595,NA,595,NA,NA,NA
2021-01-10,558,NA,558,NA,NA,NA
2021-01-17,479,NA,479,NA,NA,NA
2021-01-24,506,NA,506,NA,NA,NA
2021-01-31,474,NA,474,NA,NA,NA
2021-02-07,583,NA,583,NA,NA,NA
2021-02-14,638,NA,638,NA,NA,NA
2021-02-21,756,NA,756,NA,NA,NA
2021-02-28,796,NA,796,NA,NA,NA
2021-03-07,993,NA,993,NA,NA,NA
2021-03-14,1063,NA,1063,NA,NA,NA
2021-03-21,1282,NA,1282,NA,NA,NA
2021-03-28,1068,NA,1068,NA,NA,NA
2021-04-04,1095,NA,1095,NA,NA,NA
2021-04-11,916,NA,916,NA,NA,NA
2021-04-18,832,NA,832,NA,NA,NA
2021-04-25,868,NA,868,NA,NA,NA
2021-05-02,930,NA,930,NA,NA,NA
2021-05-09,1119,NA,1119,NA,NA,NA
2021-05-16,1375,NA,1375,NA,NA,NA
2021-05-23,1424,NA,1424,NA,NA,NA
2021-05-30,1334,NA,1334,NA,NA,NA
2021-06-06,1170,NA,1170,NA,NA,NA
2021-06-13,961,NA,961,NA,NA,NA
2021-06-20,804,NA,804,NA,NA,NA
2021-06-27,589,NA,589,NA,NA,NA
2021-07-04,664,NA,664,NA,NA,NA
2021-07-11,729,NA,729,NA,NA,NA
2021-07-18,604,NA,604,NA,NA,NA
2021-07-25,539,NA,539,NA,NA,NA
2021-08-01,480,NA,480,NA,NA,NA
2021-08-08,436,NA,436,NA,NA,NA
2021-08-15,340,NA,340,NA,NA,NA
2021-08-22,311,NA,311,NA,NA,NA
2021-08-29,257,NA,257,NA,NA,NA
2021-09-05,219,NA,219,NA,NA,NA
2021-09-12,200,NA,200,NA,NA,NA
2021-09-19,192,NA,192,NA,NA,NA
2021-09-26,178,NA,178,NA,NA,NA
2021-10-03,171,NA,171,NA,NA,NA
2021-10-10,139,NA,139,NA,NA,NA
2021-10-17,124,NA,124,NA,NA,NA
2021-10-24,151,NA,151,NA,NA,NA
2021-10-31,119,NA,119,NA,NA,NA
2021-11-07,133,NA,133,NA,NA,NA
2021-11-14,131,NA,131,NA,NA,NA
2021-11-21,160,NA,160,NA,NA,NA
2021-11-28,114,NA,114,NA,NA,NA
2021-12-05,113,NA,113,NA,NA,NA
2021-12-12,144,NA,144,NA,NA,NA
2021-12-19,143,NA,143,NA,NA,NA
2021-12-26,243,NA,243,NA,NA,NA
2022-01-02,442,NA,442,NA,NA,NA
2022-01-09,560,NA,560,NA,NA,NA
2022-01-16,739,NA,739,NA,NA,NA
2022-01-23,672,NA,672,NA,NA,NA
2022-01-30,590,NA,590,NA,NA,NA
2022-02-06,567,NA,567,NA,NA,NA
2022-02-13,429,NA,429,NA,NA,NA
2022-02-20,309,NA,309,NA,NA,NA
2022-02-27,174,NA,174,NA,NA,NA
2022-03-06,188,NA,188,NA,NA,NA
2022-03-13,198,NA,198,NA,NA,NA
2022-03-20,172,NA,172,NA,NA,NA
2022-03-27,178,NA,178,NA,NA,NA
2022-04-03,181,NA,181,NA,NA,NA
2022-04-10,177,NA,177,NA,NA,NA
2022-04-17,154,NA,154,NA,NA,NA
2022-04-24,230,NA,230,NA,NA,NA
2022-05-01,175,NA,175,NA,NA,NA
2022-05-08,159,NA,159,NA,NA,NA
2022-05-15,187,NA,187,NA,NA,NA
2022-05-22,223,NA,223,NA,NA,NA
2022-05-29,256,NA,256,NA,NA,NA
2022-06-05,243,NA,243,NA,NA,NA
2022-06-12,247,NA,247,NA,NA,NA
2022-06-19,255,NA,255,NA,NA,NA
2022-06-26,270,NA,270,NA,NA,NA
2022-07-03,286,NA,286,NA,NA,NA
2022-07-10,249,NA,249,NA,NA,NA
2022-07-17,241,NA,241,NA,NA,NA
2022-07-24,227,NA,227,NA,NA,NA
2022-07-31,154,NA,154,NA,NA,NA
2022-08-07,188,NA,188,NA,NA,NA
2022-08-14,178,NA,178,NA,NA,NA
2022-08-21,166,NA,166,NA,NA,NA
2022-08-28,136,NA,136,NA,NA,NA
2022-09-04,167,NA,167,NA,NA,NA
2022-09-11,132,NA,132,NA,NA,NA
2022-09-18,113,NA,113,NA,NA,NA
2022-09-25,106,NA,106,NA,NA,NA
2022-10-02,119,NA,119,NA,NA,NA
2022-10-09,111,NA,111,NA,NA,NA
2022-10-16,102,NA,102,NA,NA,NA
2022-10-23,80,NA,80,NA,NA,NA
2022-10-30,84,NA,84,NA,NA,NA
2022-11-06,115,NA,115,NA,NA,NA
2022-11-13,127,NA,127,NA,NA,NA
2022-11-20,164,NA,164,NA,NA,NA
2022-11-27,NA,140,140,NA,140,142
2022-12-04,NA,194,194,NA,191,200
2022-12-11,NA,183,183,NA,178,191
2022-12-18,NA,189,189,NA,181,199
2022-12-25,NA,165,165,NA,157,176
2023-01-01,NA,196,196,NA,185,210
2023-01-08,NA,300,300,NA,283,322
2023-01-15,NA,283,283,NA,257,313
2023-01-22,NA,261,261,NA,195,345
