"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,9,NA,NA,NA,9,NA,NA,NA
2020-03-22,22,NA,NA,NA,22,NA,NA,NA
2020-03-29,31,NA,NA,NA,31,NA,NA,NA
2020-04-05,49,NA,NA,NA,49,NA,NA,NA
2020-04-12,59,NA,NA,NA,59,NA,NA,NA
2020-04-19,69,NA,NA,NA,69,NA,NA,NA
2020-04-26,77,NA,NA,NA,77,NA,NA,NA
2020-05-03,92,NA,NA,NA,92,NA,NA,NA
2020-05-10,115,NA,NA,NA,115,NA,NA,NA
2020-05-17,168,NA,NA,NA,168,NA,NA,NA
2020-05-24,233,NA,NA,NA,233,NA,NA,NA
2020-05-31,292,NA,NA,NA,292,NA,NA,NA
2020-06-07,413,NA,NA,NA,413,NA,NA,NA
2020-06-14,590,NA,NA,NA,590,NA,NA,NA
2020-06-21,767,NA,NA,NA,767,NA,NA,NA
2020-06-28,973,NA,NA,NA,973,NA,NA,NA
2020-07-05,1308,NA,NA,NA,1308,NA,NA,NA
2020-07-12,1640,NA,NA,NA,1640,NA,NA,NA
2020-07-19,2020,NA,NA,NA,2020,NA,NA,NA
2020-07-26,2407,NA,NA,NA,2407,NA,NA,NA
2020-08-02,2876,NA,NA,NA,2876,NA,NA,NA
2020-08-09,3219,NA,NA,NA,3219,NA,NA,NA
2020-08-16,3630,NA,NA,NA,3630,NA,NA,NA
2020-08-23,4046,NA,NA,NA,4046,NA,NA,NA
2020-08-30,4384,NA,NA,NA,4384,NA,NA,NA
2020-09-06,4727,NA,NA,NA,4727,NA,NA,NA
2020-09-13,5065,NA,NA,NA,5065,NA,NA,NA
2020-09-20,5405,NA,NA,NA,5405,NA,NA,NA
2020-09-27,5700,NA,NA,NA,5700,NA,NA,NA
2020-10-04,5918,NA,NA,NA,5918,NA,NA,NA
2020-10-11,6130,NA,NA,NA,6130,NA,NA,NA
2020-10-18,6284,NA,NA,NA,6284,NA,NA,NA
2020-10-25,6425,NA,NA,NA,6425,NA,NA,NA
2020-11-01,6586,NA,NA,NA,6586,NA,NA,NA
2020-11-08,6777,NA,NA,NA,6777,NA,NA,NA
2020-11-15,7156,NA,NA,NA,7156,NA,NA,NA
2020-11-22,7628,NA,NA,NA,7628,NA,NA,NA
2020-11-29,8214,NA,NA,NA,8214,NA,NA,NA
2020-12-06,8834,NA,NA,NA,8834,NA,NA,NA
2020-12-13,9380,NA,NA,NA,9380,NA,NA,NA
2020-12-20,9836,NA,NA,NA,9836,NA,NA,NA
2020-12-27,10265,NA,NA,NA,10265,NA,NA,NA
2021-01-03,10715,NA,NA,NA,10715,NA,NA,NA
2021-01-10,11108,NA,NA,NA,11108,NA,NA,NA
2021-01-17,11440,NA,NA,NA,11440,NA,NA,NA
2021-01-24,11794,NA,NA,NA,11794,NA,NA,NA
2021-01-31,12112,NA,NA,NA,12112,NA,NA,NA
2021-02-07,12535,NA,NA,NA,12535,NA,NA,NA
2021-02-14,13000,NA,NA,NA,13000,NA,NA,NA
2021-02-21,13584,NA,NA,NA,13584,NA,NA,NA
2021-02-28,14205,NA,NA,NA,14205,NA,NA,NA
2021-03-07,15017,NA,NA,NA,15017,NA,NA,NA
2021-03-14,15897,NA,NA,NA,15897,NA,NA,NA
2021-03-21,16999,NA,NA,NA,16999,NA,NA,NA
2021-03-28,17891,NA,NA,NA,17891,NA,NA,NA
2021-04-04,18816,NA,NA,NA,18816,NA,NA,NA
2021-04-11,19572,NA,NA,NA,19572,NA,NA,NA
2021-04-18,20241,NA,NA,NA,20241,NA,NA,NA
2021-04-25,20917,NA,NA,NA,20917,NA,NA,NA
2021-05-02,21673,NA,NA,NA,21673,NA,NA,NA
