"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,108,NA,108,NA,NA,NA
2020-03-22,177,NA,177,NA,NA,NA
2020-03-29,143,NA,143,NA,NA,NA
2020-04-05,147,NA,147,NA,NA,NA
2020-04-12,165,NA,165,NA,NA,NA
2020-04-19,181,NA,181,NA,NA,NA
2020-04-26,183,NA,183,NA,NA,NA
2020-05-03,269,NA,269,NA,NA,NA
2020-05-10,314,NA,314,NA,NA,NA
2020-05-17,360,NA,360,NA,NA,NA
2020-05-24,469,NA,469,NA,NA,NA
2020-05-31,574,NA,574,NA,NA,NA
2020-06-07,837,NA,837,NA,NA,NA
2020-06-14,905,NA,905,NA,NA,NA
2020-06-21,1049,NA,1049,NA,NA,NA
2020-06-28,1025,NA,1025,NA,NA,NA
2020-07-05,1204,NA,1204,NA,NA,NA
2020-07-12,1164,NA,1164,NA,NA,NA
2020-07-19,1176,NA,1176,NA,NA,NA
2020-07-26,1223,NA,1223,NA,NA,NA
2020-08-02,1126,NA,1126,NA,NA,NA
2020-08-09,971,NA,971,NA,NA,NA
2020-08-16,999,NA,999,NA,NA,NA
2020-08-23,811,NA,811,NA,NA,NA
2020-08-30,664,NA,664,NA,NA,NA
2020-09-06,586,NA,586,NA,NA,NA
2020-09-13,575,NA,575,NA,NA,NA
2020-09-20,538,NA,538,NA,NA,NA
2020-09-27,490,NA,490,NA,NA,NA
2020-10-04,498,NA,498,NA,NA,NA
2020-10-11,473,NA,473,NA,NA,NA
2020-10-18,403,NA,403,NA,NA,NA
2020-10-25,337,NA,337,NA,NA,NA
2020-11-01,326,NA,326,NA,NA,NA
2020-11-08,340,NA,340,NA,NA,NA
2020-11-15,403,NA,403,NA,NA,NA
2020-11-22,406,NA,406,NA,NA,NA
2020-11-29,390,NA,390,NA,NA,NA
2020-12-06,473,NA,473,NA,NA,NA
2020-12-13,453,NA,453,NA,NA,NA
2020-12-20,472,NA,472,NA,NA,NA
2020-12-27,421,NA,421,NA,NA,NA
2021-01-03,515,NA,515,NA,NA,NA
2021-01-10,491,NA,491,NA,NA,NA
2021-01-17,362,NA,362,NA,NA,NA
2021-01-24,358,NA,358,NA,NA,NA
2021-01-31,352,NA,352,NA,NA,NA
2021-02-07,480,NA,480,NA,NA,NA
2021-02-14,571,NA,571,NA,NA,NA
2021-02-21,814,NA,814,NA,NA,NA
2021-02-28,1123,NA,1123,NA,NA,NA
2021-03-07,1758,NA,1758,NA,NA,NA
2021-03-14,1641,NA,1641,NA,NA,NA
2021-03-21,1559,NA,1559,NA,NA,NA
2021-03-28,1325,NA,1325,NA,NA,NA
2021-04-04,1312,NA,1312,NA,NA,NA
2021-04-11,1103,NA,1103,NA,NA,NA
2021-04-18,931,NA,931,NA,NA,NA
2021-04-25,796,NA,796,NA,NA,NA
2021-05-02,712,NA,712,NA,NA,NA
2021-05-09,730,NA,730,NA,NA,NA
2021-05-16,742,NA,742,NA,NA,NA
2021-05-23,817,NA,817,NA,NA,NA
2021-05-30,717,NA,717,NA,NA,NA
2021-06-06,750,NA,750,NA,NA,NA
2021-06-13,648,NA,648,NA,NA,NA
2021-06-20,541,NA,541,NA,NA,NA
2021-06-27,465,NA,465,NA,NA,NA
2021-07-04,546,NA,546,NA,NA,NA
2021-07-11,555,NA,555,NA,NA,NA
2021-07-18,511,NA,511,NA,NA,NA
2021-07-25,469,NA,469,NA,NA,NA
2021-08-01,440,NA,440,NA,NA,NA
2021-08-08,433,NA,433,NA,NA,NA
2021-08-15,502,NA,502,NA,NA,NA
2021-08-22,416,NA,416,NA,NA,NA
2021-08-29,403,NA,403,NA,NA,NA
2021-09-05,474,NA,474,NA,NA,NA
2021-09-12,476,NA,476,NA,NA,NA
2021-09-19,546,NA,546,NA,NA,NA
2021-09-26,599,NA,599,NA,NA,NA
2021-10-03,430,NA,430,NA,NA,NA
2021-10-10,321,NA,321,NA,NA,NA
2021-10-17,247,NA,247,NA,NA,NA
2021-10-24,208,NA,208,NA,NA,NA
2021-10-31,190,NA,190,NA,NA,NA
2021-11-07,167,NA,167,NA,NA,NA
2021-11-14,175,NA,175,NA,NA,NA
2021-11-21,171,NA,171,NA,NA,NA
2021-11-28,189,NA,189,NA,NA,NA
2021-12-05,212,NA,212,NA,NA,NA
2021-12-12,196,NA,196,NA,NA,NA
2021-12-19,231,NA,231,NA,NA,NA
2021-12-26,326,NA,326,NA,NA,NA
2022-01-02,505,NA,505,NA,NA,NA
2022-01-09,567,NA,567,NA,NA,NA
2022-01-16,558,NA,558,NA,NA,NA
2022-01-23,558,NA,558,NA,NA,NA
2022-01-30,546,NA,546,NA,NA,NA
2022-02-06,478,NA,478,NA,NA,NA
2022-02-13,332,NA,332,NA,NA,NA
2022-02-20,309,NA,309,NA,NA,NA
2022-02-27,250,NA,250,NA,NA,NA
2022-03-06,299,NA,299,NA,NA,NA
2022-03-13,236,NA,236,NA,NA,NA
2022-03-20,247,NA,247,NA,NA,NA
2022-03-27,227,NA,227,NA,NA,NA
2022-04-03,241,NA,241,NA,NA,NA
2022-04-10,223,NA,223,NA,NA,NA
2022-04-17,174,NA,174,NA,NA,NA
2022-04-24,203,NA,203,NA,NA,NA
2022-05-01,200,NA,200,NA,NA,NA
2022-05-08,210,NA,210,NA,NA,NA
2022-05-15,227,NA,227,NA,NA,NA
2022-05-22,230,NA,230,NA,NA,NA
2022-05-29,298,NA,298,NA,NA,NA
2022-06-05,470,NA,470,NA,NA,NA
2022-06-12,513,NA,513,NA,NA,NA
2022-06-19,425,NA,425,NA,NA,NA
2022-06-26,370,NA,370,NA,NA,NA
2022-07-03,335,NA,335,NA,NA,NA
2022-07-10,234,NA,234,NA,NA,NA
2022-07-17,185,NA,185,NA,NA,NA
2022-07-24,161,NA,161,NA,NA,NA
2022-07-31,124,NA,124,NA,NA,NA
2022-08-07,124,NA,124,NA,NA,NA
2022-08-14,134,NA,134,NA,NA,NA
2022-08-21,137,NA,137,NA,NA,NA
2022-08-28,122,NA,122,NA,NA,NA
2022-09-04,119,NA,119,NA,NA,NA
2022-09-11,135,NA,135,NA,NA,NA
2022-09-18,128,NA,128,NA,NA,NA
2022-09-25,135,NA,135,NA,NA,NA
2022-10-02,116,NA,116,NA,NA,NA
2022-10-09,NA,94,94,NA,94,95
2022-10-16,NA,118,118,NA,118,120
2022-10-23,NA,85,85,NA,85,88
2022-10-30,NA,81,81,NA,80,85
2022-11-06,NA,99,99,NA,96,104
2022-11-13,NA,146,146,NA,141,154
2022-11-20,NA,157,157,NA,148,168
2022-11-27,NA,231,231,NA,210,255
