"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,59,NA,59,NA,NA,NA
2020-03-22,153,NA,153,NA,NA,NA
2020-03-29,176,NA,176,NA,NA,NA
2020-04-05,167,NA,167,NA,NA,NA
2020-04-12,128,NA,128,NA,NA,NA
2020-04-19,200,NA,200,NA,NA,NA
2020-04-26,223,NA,223,NA,NA,NA
2020-05-03,250,NA,250,NA,NA,NA
2020-05-10,280,NA,280,NA,NA,NA
2020-05-17,285,NA,285,NA,NA,NA
2020-05-24,270,NA,270,NA,NA,NA
2020-05-31,335,NA,335,NA,NA,NA
2020-06-07,413,NA,413,NA,NA,NA
2020-06-14,417,NA,417,NA,NA,NA
2020-06-21,442,NA,442,NA,NA,NA
2020-06-28,389,NA,389,NA,NA,NA
2020-07-05,513,NA,513,NA,NA,NA
2020-07-12,494,NA,494,NA,NA,NA
2020-07-19,417,NA,417,NA,NA,NA
2020-07-26,394,NA,394,NA,NA,NA
2020-08-02,377,NA,377,NA,NA,NA
2020-08-09,369,NA,369,NA,NA,NA
2020-08-16,347,NA,347,NA,NA,NA
2020-08-23,296,NA,296,NA,NA,NA
2020-08-30,315,NA,315,NA,NA,NA
2020-09-06,340,NA,340,NA,NA,NA
2020-09-13,327,NA,327,NA,NA,NA
2020-09-20,283,NA,283,NA,NA,NA
2020-09-27,268,NA,268,NA,NA,NA
2020-10-04,228,NA,228,NA,NA,NA
2020-10-11,221,NA,221,NA,NA,NA
2020-10-18,233,NA,233,NA,NA,NA
2020-10-25,246,NA,246,NA,NA,NA
2020-11-01,239,NA,239,NA,NA,NA
2020-11-08,291,NA,291,NA,NA,NA
2020-11-15,347,NA,347,NA,NA,NA
2020-11-22,363,NA,363,NA,NA,NA
2020-11-29,342,NA,342,NA,NA,NA
2020-12-06,387,NA,387,NA,NA,NA
2020-12-13,400,NA,400,NA,NA,NA
2020-12-20,443,NA,443,NA,NA,NA
2020-12-27,444,NA,444,NA,NA,NA
2021-01-03,463,NA,463,NA,NA,NA
2021-01-10,526,NA,526,NA,NA,NA
2021-01-17,454,NA,454,NA,NA,NA
2021-01-24,462,NA,462,NA,NA,NA
2021-01-31,358,NA,358,NA,NA,NA
2021-02-07,438,NA,438,NA,NA,NA
2021-02-14,466,NA,466,NA,NA,NA
2021-02-21,605,NA,605,NA,NA,NA
2021-02-28,747,NA,747,NA,NA,NA
2021-03-07,990,NA,990,NA,NA,NA
2021-03-14,1171,NA,1171,NA,NA,NA
