"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.26816406200156,0.450110045881737,0.541806775939051,0.626621531842656,0.941909678727654,1.21527862880712,1.53528303757049,2.08890968878089,2.29809607735487,2020-02-09
36,43,1.0078017836968,0.355752084673386,0.436988912218281,0.502470920631276,0.751111844553751,0.965528252877099,1.21900807977565,1.65389073048499,1.81277044086007,2020-02-16
43,50,1.36164832986135,0.432160738665947,0.652381385774996,0.734784937449574,1.05019113375782,1.31444772854902,1.62551532578703,2.13864705782707,2.327590351186,2020-02-23
50,57,1.08544727493612,0.304447125615324,0.57527424589438,0.638793222666436,0.868210347927814,1.05575924834244,1.27115116176439,1.63084051763877,1.75841959635201,2020-03-01
57,64,1.50378094819854,0.345777028070005,0.899160213044217,0.980157968701892,1.25876378428206,1.4786254176067,1.72407406793565,2.10987265245107,2.24701839913639,2020-03-08
64,71,1.79325178134582,0.282988906836413,1.28952504942362,1.35793439480272,1.59383889535597,1.77586862330611,1.97234691340698,2.28625654771774,2.39292290744815,2020-03-15
71,78,1.80234697685727,0.198395557111302,1.44284713729641,1.49320168032581,1.6641929853562,1.79248431581657,1.93005668019095,2.14306356226099,2.21595557967151,2020-03-22
78,85,1.27209033399865,0.105580691220639,1.07714049503732,1.10693988902974,1.20011216978633,1.26739269728454,1.33996539347381,1.45244564627165,1.49195387061045,2020-03-29
85,92,1.02346723070312,0.0737487063506218,0.884587926681094,0.905770680406795,0.972374963623723,1.02147620916199,1.07269495356154,1.14763656499241,1.17327255844858,2020-04-05
92,99,0.898043590338306,0.0695413329647232,0.766426979123814,0.786953525778479,0.849871832263388,0.89645440241893,0.944086421352091,1.01484364039579,1.03807898398357,2020-04-12
99,106,1.13086267269522,0.0825430758925928,0.975397742976893,0.998627988811181,1.0743933451285,1.12916579701073,1.18507110655503,1.27012060345766,1.29941712540849,2020-04-19
106,113,1.15401950416538,0.0774510335342542,1.00756274094293,1.03045893080561,1.10079556074439,1.15206694165746,1.20555928941559,1.28418394525527,1.3103553309089,2020-04-26
113,120,1.08261867183101,0.0663479776306909,0.957089772209389,0.976005187826425,1.036961977293,1.08102892748729,1.12622096896582,1.19500561949947,1.21634853089485,2020-05-03
120,127,1.07856516436785,0.0625435810759871,0.959495069883634,0.978315444610789,1.0354184360652,1.0772764143291,1.1201114366999,1.18386974453896,1.2047310206572,2020-05-10
127,134,1.04203860456165,0.0583564114952339,0.931088174740925,0.948194935455054,1.0019967805933,1.04085658063097,1.0806615744187,1.13972607588551,1.15917555727753,2020-05-17
134,141,0.989956696236198,0.0552516720661742,0.884108977058158,0.900868505523239,0.952022148648785,0.988872066404255,1.02663190520029,1.08246427307029,1.1004628549142,2020-05-24
141,148,1.07828849622917,0.0579644676861759,0.967182754982965,0.98420951227534,1.03875016494751,1.07728051138617,1.1169145253839,1.17476281209055,1.19460279710057,2020-05-31
148,155,1.1445132147268,0.0573461775979758,1.03528261532977,1.05221921547976,1.10513645024623,1.14357526347138,1.1827731523235,1.24020341876249,1.2593174106429,2020-06-07
155,162,1.05779809867628,0.0497859284232194,0.962290086233204,0.977029337119793,1.02408119061274,1.05697002333783,1.0910012435178,1.14086806160823,1.15763319075304,2020-06-14
162,169,1.0375834863634,0.0465844117807305,0.948486156864422,0.962320917505532,1.00577675538593,1.03700672520558,1.06874626455973,1.11515183841104,1.13105842907758,2020-06-21
169,176,0.968776001594789,0.0444340875905016,0.884260013502389,0.89732645570178,0.938383716582709,0.967919076744404,0.998234853004361,1.04356100392679,1.05853063521497,2020-06-28
176,183,1.08183784589133,0.0477376173741265,0.989840976688389,1.00455743745932,1.04928265608399,1.08109181838679,1.11337827028171,1.16166188630117,1.17769272647519,2020-07-05
183,190,1.05304309526464,0.0453102114809986,0.96656420865912,0.979568413317624,1.02215076488085,1.05229062179996,1.08344053232056,1.12883265454673,1.14349449954145,2020-07-12
190,197,0.931247554546679,0.0410285282575335,0.853634433368859,0.865189707470932,0.903273032666713,0.930525180382956,0.958567291573427,0.999901926311944,1.01312008720099,2020-07-19
197,204,0.934399238597566,0.0442836233952909,0.850108877957153,0.86253177155125,0.904186741401549,0.933741812168743,0.96377783767967,1.00871497677516,1.02293357751274,2020-07-26
204,211,0.968658771760914,0.0463424970643405,0.879093987531116,0.893029802832505,0.937133143476022,0.968328413137739,0.999536177812229,1.04520535729605,1.06126061673246,2020-08-02
211,218,0.981079290125638,0.0474428449608586,0.889842199028536,0.904263299541334,0.948625046279353,0.980332852340042,1.01249550244885,1.06057618836424,1.07625880335621,2020-08-09
218,225,0.972448434310585,0.0482738179902296,0.880333936413021,0.894253855511853,0.939596516277206,0.971582503094678,1.0045046254283,1.05313368507645,1.06944204803273,2020-08-16
225,232,0.927774616197585,0.0487377199219607,0.833763167234575,0.848587669466973,0.894513092072005,0.927048980769818,0.960102016208976,1.00911524236053,1.02502363407255,2020-08-23
232,239,0.984855421064772,0.0529333885282939,0.884102912062045,0.899904306475126,0.948749724793435,0.983877705722373,1.01999876046637,1.07316957927245,1.09093516110097,2020-08-30
239,246,1.04888470941988,0.0544000164027147,0.94421517896258,0.960260392064202,1.01181908712547,1.04801356169983,1.08501733450156,1.13992864031918,1.15885847976008,2020-09-06
246,253,1.00657856460661,0.0512643969116023,0.90871989083886,0.924060524283659,0.971642534589904,1.00533189528064,1.04058508624931,1.09257189675876,1.10988155722636,2020-09-13
