"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,128,NA,NA,NA,128,NA,NA,NA
2020-03-22,281,NA,NA,NA,281,NA,NA,NA
2020-03-29,457,NA,NA,NA,457,NA,NA,NA
2020-04-05,624,NA,NA,NA,624,NA,NA,NA
2020-04-12,752,NA,NA,NA,752,NA,NA,NA
2020-04-19,952,NA,NA,NA,952,NA,NA,NA
2020-04-26,1175,NA,NA,NA,1175,NA,NA,NA
2020-05-03,1425,NA,NA,NA,1425,NA,NA,NA
2020-05-10,1705,NA,NA,NA,1705,NA,NA,NA
2020-05-17,1990,NA,NA,NA,1990,NA,NA,NA
2020-05-24,2260,NA,NA,NA,2260,NA,NA,NA
2020-05-31,2595,NA,NA,NA,2595,NA,NA,NA
2020-06-07,3008,NA,NA,NA,3008,NA,NA,NA
2020-06-14,3425,NA,NA,NA,3425,NA,NA,NA
2020-06-21,3867,NA,NA,NA,3867,NA,NA,NA
2020-06-28,4256,NA,NA,NA,4256,NA,NA,NA
2020-07-05,4769,NA,NA,NA,4769,NA,NA,NA
2020-07-12,5263,NA,NA,NA,5263,NA,NA,NA
2020-07-19,5680,NA,NA,NA,5680,NA,NA,NA
2020-07-26,6074,NA,NA,NA,6074,NA,NA,NA
2020-08-02,6451,NA,NA,NA,6451,NA,NA,NA
2020-08-09,6820,NA,NA,NA,6820,NA,NA,NA
2020-08-16,7167,NA,NA,NA,7167,NA,NA,NA
2020-08-23,7463,NA,NA,NA,7463,NA,NA,NA
2020-08-30,7778,NA,NA,NA,7778,NA,NA,NA
2020-09-06,8118,NA,NA,NA,8118,NA,NA,NA
2020-09-13,8445,NA,NA,NA,8445,NA,NA,NA
2020-09-20,8728,NA,NA,NA,8728,NA,NA,NA
2020-09-27,8996,NA,NA,NA,8996,NA,NA,NA
2020-10-04,9224,NA,NA,NA,9224,NA,NA,NA
2020-10-11,9445,NA,NA,NA,9445,NA,NA,NA
2020-10-18,9678,NA,NA,NA,9678,NA,NA,NA
2020-10-25,9924,NA,NA,NA,9924,NA,NA,NA
2020-11-01,10163,NA,NA,NA,10163,NA,NA,NA
2020-11-08,10454,NA,NA,NA,10454,NA,NA,NA
2020-11-15,10801,NA,NA,NA,10801,NA,NA,NA
2020-11-22,11164,NA,NA,NA,11164,NA,NA,NA
2020-11-29,11506,NA,NA,NA,11506,NA,NA,NA
2020-12-06,11893,NA,NA,NA,11893,NA,NA,NA
2020-12-13,12293,NA,NA,NA,12293,NA,NA,NA
2020-12-20,12736,NA,NA,NA,12736,NA,NA,NA
2020-12-27,13180,NA,NA,NA,13180,NA,NA,NA
2021-01-03,13643,NA,NA,NA,13643,NA,NA,NA
2021-01-10,14169,NA,NA,NA,14169,NA,NA,NA
2021-01-17,14623,NA,NA,NA,14623,NA,NA,NA
2021-01-24,15085,NA,NA,NA,15085,NA,NA,NA
2021-01-31,15443,NA,NA,NA,15443,NA,NA,NA
2021-02-07,15881,NA,NA,NA,15881,NA,NA,NA
2021-02-14,16347,NA,NA,NA,16347,NA,NA,NA
2021-02-21,16952,NA,NA,NA,16952,NA,NA,NA
2021-02-28,17699,NA,NA,NA,17699,NA,NA,NA
2021-03-07,18689,NA,NA,NA,18689,NA,NA,NA
2021-03-14,19860,NA,NA,NA,19860,NA,NA,NA
2021-03-21,21051,NA,NA,NA,21051,NA,NA,NA
2021-03-28,21989,NA,NA,NA,21989,NA,NA,NA
2021-04-04,22769,NA,NA,NA,22769,NA,NA,NA
2021-04-11,23493,NA,NA,NA,23493,NA,NA,NA
2021-04-18,24156,NA,NA,NA,24156,NA,NA,NA
2021-04-25,24866,NA,NA,NA,24866,NA,NA,NA
2021-05-02,25642,NA,NA,NA,25642,NA,NA,NA
2021-05-09,26488,NA,NA,NA,26488,NA,NA,NA
2021-05-16,27499,NA,NA,NA,27499,NA,NA,NA
2021-05-23,28554,NA,NA,NA,28554,NA,NA,NA
2021-05-30,29761,NA,NA,NA,29761,NA,NA,NA
2021-06-06,31073,NA,NA,NA,31073,NA,NA,NA
2021-06-13,32247,NA,NA,NA,32247,NA,NA,NA
2021-06-20,33269,NA,NA,NA,33269,NA,NA,NA
2021-06-27,34015,NA,NA,NA,34015,NA,NA,NA
2021-07-04,34648,NA,NA,NA,34648,NA,NA,NA
2021-07-11,35149,NA,NA,NA,35149,NA,NA,NA
2021-07-18,35571,NA,NA,NA,35571,NA,NA,NA
2021-07-25,35905,NA,NA,NA,35905,NA,NA,NA
2021-08-01,36157,NA,NA,NA,36157,NA,NA,NA
2021-08-08,36416,NA,NA,NA,36416,NA,NA,NA
2021-08-15,36631,NA,NA,NA,36631,NA,NA,NA
2021-08-22,36828,NA,NA,NA,36828,NA,NA,NA
2021-08-29,36976,NA,NA,NA,36976,NA,NA,NA
2021-09-05,37122,NA,NA,NA,37122,NA,NA,NA
2021-09-12,37262,NA,NA,NA,37262,NA,NA,NA
2021-09-19,37400,NA,NA,NA,37400,NA,NA,NA
2021-09-26,37503,NA,NA,NA,37503,NA,NA,NA
2021-10-03,37636,NA,NA,NA,37636,NA,NA,NA
2021-10-10,37763,NA,NA,NA,37763,NA,NA,NA
2021-10-17,37888,NA,NA,NA,37888,NA,NA,NA
2021-10-24,38006,NA,NA,NA,38006,NA,NA,NA
2021-10-31,38124,NA,NA,NA,38124,NA,NA,NA
2021-11-07,38253,NA,NA,NA,38253,NA,NA,NA
2021-11-14,38365,NA,NA,NA,38365,NA,NA,NA
2021-11-21,38481,NA,NA,NA,38481,NA,NA,NA
2021-11-28,38581,NA,NA,NA,38581,NA,NA,NA
2021-12-05,38683,NA,NA,NA,38683,NA,NA,NA
2021-12-12,38767,NA,NA,NA,38767,NA,NA,NA
2021-12-19,38866,NA,NA,NA,38866,NA,NA,NA
2021-12-26,39046,NA,NA,NA,39046,NA,NA,NA
2022-01-02,39342,NA,NA,NA,39342,NA,NA,NA
2022-01-09,39788,NA,NA,NA,39788,NA,NA,NA
2022-01-16,40311,NA,NA,NA,40311,NA,NA,NA
2022-01-23,40865,NA,NA,NA,40865,NA,NA,NA
2022-01-30,41323,NA,NA,NA,41323,NA,NA,NA
2022-02-06,41689,NA,NA,NA,41689,NA,NA,NA
2022-02-13,41972,NA,NA,NA,41972,NA,NA,NA
2022-02-20,42193,NA,NA,NA,42193,NA,NA,NA
2022-02-27,42348,NA,NA,NA,42348,NA,NA,NA
2022-03-06,42506,NA,NA,NA,42506,NA,NA,NA
2022-03-13,42607,NA,NA,NA,42607,NA,NA,NA
2022-03-20,42737,NA,NA,NA,42737,NA,NA,NA
2022-03-27,42828,NA,NA,NA,42828,NA,NA,NA
2022-04-03,42943,NA,NA,NA,42943,NA,NA,NA
2022-04-10,43054,NA,NA,NA,43054,NA,NA,NA
2022-04-17,43138,NA,NA,NA,43138,NA,NA,NA
2022-04-24,43257,NA,NA,NA,43257,NA,NA,NA
2022-05-01,43356,NA,NA,NA,43356,NA,NA,NA
2022-05-08,43458,NA,NA,NA,43458,NA,NA,NA
2022-05-15,43596,NA,NA,NA,43596,NA,NA,NA
2022-05-22,43720,NA,NA,NA,43720,NA,NA,NA
2022-05-29,43908,NA,NA,NA,43908,NA,NA,NA
2022-06-05,44105,NA,NA,NA,44105,NA,NA,NA
2022-06-12,44270,NA,NA,NA,44270,NA,NA,NA
2022-06-19,44466,NA,NA,NA,44466,NA,NA,NA
2022-06-26,44658,NA,NA,NA,44658,NA,NA,NA
2022-07-03,44843,NA,NA,NA,44843,NA,NA,NA
2022-07-10,45013,NA,NA,NA,45013,NA,NA,NA
2022-07-17,45146,NA,NA,NA,45146,NA,NA,NA
2022-07-24,45261,NA,NA,NA,45261,NA,NA,NA
2022-07-31,45364,NA,NA,NA,45364,NA,NA,NA
2022-08-07,45453,NA,NA,NA,45453,NA,NA,NA
2022-08-14,45551,NA,NA,NA,45551,NA,NA,NA
2022-08-21,45656,NA,NA,NA,45656,NA,NA,NA
2022-08-28,45730,NA,NA,NA,45730,NA,NA,NA
2022-09-04,45801,NA,NA,NA,45801,NA,NA,NA
2022-09-11,45875,NA,NA,NA,45875,NA,NA,NA
2022-09-18,45942,NA,NA,NA,45942,NA,NA,NA
2022-09-25,46003,NA,NA,NA,46003,NA,NA,NA
2022-10-02,46056,NA,NA,NA,46056,NA,NA,NA
2022-10-09,46116,NA,NA,NA,46116,NA,NA,NA
2022-10-16,46182,NA,NA,NA,46182,NA,NA,NA
2022-10-23,46213,NA,NA,NA,46213,NA,NA,NA
2022-10-30,46247,NA,NA,NA,46247,NA,NA,NA
2022-11-06,46303,NA,NA,NA,46303,NA,NA,NA
2022-11-13,46375,NA,NA,NA,46375,NA,NA,NA
2022-11-20,46499,NA,NA,NA,46499,NA,NA,NA
2022-11-27,46608,NA,NA,NA,46607,NA,NA,NA
2022-12-04,46717,NA,NA,NA,46713,NA,NA,NA
2022-12-11,46857,NA,NA,NA,46847,NA,NA,NA
2022-12-18,46973,NA,NA,NA,46952,NA,NA,NA
2022-12-25,47082,NA,NA,NA,47041,NA,NA,NA
2023-01-01,47146,NA,NA,NA,47072,NA,NA,NA
2023-01-08,47225,47225,47154,47336,47080,47080,47080,47080
2023-01-15,NA,47294,47203,47433,NA,47086,47084,47088
