"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,241,NA,NA,NA,241,NA,NA,NA
2020-03-22,452,NA,NA,NA,452,NA,NA,NA
2020-03-29,658,NA,NA,NA,658,NA,NA,NA
2020-04-05,1052,NA,NA,NA,1052,NA,NA,NA
2020-04-12,1781,NA,NA,NA,1781,NA,NA,NA
2020-04-19,2660,NA,NA,NA,2660,NA,NA,NA
2020-04-26,3786,NA,NA,NA,3786,NA,NA,NA
2020-05-03,4880,NA,NA,NA,4880,NA,NA,NA
2020-05-10,5889,NA,NA,NA,5889,NA,NA,NA
2020-05-17,6728,NA,NA,NA,6728,NA,NA,NA
2020-05-24,7405,NA,NA,NA,7405,NA,NA,NA
2020-05-31,7999,NA,NA,NA,7999,NA,NA,NA
2020-06-07,8453,NA,NA,NA,8453,NA,NA,NA
2020-06-14,8821,NA,NA,NA,8821,NA,NA,NA
2020-06-21,9127,NA,NA,NA,9127,NA,NA,NA
2020-06-28,9422,NA,NA,NA,9422,NA,NA,NA
2020-07-05,9754,NA,NA,NA,9754,NA,NA,NA
2020-07-12,10095,NA,NA,NA,10095,NA,NA,NA
2020-07-19,10453,NA,NA,NA,10453,NA,NA,NA
2020-07-26,10799,NA,NA,NA,10799,NA,NA,NA
2020-08-02,11134,NA,NA,NA,11134,NA,NA,NA
2020-08-09,11423,NA,NA,NA,11423,NA,NA,NA
2020-08-16,11699,NA,NA,NA,11699,NA,NA,NA
2020-08-23,12006,NA,NA,NA,12006,NA,NA,NA
2020-08-30,12290,NA,NA,NA,12290,NA,NA,NA
2020-09-06,12583,NA,NA,NA,12583,NA,NA,NA
2020-09-13,12813,NA,NA,NA,12813,NA,NA,NA
2020-09-20,13063,NA,NA,NA,13063,NA,NA,NA
2020-09-27,13254,NA,NA,NA,13254,NA,NA,NA
2020-10-04,13464,NA,NA,NA,13464,NA,NA,NA
2020-10-11,13642,NA,NA,NA,13642,NA,NA,NA
2020-10-18,13864,NA,NA,NA,13864,NA,NA,NA
2020-10-25,14128,NA,NA,NA,14128,NA,NA,NA
2020-11-01,14428,NA,NA,NA,14428,NA,NA,NA
2020-11-08,14671,NA,NA,NA,14671,NA,NA,NA
2020-11-15,14970,NA,NA,NA,14970,NA,NA,NA
2020-11-22,15283,NA,NA,NA,15283,NA,NA,NA
2020-11-29,15543,NA,NA,NA,15543,NA,NA,NA
2020-12-06,15859,NA,NA,NA,15859,NA,NA,NA
2020-12-13,16193,NA,NA,NA,16193,NA,NA,NA
2020-12-20,16489,NA,NA,NA,16489,NA,NA,NA
2020-12-27,16772,NA,NA,NA,16772,NA,NA,NA
2021-01-03,17095,NA,NA,NA,17095,NA,NA,NA
2021-01-10,17404,NA,NA,NA,17404,NA,NA,NA
2021-01-17,17694,NA,NA,NA,17694,NA,NA,NA
2021-01-24,18000,NA,NA,NA,18000,NA,NA,NA
2021-01-31,18258,NA,NA,NA,18258,NA,NA,NA
2021-02-07,18543,NA,NA,NA,18543,NA,NA,NA
2021-02-14,18858,NA,NA,NA,18858,NA,NA,NA
2021-02-21,19222,NA,NA,NA,19222,NA,NA,NA
2021-02-28,19609,NA,NA,NA,19609,NA,NA,NA
2021-03-07,20147,NA,NA,NA,20147,NA,NA,NA
2021-03-14,20828,NA,NA,NA,20828,NA,NA,NA
2021-03-21,21510,NA,NA,NA,21510,NA,NA,NA
2021-03-28,22106,NA,NA,NA,22106,NA,NA,NA
2021-04-04,22692,NA,NA,NA,22692,NA,NA,NA
2021-04-11,23295,NA,NA,NA,23295,NA,NA,NA
2021-04-18,23863,NA,NA,NA,23863,NA,NA,NA
