"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,98,NA,98,NA,NA,NA
2020-03-22,211,NA,211,NA,NA,NA
2020-03-29,206,NA,206,NA,NA,NA
2020-04-05,393,NA,393,NA,NA,NA
2020-04-12,726,NA,726,NA,NA,NA
2020-04-19,877,NA,877,NA,NA,NA
2020-04-26,1122,NA,1122,NA,NA,NA
2020-05-03,1095,NA,1095,NA,NA,NA
2020-05-10,1005,NA,1005,NA,NA,NA
2020-05-17,837,NA,837,NA,NA,NA
2020-05-24,674,NA,674,NA,NA,NA
2020-05-31,595,NA,595,NA,NA,NA
2020-06-07,453,NA,453,NA,NA,NA
2020-06-14,365,NA,365,NA,NA,NA
2020-06-21,307,NA,307,NA,NA,NA
2020-06-28,297,NA,297,NA,NA,NA
2020-07-05,331,NA,331,NA,NA,NA
2020-07-12,342,NA,342,NA,NA,NA
2020-07-19,356,NA,356,NA,NA,NA
2020-07-26,347,NA,347,NA,NA,NA
2020-08-02,337,NA,337,NA,NA,NA
2020-08-09,290,NA,290,NA,NA,NA
2020-08-16,278,NA,278,NA,NA,NA
2020-08-23,308,NA,308,NA,NA,NA
2020-08-30,283,NA,283,NA,NA,NA
2020-09-06,297,NA,297,NA,NA,NA
2020-09-13,231,NA,231,NA,NA,NA
2020-09-20,251,NA,251,NA,NA,NA
2020-09-27,193,NA,193,NA,NA,NA
2020-10-04,211,NA,211,NA,NA,NA
2020-10-11,178,NA,178,NA,NA,NA
2020-10-18,221,NA,221,NA,NA,NA
2020-10-25,262,NA,262,NA,NA,NA
2020-11-01,300,NA,300,NA,NA,NA
2020-11-08,243,NA,243,NA,NA,NA
2020-11-15,299,NA,299,NA,NA,NA
2020-11-22,312,NA,312,NA,NA,NA
2020-11-29,260,NA,260,NA,NA,NA
2020-12-06,319,NA,319,NA,NA,NA
2020-12-13,335,NA,335,NA,NA,NA
2020-12-20,300,NA,300,NA,NA,NA
2020-12-27,282,NA,282,NA,NA,NA
2021-01-03,321,NA,321,NA,NA,NA
2021-01-10,311,NA,311,NA,NA,NA
2021-01-17,292,NA,292,NA,NA,NA
2021-01-24,307,NA,307,NA,NA,NA
2021-01-31,260,NA,260,NA,NA,NA
2021-02-07,289,NA,289,NA,NA,NA
2021-02-14,318,NA,318,NA,NA,NA
2021-02-21,369,NA,369,NA,NA,NA
2021-02-28,388,NA,388,NA,NA,NA
2021-03-07,543,NA,543,NA,NA,NA
2021-03-14,684,NA,684,NA,NA,NA
2021-03-21,689,NA,689,NA,NA,NA
2021-03-28,607,NA,607,NA,NA,NA
2021-04-04,592,NA,592,NA,NA,NA
2021-04-11,612,NA,612,NA,NA,NA
2021-04-18,577,NA,577,NA,NA,NA
2021-04-25,595,NA,595,NA,NA,NA
2021-05-02,543,NA,543,NA,NA,NA
2021-05-09,592,NA,592,NA,NA,NA
2021-05-16,628,NA,628,NA,NA,NA
