"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,4,NA,NA,NA,4,NA,NA,NA
2020-03-22,18,NA,NA,NA,18,NA,NA,NA
2020-03-29,33,NA,NA,NA,33,NA,NA,NA
2020-04-05,48,NA,NA,NA,48,NA,NA,NA
2020-04-12,64,NA,NA,NA,64,NA,NA,NA
2020-04-19,91,NA,NA,NA,91,NA,NA,NA
2020-04-26,143,NA,NA,NA,143,NA,NA,NA
2020-05-03,227,NA,NA,NA,227,NA,NA,NA
2020-05-10,337,NA,NA,NA,337,NA,NA,NA
2020-05-17,492,NA,NA,NA,492,NA,NA,NA
2020-05-24,701,NA,NA,NA,701,NA,NA,NA
2020-05-31,933,NA,NA,NA,933,NA,NA,NA
2020-06-07,1264,NA,NA,NA,1264,NA,NA,NA
2020-06-14,1556,NA,NA,NA,1556,NA,NA,NA
2020-06-21,1813,NA,NA,NA,1813,NA,NA,NA
2020-06-28,1992,NA,NA,NA,1992,NA,NA,NA
2020-07-05,2141,NA,NA,NA,2141,NA,NA,NA
2020-07-12,2263,NA,NA,NA,2263,NA,NA,NA
2020-07-19,2347,NA,NA,NA,2347,NA,NA,NA
2020-07-26,2418,NA,NA,NA,2418,NA,NA,NA
2020-08-02,2473,NA,NA,NA,2473,NA,NA,NA
2020-08-09,2501,NA,NA,NA,2501,NA,NA,NA
2020-08-16,2539,NA,NA,NA,2539,NA,NA,NA
2020-08-23,2567,NA,NA,NA,2567,NA,NA,NA
2020-08-30,2588,NA,NA,NA,2588,NA,NA,NA
2020-09-06,2605,NA,NA,NA,2605,NA,NA,NA
2020-09-13,2623,NA,NA,NA,2623,NA,NA,NA
2020-09-20,2638,NA,NA,NA,2638,NA,NA,NA
2020-09-27,2650,NA,NA,NA,2650,NA,NA,NA
2020-10-04,2665,NA,NA,NA,2665,NA,NA,NA
2020-10-11,2682,NA,NA,NA,2682,NA,NA,NA
2020-10-18,2697,NA,NA,NA,2697,NA,NA,NA
2020-10-25,2713,NA,NA,NA,2713,NA,NA,NA
2020-11-01,2749,NA,NA,NA,2749,NA,NA,NA
2020-11-08,2789,NA,NA,NA,2789,NA,NA,NA
2020-11-15,2857,NA,NA,NA,2857,NA,NA,NA
2020-11-22,2945,NA,NA,NA,2945,NA,NA,NA
2020-11-29,3015,NA,NA,NA,3015,NA,NA,NA
2020-12-06,3139,NA,NA,NA,3139,NA,NA,NA
2020-12-13,3233,NA,NA,NA,3233,NA,NA,NA
2020-12-20,3310,NA,NA,NA,3310,NA,NA,NA
2020-12-27,3403,NA,NA,NA,3403,NA,NA,NA
2021-01-03,3489,NA,NA,NA,3489,NA,NA,NA
2021-01-10,3577,NA,NA,NA,3577,NA,NA,NA
2021-01-17,3663,NA,NA,NA,3663,NA,NA,NA
2021-01-24,3758,NA,NA,NA,3758,NA,NA,NA
2021-01-31,3863,NA,NA,NA,3863,NA,NA,NA
2021-02-07,4014,NA,NA,NA,4014,NA,NA,NA
2021-02-14,4218,NA,NA,NA,4218,NA,NA,NA
2021-02-21,4447,NA,NA,NA,4447,NA,NA,NA
2021-02-28,4707,NA,NA,NA,4707,NA,NA,NA
2021-03-07,5066,NA,NA,NA,5066,NA,NA,NA
2021-03-14,5372,NA,NA,NA,5372,NA,NA,NA
2021-03-21,5576,NA,NA,NA,5576,NA,NA,NA
2021-03-28,5765,NA,NA,NA,5765,NA,NA,NA
2021-04-04,5982,NA,NA,NA,5982,NA,NA,NA
2021-04-11,6137,NA,NA,NA,6137,NA,NA,NA
2021-04-18,6293,NA,NA,NA,6293,NA,NA,NA
2021-04-25,6445,NA,NA,NA,6445,NA,NA,NA
2021-05-02,6577,NA,NA,NA,6577,NA,NA,NA
2021-05-09,6754,NA,NA,NA,6754,NA,NA,NA
2021-05-16,6929,NA,NA,NA,6929,NA,NA,NA
2021-05-23,7076,NA,NA,NA,7076,NA,NA,NA
2021-05-30,7214,NA,NA,NA,7214,NA,NA,NA
2021-06-06,7340,NA,NA,NA,7340,NA,NA,NA
2021-06-13,7428,NA,NA,NA,7428,NA,NA,NA
2021-06-20,7512,NA,NA,NA,7512,NA,NA,NA
2021-06-27,7563,NA,NA,NA,7563,NA,NA,NA
2021-07-04,7604,NA,NA,NA,7604,NA,NA,NA
2021-07-11,7641,NA,NA,NA,7641,NA,NA,NA
2021-07-18,7658,NA,NA,NA,7658,NA,NA,NA
2021-07-25,7672,NA,NA,NA,7672,NA,NA,NA
2021-08-01,7682,NA,NA,NA,7682,NA,NA,NA
2021-08-08,7702,NA,NA,NA,7702,NA,NA,NA
2021-08-15,7715,NA,NA,NA,7715,NA,NA,NA
2021-08-22,7725,NA,NA,NA,7725,NA,NA,NA
2021-08-29,7735,NA,NA,NA,7735,NA,NA,NA
2021-09-05,7743,NA,NA,NA,7743,NA,NA,NA
2021-09-12,7749,NA,NA,NA,7749,NA,NA,NA
2021-09-19,7757,NA,NA,NA,7757,NA,NA,NA
2021-09-26,7769,NA,NA,NA,7769,NA,NA,NA
2021-10-03,7786,NA,NA,NA,7786,NA,NA,NA
2021-10-10,7799,NA,NA,NA,7799,NA,NA,NA
2021-10-17,7820,NA,NA,NA,7820,NA,NA,NA
2021-10-24,7846,NA,NA,NA,7846,NA,NA,NA
2021-10-31,7860,NA,NA,NA,7860,NA,NA,NA
2021-11-07,7878,NA,NA,NA,7878,NA,NA,NA
2021-11-14,7907,NA,NA,NA,7907,NA,NA,NA
2021-11-21,7923,NA,NA,NA,7923,NA,NA,NA
2021-11-28,7937,NA,NA,NA,7937,NA,NA,NA
2021-12-05,7956,NA,NA,NA,7956,NA,NA,NA
2021-12-12,7973,NA,NA,NA,7973,NA,NA,NA
2021-12-19,7986,NA,NA,NA,7986,NA,NA,NA
2021-12-26,7997,NA,NA,NA,7997,NA,NA,NA
2022-01-02,8017,NA,NA,NA,8017,NA,NA,NA
2022-01-09,8054,NA,NA,NA,8054,NA,NA,NA
2022-01-16,8150,NA,NA,NA,8150,NA,NA,NA
2022-01-23,8289,NA,NA,NA,8289,NA,NA,NA
2022-01-30,8426,NA,NA,NA,8426,NA,NA,NA
2022-02-06,8504,NA,NA,NA,8504,NA,NA,NA
2022-02-13,8546,NA,NA,NA,8546,NA,NA,NA
2022-02-20,8569,NA,NA,NA,8569,NA,NA,NA
2022-02-27,8580,NA,NA,NA,8580,NA,NA,NA
2022-03-06,8589,NA,NA,NA,8589,NA,NA,NA
2022-03-13,8592,NA,NA,NA,8592,NA,NA,NA
2022-03-27,8593,NA,NA,NA,8593,NA,NA,NA
2022-04-03,8594,NA,NA,NA,8594,NA,NA,NA
2022-04-10,8596,NA,NA,NA,8596,NA,NA,NA
2022-04-17,8598,NA,NA,NA,8598,NA,NA,NA
2022-04-24,8601,NA,NA,NA,8601,NA,NA,NA
2022-05-01,8603,NA,NA,NA,8603,NA,NA,NA
2022-05-08,8606,NA,NA,NA,8606,NA,NA,NA
2022-05-15,8614,NA,NA,NA,8614,NA,NA,NA
2022-05-22,8619,NA,NA,NA,8619,NA,NA,NA
2022-05-29,8623,NA,NA,NA,8623,NA,NA,NA
2022-06-05,8641,NA,NA,NA,8641,NA,NA,NA
2022-06-12,8675,NA,NA,NA,8675,NA,NA,NA
2022-06-19,8706,NA,NA,NA,8706,NA,NA,NA
2022-06-26,8735,NA,NA,NA,8735,NA,NA,NA
2022-07-03,8765,NA,NA,NA,8765,NA,NA,NA
2022-07-10,8791,NA,NA,NA,8791,NA,NA,NA
2022-07-17,8814,NA,NA,NA,8814,NA,NA,NA
2022-07-24,8822,NA,NA,NA,8822,NA,NA,NA
2022-07-31,8837,NA,NA,NA,8837,NA,NA,NA
2022-08-07,8843,NA,NA,NA,8843,NA,NA,NA
2022-08-14,8845,NA,NA,NA,8845,NA,NA,NA
2022-08-21,8850,NA,NA,NA,8850,NA,NA,NA
2022-08-28,8854,NA,NA,NA,8854,NA,NA,NA
2022-09-04,8856,NA,NA,NA,8856,NA,NA,NA
2022-09-18,8858,NA,NA,NA,8858,NA,NA,NA
2022-09-25,8859,NA,NA,NA,8859,NA,NA,NA
2022-10-02,8860,NA,NA,NA,8860,NA,NA,NA
2022-10-23,8863,NA,NA,NA,8860,NA,NA,NA
2022-10-30,8866,NA,NA,NA,8863,NA,NA,NA
2022-11-06,8869,NA,NA,NA,8866,NA,NA,NA
2022-11-13,8892,NA,NA,NA,8869,NA,NA,NA
2022-11-20,8923,NA,NA,NA,8892,NA,NA,NA
2022-11-27,8944,NA,NA,NA,8922,NA,NA,NA
2022-12-04,8960,NA,NA,NA,8943,NA,NA,NA
2022-12-11,8971,NA,NA,NA,8958,NA,NA,NA
2022-12-18,8973,NA,NA,NA,8968,NA,NA,NA
2022-12-25,8975,8975,8969,9016,8969,8969,8969,8969
2023-01-01,NA,8977,8970,9023,NA,8969,8969,8970
